date,cases,deaths,geoId,country,cases_rolling14,deaths_rolling14,cases_rz,deaths_rz
2020-11-24,9688,213,CH,Switzerland,70766.0,1207.0,59.83064814814815,142.994
2020-11-25,4221,150,CH,Switzerland,69052.0,1251.0,25.687208333333334,100.5005
2020-11-26,4862,86,CH,Switzerland,65676.0,1251.0,29.69049074074074,57.332499999999996
2020-11-27,4468,79,CH,Switzerland,63251.0,1232.0,27.229814814814816,52.611
2020-11-28,4295,141,CH,Switzerland,60831.0,1280.0,26.14936574074074,94.42999999999999
2020-11-29,0,0,CH,Switzerland,60831.0,1280.0,-0.6745,-0.6745
2020-11-30,0,0,CH,Switzerland,60831.0,1280.0,-0.6745,-0.6745
2020-12-01,8753,194,CH,Switzerland,56805.0,1277.0,53.99122685185185,130.17849999999999
2020-12-02,3760,107,CH,Switzerland,56043.0,1244.0,22.80809259259259,71.497
2020-12-03,6130,130,CH,Switzerland,56088.0,1290.0,37.60962037037037,87.0105
2020-12-04,3071,65,CH,Switzerland,54171.0,1276.0,18.50503240740741,43.168
2020-12-05,4370,100,CH,Switzerland,53618.0,1265.0,26.61776851851852,66.7755
2020-12-06,0,0,CH,Switzerland,53618.0,1265.0,-0.6745,-0.6745
2020-12-07,0,0,CH,Switzerland,53618.0,1265.0,-0.6745,-0.6745
2020-12-08,9774,175,CH,Switzerland,53704.0,1227.0,60.367749999999994,117.363
2020-12-09,4246,92,CH,Switzerland,53729.0,1169.0,25.843342592592595,61.3795
2020-12-10,5059,87,CH,Switzerland,53926.0,1170.0,30.9208287037037,58.007
2020-12-11,5038,87,CH,Switzerland,54496.0,1178.0,30.789675925925923,58.007
2020-12-12,5111,105,CH,Switzerland,55312.0,1142.0,31.24558796296296,70.148
2020-12-13,0,0,CH,Switzerland,55312.0,1142.0,-0.6745,-0.6745
2020-12-14,0,0,CH,Switzerland,55312.0,1142.0,-0.6745,-0.6745
