date,excess_cum_per100k,excess_cum_low,excess_cum_high,covid_deaths_per100k,Code,Entity,excess_daily_per100k,excess_daily_rz,excess_cum_rz
2021-01-31,,,,50.647507,CAN,Canada,0.0,0.0,
2021-02-01,44.54445,44.54445,44.54445,51.008133,CAN,Canada,0.0,0.0,-0.500592023065181
2021-02-02,,,,51.23739,CAN,Canada,0.0,0.0,
2021-02-03,,,,51.50271,CAN,Canada,0.0,0.0,
2021-02-04,,,,51.66499,CAN,Canada,0.0,0.0,
2021-02-05,,,,52.053955,CAN,Canada,0.0,0.0,
2021-02-06,,,,52.455795,CAN,Canada,0.0,0.0,
2021-02-07,,,,52.700504,CAN,Canada,0.0,0.0,
2021-02-08,44.450756,44.450756,44.450756,52.934914,CAN,Canada,0.0,0.0,-0.5014955718795634
2021-02-09,,,,53.09462,CAN,Canada,0.0,0.0,
2021-02-10,,,,53.267204,CAN,Canada,0.0,0.0,
2021-02-11,,,,53.455246,CAN,Canada,0.0,0.0,
2021-02-12,,,,53.694805,CAN,Canada,0.0,0.0,
2021-02-13,,,,53.908607,CAN,Canada,0.0,0.0,
2021-02-14,,,,54.09665,CAN,Canada,0.0,0.0,
2021-02-15,44.33756,44.33756,44.33756,54.292416,CAN,Canada,0.0,0.0,-0.5025871904633874
2021-02-16,,,,54.46758,CAN,Canada,0.0,0.0,
2021-02-17,,,,54.56031,CAN,Canada,0.0,0.0,
2021-02-18,,,,54.689106,CAN,Canada,0.0,0.0,
2021-02-19,,,,54.776688,CAN,Canada,0.0,0.0,
2021-02-20,,,,54.944122,CAN,Canada,0.0,0.0,
2021-02-21,,,,55.142467,CAN,Canada,0.0,0.0,
2021-02-22,44.081333,44.081333,44.081333,55.27899,CAN,Canada,0.0,0.0,-0.5050581448688214
2021-02-23,,,,55.38718,CAN,Canada,0.0,0.0,
2021-02-24,,,,55.510822,CAN,Canada,0.0,0.0,
2021-02-25,,,,55.608707,CAN,Canada,0.0,0.0,
2021-02-26,,,,55.71947,CAN,Canada,0.0,0.0,
2021-02-27,,,,55.87145,CAN,Canada,0.0,0.0,
2021-02-28,,,,55.995094,CAN,Canada,0.0,0.0,
2021-03-01,43.985474,43.985474,43.985474,56.108433,CAN,Canada,0.0,0.0,-0.5059825721085366
2021-03-02,,,,56.196014,CAN,Canada,0.0,0.0,
2021-03-03,,,,56.26299,CAN,Canada,0.0,0.0,
2021-03-04,,,,56.335114,CAN,Canada,0.0,0.0,
2021-03-05,,,,56.474213,CAN,Canada,0.0,0.0,
2021-03-06,,,,56.590126,CAN,Canada,0.0,0.0,
2021-03-07,,,,56.69574,CAN,Canada,0.0,0.0,
2021-03-08,43.269882,43.269882,43.269882,56.760136,CAN,Canada,0.0,0.0,-0.5128834654761103
2021-03-09,,,,56.839993,CAN,Canada,0.0,0.0,
2021-03-10,,,,56.909542,CAN,Canada,0.0,0.0,
2021-03-11,,,,56.98424,CAN,Canada,0.0,0.0,
2021-03-12,,,,57.058945,CAN,Canada,0.0,0.0,
2021-03-13,,,,57.146523,CAN,Canada,0.0,0.0,
2021-03-14,,,,57.228954,CAN,Canada,0.0,0.0,
2021-03-15,42.40086,42.40086,42.40086,57.313957,CAN,Canada,0.0,0.0,-0.5212639786121931
2021-03-16,,,,57.396385,CAN,Canada,0.0,0.0,
2021-03-17,,,,57.45821,CAN,Canada,0.0,0.0,
2021-03-18,,,,57.514877,CAN,Canada,0.0,0.0,
2021-03-19,,,,57.607613,CAN,Canada,0.0,0.0,
2021-03-20,,,,57.692616,CAN,Canada,0.0,0.0,
2021-03-21,,,,57.757015,CAN,Canada,0.0,0.0,
2021-03-22,41.91931,41.91931,41.91931,57.823986,CAN,Canada,0.0,0.0,-0.5259078611614042
2021-03-23,,,,57.908993,CAN,Canada,0.0,0.0,
2021-03-24,,,,58.012028,CAN,Canada,0.0,0.0,
2021-03-25,,,,58.058395,CAN,Canada,0.0,0.0,
2021-03-26,,,,58.120216,CAN,Canada,0.0,0.0,
2021-03-27,,,,58.20007,CAN,Canada,0.0,0.0,
2021-03-28,,,,58.290226,CAN,Canada,0.0,0.0,
2021-03-29,41.385754,41.385754,41.385754,58.36493,CAN,Canada,0.0,0.0,-0.5310532695248701
2021-03-30,,,,58.43448,CAN,Canada,0.0,0.0,
2021-03-31,,,,58.473118,CAN,Canada,0.0,0.0,
2021-04-01,,,,58.54009,CAN,Canada,0.0,0.0,
2021-04-02,,,,58.62252,CAN,Canada,0.0,0.0,
2021-04-03,,,,58.73071,CAN,Canada,0.0,0.0,
2021-04-04,,,,58.802834,CAN,Canada,0.0,0.0,
2021-04-05,41.481514,41.481514,41.481514,58.849197,CAN,Canada,0.0,0.0,-0.5301297970029877
2021-04-06,,,,58.911022,CAN,Canada,0.0,0.0,
2021-04-07,,,,59.016632,CAN,Canada,0.0,0.0,
2021-04-08,,,,59.073303,CAN,Canada,0.0,0.0,
2021-04-09,,,,59.15058,CAN,Canada,0.0,0.0,
2021-04-10,,,,59.245888,CAN,Canada,0.0,0.0,
2021-04-11,,,,59.341198,CAN,Canada,0.0,0.0,
2021-04-12,41.50446,41.50446,41.50446,59.457115,CAN,Canada,0.0,0.0,-0.5299085146253028
2021-04-13,,,,59.53697,CAN,Canada,0.0,0.0,
2021-04-14,,,,59.606518,CAN,Canada,0.0,0.0,
2021-04-15,,,,59.696674,CAN,Canada,0.0,0.0,
2021-04-16,,,,59.833195,CAN,Canada,0.0,0.0,
2021-04-17,,,,59.96972,CAN,Canada,0.0,0.0,
2021-04-18,,,,60.075333,CAN,Canada,0.0,0.0,
2021-04-19,41.576817,41.576817,41.576817,60.20413,CAN,Canada,0.0,0.0,-0.5292107316129192
2021-04-20,,,,60.28398,CAN,Canada,0.0,0.0,
2021-04-21,,,,60.399895,CAN,Canada,0.0,0.0,
2021-04-22,,,,60.513237,CAN,Canada,0.0,0.0,
2021-04-23,,,,60.652336,CAN,Canada,0.0,0.0,
2021-04-24,,,,60.791435,CAN,Canada,0.0,0.0,
2021-04-25,,,,60.93311,CAN,Canada,0.0,0.0,
2021-04-26,42.3357,42.3357,42.3357,61.079937,CAN,Canada,0.0,0.0,-0.5218923565312183
2021-04-27,,,,61.1907,CAN,Canada,0.0,0.0,
2021-04-28,,,,61.288586,CAN,Canada,0.0,0.0,
2021-04-29,,,,61.4045,CAN,Canada,0.0,0.0,
2021-04-30,,,,61.53072,CAN,Canada,0.0,0.0,
2021-05-01,,,,61.677547,CAN,Canada,0.0,0.0,
2021-05-02,,,,61.806343,CAN,Canada,0.0,0.0,
2021-05-03,42.86314,42.86314,42.86314,61.909378,CAN,Canada,0.0,0.0,-0.5168059285138661
2021-05-04,,,,62.00469,CAN,Canada,0.0,0.0,
2021-05-05,,,,62.10257,CAN,Canada,0.0,0.0,
2021-05-06,,,,62.24167,CAN,Canada,0.0,0.0,
2021-05-07,,,,62.38592,CAN,Canada,0.0,0.0,
2021-05-08,,,,62.481228,CAN,Canada,0.0,0.0,
2021-05-09,,,,62.58684,CAN,Canada,0.0,0.0,
2021-05-10,43.37758,43.37758,43.37758,62.715637,CAN,Canada,0.0,0.0,-0.5118448674846557
2021-05-11,,,,62.875343,CAN,Canada,0.0,0.0,
2021-05-12,,,,62.97838,CAN,Canada,0.0,0.0,
2021-05-13,,,,63.05823,CAN,Canada,0.0,0.0,
2021-05-14,,,,63.187027,CAN,Canada,0.0,0.0,
2021-05-15,,,,63.341583,CAN,Canada,0.0,0.0,
2021-05-16,,,,63.44977,CAN,Canada,0.0,0.0,
2021-05-17,44.230083,44.230083,44.230083,63.552807,CAN,Canada,0.0,0.0,-0.5036236572160436
2021-05-18,,,,63.650692,CAN,Canada,0.0,0.0,
2021-05-19,,,,63.730545,CAN,Canada,0.0,0.0,
2021-05-20,,,,63.825855,CAN,Canada,0.0,0.0,
2021-05-21,,,,63.949497,CAN,Canada,0.0,0.0,
2021-05-22,,,,64.065414,CAN,Canada,0.0,0.0,
2021-05-23,,,,64.196785,CAN,Canada,0.0,0.0,
2021-05-24,44.016384,44.016384,44.016384,64.29982,CAN,Canada,0.0,0.0,-0.505684487985193
2021-05-25,,,,64.36679,CAN,Canada,0.0,0.0,
2021-05-26,,,,64.472404,CAN,Canada,0.0,0.0,
2021-05-27,,,,64.601204,CAN,Canada,0.0,0.0,
2021-05-28,,,,64.69136,CAN,Canada,0.0,0.0,
2021-05-29,,,,64.815,CAN,Canada,0.0,0.0,
2021-05-30,,,,64.89228,CAN,Canada,0.0,0.0,
2021-05-31,44.72586,44.72586,44.72586,65.008194,CAN,Canada,0.0,0.0,-0.49884257496373285
2021-06-01,,,,65.09835,CAN,Canada,0.0,0.0,
2021-06-02,,,,65.1679,CAN,Canada,0.0,0.0,
2021-06-03,,,,65.21684,CAN,Canada,0.0,0.0,
2021-06-04,,,,65.335335,CAN,Canada,0.0,0.0,
2021-06-05,,,,65.41519,CAN,Canada,0.0,0.0,
2021-06-06,,,,65.49762,CAN,Canada,0.0,0.0,
2021-06-07,44.743603,44.743603,44.743603,65.605804,CAN,Canada,0.0,0.0,-0.49867146831214804
2021-06-08,,,,65.63672,CAN,Canada,0.0,0.0,
2021-06-09,,,,65.70627,CAN,Canada,0.0,0.0,
2021-06-10,,,,65.78097,CAN,Canada,0.0,0.0,
2021-06-11,,,,65.91492,CAN,Canada,0.0,0.0,
2021-06-12,,,,65.992195,CAN,Canada,0.0,0.0,
2021-06-13,,,,66.02568,CAN,Canada,0.0,0.0,
2021-06-14,44.964188,44.964188,44.964188,66.09265,CAN,Canada,0.0,0.0,-0.4965442316137412
2021-06-15,,,,66.136444,CAN,Canada,0.0,0.0,
2021-06-16,,,,66.16478,CAN,Canada,0.0,0.0,
2021-06-17,,,,66.23948,CAN,Canada,0.0,0.0,
2021-06-18,,,,66.31161,CAN,Canada,0.0,0.0,
2021-06-19,,,,66.34509,CAN,Canada,0.0,0.0,
2021-06-20,,,,66.37343,CAN,Canada,0.0,0.0,
2021-06-21,45.07815,45.07815,45.07815,66.45328,CAN,Canada,0.0,0.0,-0.4954452260212312
2021-06-22,,,,66.50738,CAN,Canada,0.0,0.0,
2021-06-23,,,,66.527985,CAN,Canada,0.0,0.0,
2021-06-24,,,,66.71087,CAN,Canada,0.0,0.0,
2021-06-25,,,,66.76496,CAN,Canada,0.0,0.0,
2021-06-26,,,,66.808754,CAN,Canada,0.0,0.0,
2021-06-27,,,,66.82679,CAN,Canada,0.0,0.0,
2021-06-28,47.2543,47.2543,47.2543,66.870575,CAN,Canada,0.0,0.0,-0.47445927438699603
2021-06-29,,,,66.90922,CAN,Canada,0.0,0.0,
2021-06-30,,,,66.93755,CAN,Canada,0.0,0.0,
2021-07-01,,,,67.01483,CAN,Canada,0.0,0.0,
2021-07-02,,,,67.068924,CAN,Canada,0.0,0.0,
2021-07-03,,,,67.12817,CAN,Canada,0.0,0.0,
2021-07-04,,,,67.18226,CAN,Canada,0.0,0.0,
2021-07-05,47.45668,47.45668,47.45668,67.205444,CAN,Canada,0.0,0.0,-0.47250759969006034
2021-07-06,,,,67.23636,CAN,Canada,0.0,0.0,
2021-07-07,,,,67.25439,CAN,Canada,0.0,0.0,
2021-07-08,,,,67.28787,CAN,Canada,0.0,0.0,
2021-07-09,,,,67.30333,CAN,Canada,0.0,0.0,
2021-07-10,,,,67.34969,CAN,Canada,0.0,0.0,
2021-07-11,,,,67.38319,CAN,Canada,0.0,0.0,
2021-07-12,47.75528,47.75528,47.75528,67.406364,CAN,Canada,0.0,0.0,-0.46962801640858504
2021-07-13,,,,67.42955,CAN,Canada,0.0,0.0,
2021-07-14,,,,67.43213,CAN,Canada,0.0,0.0,
2021-07-15,,,,67.457886,CAN,Canada,0.0,0.0,
2021-07-16,,,,67.475914,CAN,Canada,0.0,0.0,
2021-07-17,,,,67.5094,CAN,Canada,0.0,0.0,
2021-07-18,,,,67.55319,CAN,Canada,0.0,0.0,
2021-07-19,48.256714,48.256714,48.256714,67.56092,CAN,Canada,0.0,0.0,-0.4647923802292035
2021-07-20,,,,67.57895,CAN,Canada,0.0,0.0,
2021-07-21,,,,67.58926,CAN,Canada,0.0,0.0,
2021-07-22,,,,67.599556,CAN,Canada,0.0,0.0,
2021-07-23,,,,67.61244,CAN,Canada,0.0,0.0,
2021-07-24,,,,67.64593,CAN,Canada,0.0,0.0,
2021-07-25,,,,67.67941,CAN,Canada,0.0,0.0,
2021-07-26,48.999996,48.999996,48.999996,67.69229,CAN,Canada,0.0,0.0,-0.4576244551768874
2021-07-27,,,,67.70002,CAN,Canada,0.0,0.0,
2021-07-28,,,,67.71033,CAN,Canada,0.0,0.0,
2021-07-29,,,,67.728355,CAN,Canada,0.0,0.0,
2021-07-30,,,,67.75411,CAN,Canada,0.0,0.0,
2021-07-31,,,,67.76699,CAN,Canada,0.0,0.0,
2021-08-01,,,,67.80048,CAN,Canada,0.0,0.0,
2021-08-02,49.80309,49.80309,49.80309,67.81593,CAN,Canada,0.0,0.0,-0.4498797262557448
2021-08-03,,,,67.82109,CAN,Canada,0.0,0.0,
2021-08-04,,,,67.82366,CAN,Canada,0.0,0.0,
2021-08-05,,,,67.83912,CAN,Canada,0.0,0.0,
2021-08-06,,,,67.867455,CAN,Canada,0.0,0.0,
2021-08-07,,,,67.91382,CAN,Canada,0.0,0.0,
2021-08-08,,,,67.96791,CAN,Canada,0.0,0.0,
2021-08-09,50.32793,50.32793,50.32793,67.98852,CAN,Canada,0.0,0.0,-0.44481837163602095
2021-08-10,,,,68.003975,CAN,Canada,0.0,0.0,
2021-08-11,,,,68.02458,CAN,Canada,0.0,0.0,
2021-08-12,,,,68.04004,CAN,Canada,0.0,0.0,
2021-08-13,,,,68.05292,CAN,Canada,0.0,0.0,
2021-08-14,,,,68.063225,CAN,Canada,0.0,0.0,
2021-08-15,,,,68.0761,CAN,Canada,0.0,0.0,
2021-08-16,51.619915,51.619915,51.619915,68.08383,CAN,Canada,0.0,0.0,-0.43235896639182486
2021-08-17,,,,68.08383,CAN,Canada,0.0,0.0,
2021-08-18,,,,68.09671,CAN,Canada,0.0,0.0,
2021-08-19,,,,68.135345,CAN,Canada,0.0,0.0,
2021-08-20,,,,68.24096,CAN,Canada,0.0,0.0,
2021-08-21,,,,68.30021,CAN,Canada,0.0,0.0,
2021-08-22,,,,68.31566,CAN,Canada,0.0,0.0,
2021-08-23,52.625843,52.625843,52.625843,68.31824,CAN,Canada,0.0,0.0,-0.42265818457277604
2021-08-24,,,,68.333694,CAN,Canada,0.0,0.0,
2021-08-25,,,,68.38006,CAN,Canada,0.0,0.0,
2021-08-26,,,,68.470215,CAN,Canada,0.0,0.0,
2021-08-27,,,,68.48567,CAN,Canada,0.0,0.0,
2021-08-28,,,,68.50886,CAN,Canada,0.0,0.0,
2021-08-29,,,,68.57325,CAN,Canada,0.0,0.0,
2021-08-30,53.990643,53.990643,53.990643,68.59386,CAN,Canada,0.0,0.0,-0.40949657954076807
2021-08-31,,,,68.599014,CAN,Canada,0.0,0.0,
2021-09-01,,,,68.6428,CAN,Canada,0.0,0.0,
2021-09-02,,,,68.67886,CAN,Canada,0.0,0.0,
2021-09-03,,,,68.75614,CAN,Canada,0.0,0.0,
2021-09-04,,,,68.83084,CAN,Canada,0.0,0.0,
2021-09-05,,,,68.869484,CAN,Canada,0.0,0.0,
2021-09-06,55.948353,55.948353,55.948353,68.89782,CAN,Canada,0.0,0.0,-0.3906171790518962
2021-09-07,,,,68.90555,CAN,Canada,0.0,0.0,
2021-09-08,,,,68.91327,CAN,Canada,0.0,0.0,
2021-09-09,,,,69.02146,CAN,Canada,0.0,0.0,
2021-09-10,,,,69.1245,CAN,Canada,0.0,0.0,
2021-09-11,,,,69.194046,CAN,Canada,0.0,0.0,
2021-09-12,,,,69.28678,CAN,Canada,0.0,0.0,
2021-09-13,57.62261,57.62261,57.62261,69.335724,CAN,Canada,0.0,0.0,-0.3744712900160853
2021-09-14,,,,69.3589,CAN,Canada,0.0,0.0,
2021-09-15,,,,69.459366,CAN,Canada,0.0,0.0,
2021-09-16,,,,69.52634,CAN,Canada,0.0,0.0,
2021-09-17,,,,69.63453,CAN,Canada,0.0,0.0,
2021-09-18,,,,69.68089,CAN,Canada,0.0,0.0,
2021-09-19,,,,69.79681,CAN,Canada,0.0,0.0,
2021-09-20,59.213646,59.213646,59.213646,69.83287,CAN,Canada,0.0,0.0,-0.35912795222028676
2021-09-21,,,,69.861206,CAN,Canada,0.0,0.0,
2021-09-22,,,,69.96167,CAN,Canada,0.0,0.0,
2021-09-23,,,,70.09819,CAN,Canada,0.0,0.0,
2021-09-24,,,,70.22441,CAN,Canada,0.0,0.0,
2021-09-25,,,,70.33775,CAN,Canada,0.0,0.0,
2021-09-26,,,,70.43563,CAN,Canada,0.0,0.0,
2021-09-27,60.66426,60.66426,60.66426,70.4923,CAN,Canada,0.0,0.0,-0.3451387900559394
2021-09-28,,,,70.52064,CAN,Canada,0.0,0.0,
2021-09-29,,,,70.63913,CAN,Canada,0.0,0.0,
2021-09-30,,,,70.77823,CAN,Canada,0.0,0.0,
2021-10-01,,,,70.943085,CAN,Canada,0.0,0.0,
2021-10-02,,,,71.07446,CAN,Canada,0.0,0.0,
2021-10-03,,,,71.203255,CAN,Canada,0.0,0.0,
2021-10-04,61.75861,61.75861,61.75861,71.262505,CAN,Canada,0.0,0.0,-0.33458530055800717
2021-10-05,,,,71.28053,CAN,Canada,0.0,0.0,
2021-10-06,,,,71.404175,CAN,Canada,0.0,0.0,
2021-10-07,,,,71.530396,CAN,Canada,0.0,0.0,
2021-10-08,,,,71.6901,CAN,Canada,0.0,0.0,
2021-10-09,,,,71.7648,CAN,Canada,0.0,0.0,
2021-10-10,,,,71.87814,CAN,Canada,0.0,0.0,
2021-10-11,63.227425,63.227425,63.227425,71.90905,CAN,Canada,0.0,0.0,-0.32042061496664664
2021-10-12,,,,71.934814,CAN,Canada,0.0,0.0,
2021-10-13,,,,71.96572,CAN,Canada,0.0,0.0,
2021-10-14,,,,72.14346,CAN,Canada,0.0,0.0,
2021-10-15,,,,72.34438,CAN,Canada,0.0,0.0,
2021-10-16,,,,72.48348,CAN,Canada,0.0,0.0,
2021-10-17,,,,72.604546,CAN,Canada,0.0,0.0,
2021-10-18,64.498604,64.498604,64.498604,72.64061,CAN,Canada,0.0,0.0,-0.30816185476516444
2021-10-19,,,,72.671524,CAN,Canada,0.0,0.0,
2021-10-20,,,,72.85184,CAN,Canada,0.0,0.0,
2021-10-21,,,,72.95229,CAN,Canada,0.0,0.0,
2021-10-22,,,,73.05791,CAN,Canada,0.0,0.0,
2021-10-23,,,,73.11716,CAN,Canada,0.0,0.0,
2021-10-24,,,,73.27686,CAN,Canada,0.0,0.0,
2021-10-25,65.45253,65.45253,65.45253,73.31808,CAN,Canada,0.0,0.0,-0.29896256018591233
2021-10-26,,,,73.32838,CAN,Canada,0.0,0.0,
2021-10-27,,,,73.47263,CAN,Canada,0.0,0.0,
2021-10-28,,,,73.56021,CAN,Canada,0.0,0.0,
2021-10-29,,,,73.665825,CAN,Canada,0.0,0.0,
2021-10-30,,,,73.78689,CAN,Canada,0.0,0.0,
2021-10-31,,,,73.84871,CAN,Canada,0.0,0.0,
2021-11-01,66.72371,66.72371,66.72371,73.8822,CAN,Canada,0.0,0.0,-0.2867037903408156
2021-11-02,,,,73.89508,CAN,Canada,0.0,0.0,
2021-11-03,,,,74.0316,CAN,Canada,0.0,0.0,
2021-11-04,,,,74.11403,CAN,Canada,0.0,0.0,
2021-11-05,,,,74.211914,CAN,Canada,0.0,0.0,
2021-11-06,,,,74.263435,CAN,Canada,0.0,0.0,
2021-11-07,,,,74.30723,CAN,Canada,0.0,0.0,
2021-11-08,68.43437,68.43437,68.43437,74.335556,CAN,Canada,0.0,0.0,-0.27020684480736396
2021-11-09,,,,74.36647,CAN,Canada,0.0,0.0,
2021-11-10,,,,74.46178,CAN,Canada,0.0,0.0,
2021-11-11,,,,74.5236,CAN,Canada,0.0,0.0,
2021-11-12,,,,74.608604,CAN,Canada,0.0,0.0,
2021-11-13,,,,74.6524,CAN,Canada,0.0,0.0,
2021-11-14,,,,74.75801,CAN,Canada,0.0,0.0,
2021-11-15,69.54172,69.54172,69.54172,74.796646,CAN,Canada,0.0,0.0,-0.25952798832128976
2021-11-16,,,,74.83786,CAN,Canada,0.0,0.0,
2021-11-17,,,,74.9512,CAN,Canada,0.0,0.0,
2021-11-18,,,,75.000145,CAN,Canada,0.0,0.0,
2021-11-19,,,,75.072266,CAN,Canada,0.0,0.0,
2021-11-20,,,,75.14954,CAN,Canada,0.0,0.0,
2021-11-21,,,,75.19849,CAN,Canada,0.0,0.0,
2021-11-22,70.77129,70.77129,70.77129,75.22682,CAN,Canada,0.0,0.0,-0.24767048927439203
2021-11-23,,,,75.25516,CAN,Canada,0.0,0.0,
2021-11-24,,,,75.31441,CAN,Canada,0.0,0.0,
2021-11-25,,,,75.38911,CAN,Canada,0.0,0.0,
2021-11-26,,,,75.45351,CAN,Canada,0.0,0.0,
2021-11-27,,,,75.50502,CAN,Canada,0.0,0.0,
2021-11-28,,,,75.55139,CAN,Canada,0.0,0.0,
2021-11-29,72.21931,72.21931,72.21931,75.592606,CAN,Canada,0.0,0.0,-0.23370634264598628
2021-11-30,,,,75.61578,CAN,Canada,0.0,0.0,
2021-12-01,,,,75.68533,CAN,Canada,0.0,0.0,
2021-12-02,,,,75.729126,CAN,Canada,0.0,0.0,
2021-12-03,,,,75.7961,CAN,Canada,0.0,0.0,
2021-12-04,,,,75.85535,CAN,Canada,0.0,0.0,
2021-12-05,,,,75.90686,CAN,Canada,0.0,0.0,
2021-12-06,73.22784,73.22784,73.22784,75.932625,CAN,Canada,0.0,0.0,-0.2239804681420801
2021-12-07,,,,75.9455,CAN,Canada,0.0,0.0,
2021-12-08,,,,76.01505,CAN,Canada,0.0,0.0,
2021-12-09,,,,76.0846,CAN,Canada,0.0,0.0,
2021-12-10,,,,76.14642,CAN,Canada,0.0,0.0,
2021-12-11,,,,76.21082,CAN,Canada,0.0,0.0,
2021-12-12,,,,76.272644,CAN,Canada,0.0,0.0,
2021-12-13,74.48081,74.48081,74.48081,76.30871,CAN,Canada,0.0,0.0,-0.2118973085165268
2021-12-14,,,,76.339615,CAN,Canada,0.0,0.0,
2021-12-15,,,,76.37826,CAN,Canada,0.0,0.0,
2021-12-16,,,,76.45038,CAN,Canada,0.0,0.0,
2021-12-17,,,,76.5122,CAN,Canada,0.0,0.0,
2021-12-18,,,,76.56114,CAN,Canada,0.0,0.0,
2021-12-19,,,,76.61266,CAN,Canada,0.0,0.0,
2021-12-20,75.84041,75.84041,75.84041,76.63842,CAN,Canada,0.0,0.0,-0.19878585027977558
2021-12-21,,,,76.656456,CAN,Canada,0.0,0.0,
2021-12-22,,,,76.68994,CAN,Canada,0.0,0.0,
2021-12-23,,,,76.74661,CAN,Canada,0.0,0.0,
2021-12-24,,,,76.81873,CAN,Canada,0.0,0.0,
2021-12-25,,,,76.862526,CAN,Canada,0.0,0.0,
2021-12-26,,,,76.89343,CAN,Canada,0.0,0.0,
2021-12-27,76.911354,76.911354,76.911354,76.90116,CAN,Canada,0.0,0.0,-0.18845807922218563
2021-12-28,,,,76.9192,CAN,Canada,0.0,0.0,
2021-12-29,,,,77.00935,CAN,Canada,0.0,0.0,
2021-12-30,,,,77.08405,CAN,Canada,0.0,0.0,
2021-12-31,,,,77.16906,CAN,Canada,0.0,0.0,
2022-01-01,,,,77.23861,CAN,Canada,0.0,0.0,
2022-01-02,,,,77.339066,CAN,Canada,0.0,0.0,
2022-01-03,78.43787,78.43787,78.43787,77.38801,CAN,Canada,0.0,0.0,-0.17373694743214993
2022-01-04,,,,77.46014,CAN,Canada,0.0,0.0,
2022-01-05,,,,77.532265,CAN,Canada,0.0,0.0,
2022-01-06,,,,77.673935,CAN,Canada,0.0,0.0,
2022-01-07,,,,77.84652,CAN,Canada,0.0,0.0,
2022-01-08,,,,77.995926,CAN,Canada,0.0,0.0,
2022-01-09,,,,78.2123,CAN,Canada,0.0,0.0,
2022-01-10,81.57452,81.57452,81.57452,78.400345,CAN,Canada,0.0,0.0,-0.14348830409712063
2022-01-11,,,,78.50853,CAN,Canada,0.0,0.0,
2022-01-12,,,,78.63475,CAN,Canada,0.0,0.0,
2022-01-13,,,,78.91553,CAN,Canada,0.0,0.0,
2022-01-14,,,,79.22463,CAN,Canada,0.0,0.0,
2022-01-15,,,,79.49768,CAN,Canada,0.0,0.0,
2022-01-16,,,,79.81709,CAN,Canada,0.0,0.0,
2022-01-17,85.417625,85.417625,85.417625,80.17257,CAN,Canada,0.0,0.0,-0.10642688109995252
2022-01-18,,,,80.36576,CAN,Canada,0.0,0.0,
2022-01-19,,,,80.68517,CAN,Canada,0.0,0.0,
2022-01-20,,,,81.05095,CAN,Canada,0.0,0.0,
2022-01-21,,,,81.49916,CAN,Canada,0.0,0.0,
2022-01-22,,,,82.02722,CAN,Canada,0.0,0.0,
2022-01-23,,,,82.43164,CAN,Canada,0.0,0.0,
2022-01-24,88.73197,88.73197,88.73197,82.738174,CAN,Canada,0.0,0.0,-0.07446461569124016
2022-01-25,,,,82.96743,CAN,Canada,0.0,0.0,
2022-01-26,,,,83.44912,CAN,Canada,0.0,0.0,
2022-01-27,,,,83.89733,CAN,Canada,0.0,0.0,
2022-01-28,,,,84.471756,CAN,Canada,0.0,0.0,
2022-01-29,,,,84.93027,CAN,Canada,0.0,0.0,
2022-01-30,,,,85.3115,CAN,Canada,0.0,0.0,
2022-01-31,91.827446,91.827446,91.827446,85.618034,CAN,Canada,0.0,0.0,-0.04461303853849992
2022-02-01,,,,85.79835,CAN,Canada,0.0,0.0,
2022-02-02,,,,86.17443,CAN,Canada,0.0,0.0,
2022-02-03,,,,86.56855,CAN,Canada,0.0,0.0,
2022-02-04,,,,87.021904,CAN,Canada,0.0,0.0,
2022-02-05,,,,87.44951,CAN,Canada,0.0,0.0,
2022-02-06,,,,87.83589,CAN,Canada,0.0,0.0,
2022-02-07,94.047424,94.047424,94.047424,88.085754,CAN,Canada,0.0,0.0,-0.023204426569165784
2022-02-08,,,,88.29698,CAN,Canada,0.0,0.0,
2022-02-09,,,,88.61897,CAN,Canada,0.0,0.0,
2022-02-10,,,,88.92551,CAN,Canada,0.0,0.0,
2022-02-11,,,,89.29901,CAN,Canada,0.0,0.0,
2022-02-12,,,,89.58751,CAN,Canada,0.0,0.0,
2022-02-13,,,,89.940414,CAN,Canada,0.0,0.0,
2022-02-14,95.35073,95.35073,95.35073,90.210884,CAN,Canada,0.0,0.0,-0.010635845965527066
2022-02-15,,,,90.28816,CAN,Canada,0.0,0.0,
2022-02-16,,,,90.56893,CAN,Canada,0.0,0.0,
2022-02-17,,,,90.818794,CAN,Canada,0.0,0.0,
2022-02-18,,,,91.09442,CAN,Canada,0.0,0.0,
2022-02-19,,,,91.33398,CAN,Canada,0.0,0.0,
2022-02-20,,,,91.51944,CAN,Canada,0.0,0.0,
2022-02-21,96.016914,96.016914,96.016914,91.64824,CAN,Canada,0.0,0.0,-0.004211424301808398
2022-02-22,,,,91.72294,CAN,Canada,0.0,0.0,
2022-02-23,,,,91.77188,CAN,Canada,0.0,0.0,
2022-02-24,,,,92.02174,CAN,Canada,0.0,0.0,
2022-02-25,,,,92.25358,CAN,Canada,0.0,0.0,
2022-02-26,,,,92.469955,CAN,Canada,0.0,0.0,
2022-02-27,,,,92.71724,CAN,Canada,0.0,0.0,
2022-02-28,96.5444,96.5444,96.5444,92.951645,CAN,Canada,0.0,0.0,0.0008754473218095132
2022-03-01,,,,92.98771,CAN,Canada,0.0,0.0,
2022-03-02,,,,93.137115,CAN,Canada,0.0,0.0,
2022-03-03,,,,93.2453,CAN,Canada,0.0,0.0,
