date,excess_cum_per100k,excess_cum_low,excess_cum_high,covid_deaths_per100k,Code,Entity,excess_daily_per100k,excess_daily_rz,excess_cum_rz
2021-01-11,100.9931,100.9931,100.9931,71.75323,NLD,Netherlands,0.0,0.0,-0.5925602696398433
2021-01-12,,,,71.75323,NLD,Netherlands,0.0,0.0,
2021-01-13,,,,71.75323,NLD,Netherlands,0.0,0.0,
2021-01-14,,,,71.75323,NLD,Netherlands,0.0,0.0,
2021-01-15,,,,71.75323,NLD,Netherlands,0.0,0.0,
2021-01-16,,,,71.75323,NLD,Netherlands,0.0,0.0,
2021-01-17,,,,74.825096,NLD,Netherlands,0.0,0.0,
2021-01-18,104.02193,104.02193,104.02193,74.825096,NLD,Netherlands,0.0,0.0,-0.5725197565655633
2021-01-19,,,,74.825096,NLD,Netherlands,0.0,0.0,
2021-01-20,,,,74.825096,NLD,Netherlands,0.0,0.0,
2021-01-21,,,,74.825096,NLD,Netherlands,0.0,0.0,
2021-01-22,,,,74.825096,NLD,Netherlands,0.0,0.0,
2021-01-23,,,,74.825096,NLD,Netherlands,0.0,0.0,
2021-01-24,,,,77.79084,NLD,Netherlands,0.0,0.0,
2021-01-25,106.08192,106.08192,106.08192,77.79084,NLD,Netherlands,0.0,0.0,-0.5588896563196314
2021-01-26,,,,77.79084,NLD,Netherlands,0.0,0.0,
2021-01-27,,,,77.79084,NLD,Netherlands,0.0,0.0,
2021-01-28,,,,77.79084,NLD,Netherlands,0.0,0.0,
2021-01-29,,,,77.79084,NLD,Netherlands,0.0,0.0,
2021-01-30,,,,77.79084,NLD,Netherlands,0.0,0.0,
2021-01-31,,,,80.136635,NLD,Netherlands,0.0,0.0,
2021-02-01,107.824974,107.824974,107.824974,80.136635,NLD,Netherlands,0.0,0.0,-0.5473565902590812
2021-02-02,,,,80.136635,NLD,Netherlands,0.0,0.0,
2021-02-03,,,,80.136635,NLD,Netherlands,0.0,0.0,
2021-02-04,,,,80.136635,NLD,Netherlands,0.0,0.0,
2021-02-05,,,,80.136635,NLD,Netherlands,0.0,0.0,
2021-02-06,,,,80.136635,NLD,Netherlands,0.0,0.0,
2021-02-07,,,,82.40423,NLD,Netherlands,0.0,0.0,
2021-02-08,109.03474,109.03474,109.03474,82.40423,NLD,Netherlands,0.0,0.0,-0.5393520699196037
2021-02-09,,,,82.40423,NLD,Netherlands,0.0,0.0,
2021-02-10,,,,82.40423,NLD,Netherlands,0.0,0.0,
2021-02-11,,,,82.40423,NLD,Netherlands,0.0,0.0,
2021-02-12,,,,82.40423,NLD,Netherlands,0.0,0.0,
2021-02-13,,,,82.40423,NLD,Netherlands,0.0,0.0,
2021-02-14,,,,84.627144,NLD,Netherlands,0.0,0.0,
2021-02-15,109.921875,109.921875,109.921875,84.627144,NLD,Netherlands,0.0,0.0,-0.5334822652207096
2021-02-16,,,,84.627144,NLD,Netherlands,0.0,0.0,
2021-02-17,,,,84.627144,NLD,Netherlands,0.0,0.0,
2021-02-18,,,,84.627144,NLD,Netherlands,0.0,0.0,
2021-02-19,,,,84.627144,NLD,Netherlands,0.0,0.0,
2021-02-20,,,,84.627144,NLD,Netherlands,0.0,0.0,
2021-02-21,,,,86.88357,NLD,Netherlands,0.0,0.0,
2021-02-22,108.91973,108.91973,108.91973,86.88357,NLD,Netherlands,0.0,0.0,-0.540113043433691
2021-02-23,,,,86.88357,NLD,Netherlands,0.0,0.0,
2021-02-24,,,,86.88357,NLD,Netherlands,0.0,0.0,
2021-02-25,,,,86.88357,NLD,Netherlands,0.0,0.0,
2021-02-26,,,,86.88357,NLD,Netherlands,0.0,0.0,
2021-02-27,,,,86.88357,NLD,Netherlands,0.0,0.0,
2021-02-28,,,,88.43067,NLD,Netherlands,0.0,0.0,
2021-03-01,107.335,107.335,107.335,88.43067,NLD,Netherlands,0.0,0.0,-0.550598545189882
2021-03-02,,,,88.43067,NLD,Netherlands,0.0,0.0,
2021-03-03,,,,88.43067,NLD,Netherlands,0.0,0.0,
2021-03-04,,,,88.43067,NLD,Netherlands,0.0,0.0,
2021-03-05,,,,88.43067,NLD,Netherlands,0.0,0.0,
2021-03-06,,,,88.43067,NLD,Netherlands,0.0,0.0,
2021-03-07,,,,89.771126,NLD,Netherlands,0.0,0.0,
2021-03-08,106.37996,106.37996,106.37996,89.771126,NLD,Netherlands,0.0,0.0,-0.5569176491364424
2021-03-09,,,,89.771126,NLD,Netherlands,0.0,0.0,
2021-03-10,,,,89.771126,NLD,Netherlands,0.0,0.0,
2021-03-11,,,,89.771126,NLD,Netherlands,0.0,0.0,
2021-03-12,,,,89.771126,NLD,Netherlands,0.0,0.0,
2021-03-13,,,,89.771126,NLD,Netherlands,0.0,0.0,
2021-03-14,,,,90.809975,NLD,Netherlands,0.0,0.0,
2021-03-15,105.12659,105.12659,105.12659,90.809975,NLD,Netherlands,0.0,0.0,-0.5652106790760264
2021-03-16,,,,90.809975,NLD,Netherlands,0.0,0.0,
2021-03-17,,,,90.809975,NLD,Netherlands,0.0,0.0,
2021-03-18,,,,90.809975,NLD,Netherlands,0.0,0.0,
2021-03-19,,,,90.809975,NLD,Netherlands,0.0,0.0,
2021-03-20,,,,90.809975,NLD,Netherlands,0.0,0.0,
2021-03-21,,,,91.79297,NLD,Netherlands,0.0,0.0,
2021-03-22,104.592865,104.592865,104.592865,91.79297,NLD,Netherlands,0.0,0.0,-0.5687421162450222
2021-03-23,,,,91.79297,NLD,Netherlands,0.0,0.0,
2021-03-24,,,,91.79297,NLD,Netherlands,0.0,0.0,
2021-03-25,,,,91.79297,NLD,Netherlands,0.0,0.0,
2021-03-26,,,,91.79297,NLD,Netherlands,0.0,0.0,
2021-03-27,,,,91.79297,NLD,Netherlands,0.0,0.0,
2021-03-28,,,,92.63634,NLD,Netherlands,0.0,0.0,
2021-03-29,104.93708,104.93708,104.93708,92.63634,NLD,Netherlands,0.0,0.0,-0.5664645882200545
2021-03-30,,,,92.63634,NLD,Netherlands,0.0,0.0,
2021-03-31,,,,92.63634,NLD,Netherlands,0.0,0.0,
2021-04-01,,,,92.63634,NLD,Netherlands,0.0,0.0,
2021-04-02,,,,92.63634,NLD,Netherlands,0.0,0.0,
2021-04-03,,,,92.63634,NLD,Netherlands,0.0,0.0,
2021-04-04,,,,93.47412,NLD,Netherlands,0.0,0.0,
2021-04-05,105.96336,105.96336,105.96336,93.47412,NLD,Netherlands,0.0,0.0,-0.5596741187127292
2021-04-06,,,,93.47412,NLD,Netherlands,0.0,0.0,
2021-04-07,,,,93.47412,NLD,Netherlands,0.0,0.0,
2021-04-08,,,,93.47412,NLD,Netherlands,0.0,0.0,
2021-04-09,,,,93.47412,NLD,Netherlands,0.0,0.0,
2021-04-10,,,,93.47412,NLD,Netherlands,0.0,0.0,
2021-04-11,,,,94.25605,NLD,Netherlands,0.0,0.0,
2021-04-12,107.22195,107.22195,107.22195,94.25605,NLD,Netherlands,0.0,0.0,-0.5513465501961211
2021-04-13,,,,94.25605,NLD,Netherlands,0.0,0.0,
2021-04-14,,,,94.25605,NLD,Netherlands,0.0,0.0,
2021-04-15,,,,94.25605,NLD,Netherlands,0.0,0.0,
2021-04-16,,,,94.25605,NLD,Netherlands,0.0,0.0,
2021-04-17,,,,94.25605,NLD,Netherlands,0.0,0.0,
2021-04-18,,,,95.07708,NLD,Netherlands,0.0,0.0,
2021-04-19,108.58415,108.58415,108.58415,95.07708,NLD,Netherlands,0.0,0.0,-0.5423334372416851
2021-04-20,,,,95.07708,NLD,Netherlands,0.0,0.0,
2021-04-21,,,,95.07708,NLD,Netherlands,0.0,0.0,
2021-04-22,,,,95.07708,NLD,Netherlands,0.0,0.0,
2021-04-23,,,,95.07708,NLD,Netherlands,0.0,0.0,
2021-04-24,,,,95.07708,NLD,Netherlands,0.0,0.0,
2021-04-25,,,,95.853424,NLD,Netherlands,0.0,0.0,
2021-04-26,110.022644,110.022644,110.022644,95.853424,NLD,Netherlands,0.0,0.0,-0.5328155185026759
2021-04-27,,,,95.853424,NLD,Netherlands,0.0,0.0,
2021-04-28,,,,95.853424,NLD,Netherlands,0.0,0.0,
2021-04-29,,,,95.853424,NLD,Netherlands,0.0,0.0,
2021-04-30,,,,95.853424,NLD,Netherlands,0.0,0.0,
2021-05-01,,,,95.853424,NLD,Netherlands,0.0,0.0,
2021-05-02,,,,96.63535,NLD,Netherlands,0.0,0.0,
2021-05-03,111.18443,111.18443,111.18443,96.63535,NLD,Netherlands,0.0,0.0,-0.5251284619420516
2021-05-04,,,,96.63535,NLD,Netherlands,0.0,0.0,
2021-05-05,,,,96.63535,NLD,Netherlands,0.0,0.0,
2021-05-06,,,,96.63535,NLD,Netherlands,0.0,0.0,
2021-05-07,,,,96.63535,NLD,Netherlands,0.0,0.0,
2021-05-08,,,,96.63535,NLD,Netherlands,0.0,0.0,
2021-05-09,,,,97.39494,NLD,Netherlands,0.0,0.0,
2021-05-10,112.10482,112.10482,112.10482,97.39494,NLD,Netherlands,0.0,0.0,-0.5190386226878061
2021-05-11,,,,97.39494,NLD,Netherlands,0.0,0.0,
2021-05-12,,,,97.39494,NLD,Netherlands,0.0,0.0,
2021-05-13,,,,97.39494,NLD,Netherlands,0.0,0.0,
2021-05-14,,,,97.39494,NLD,Netherlands,0.0,0.0,
2021-05-15,,,,97.39494,NLD,Netherlands,0.0,0.0,
2021-05-16,,,,97.908775,NLD,Netherlands,0.0,0.0,
2021-05-17,113.20057,113.20057,113.20057,97.908775,NLD,Netherlands,0.0,0.0,-0.511788498976293
2021-05-18,,,,97.908775,NLD,Netherlands,0.0,0.0,
2021-05-19,,,,97.908775,NLD,Netherlands,0.0,0.0,
2021-05-20,,,,97.908775,NLD,Netherlands,0.0,0.0,
2021-05-21,,,,97.908775,NLD,Netherlands,0.0,0.0,
2021-05-22,,,,97.908775,NLD,Netherlands,0.0,0.0,
2021-05-23,,,,98.37235,NLD,Netherlands,0.0,0.0,
2021-05-24,113.2658,113.2658,113.2658,98.37235,NLD,Netherlands,0.0,0.0,-0.5113568990952051
2021-05-25,,,,98.37235,NLD,Netherlands,0.0,0.0,
2021-05-26,,,,98.37235,NLD,Netherlands,0.0,0.0,
2021-05-27,,,,98.37235,NLD,Netherlands,0.0,0.0,
2021-05-28,,,,98.37235,NLD,Netherlands,0.0,0.0,
2021-05-29,,,,98.37235,NLD,Netherlands,0.0,0.0,
2021-05-30,,,,98.65161,NLD,Netherlands,0.0,0.0,
2021-05-31,114.55513,114.55513,114.55513,98.65161,NLD,Netherlands,0.0,0.0,-0.5028259367361221
2021-06-01,,,,98.65161,NLD,Netherlands,0.0,0.0,
2021-06-02,,,,98.65161,NLD,Netherlands,0.0,0.0,
2021-06-03,,,,98.65161,NLD,Netherlands,0.0,0.0,
2021-06-04,,,,98.65161,NLD,Netherlands,0.0,0.0,
2021-06-05,,,,98.65161,NLD,Netherlands,0.0,0.0,
2021-06-06,,,,98.964386,NLD,Netherlands,0.0,0.0,
2021-06-07,115.500565,115.500565,115.500565,98.964386,NLD,Netherlands,0.0,0.0,-0.4965703850946031
2021-06-08,,,,98.964386,NLD,Netherlands,0.0,0.0,
2021-06-09,,,,98.964386,NLD,Netherlands,0.0,0.0,
2021-06-10,,,,98.964386,NLD,Netherlands,0.0,0.0,
2021-06-11,,,,98.964386,NLD,Netherlands,0.0,0.0,
2021-06-12,,,,98.964386,NLD,Netherlands,0.0,0.0,
2021-06-13,,,,99.09843,NLD,Netherlands,0.0,0.0,
2021-06-14,116.45056,116.45056,116.45056,99.09843,NLD,Netherlands,0.0,0.0,-0.49028466182258046
2021-06-15,,,,99.09843,NLD,Netherlands,0.0,0.0,
2021-06-16,,,,99.09843,NLD,Netherlands,0.0,0.0,
2021-06-17,,,,99.09843,NLD,Netherlands,0.0,0.0,
2021-06-18,,,,99.09843,NLD,Netherlands,0.0,0.0,
2021-06-19,,,,99.09843,NLD,Netherlands,0.0,0.0,
2021-06-20,,,,99.171036,NLD,Netherlands,0.0,0.0,
2021-06-21,116.35866,116.35866,116.35866,99.171036,NLD,Netherlands,0.0,0.0,-0.4908927260426014
2021-06-22,,,,99.171036,NLD,Netherlands,0.0,0.0,
2021-06-23,,,,99.171036,NLD,Netherlands,0.0,0.0,
2021-06-24,,,,99.171036,NLD,Netherlands,0.0,0.0,
2021-06-25,,,,99.171036,NLD,Netherlands,0.0,0.0,
2021-06-26,,,,99.171036,NLD,Netherlands,0.0,0.0,
2021-06-27,,,,99.21572,NLD,Netherlands,0.0,0.0,
2021-06-28,116.688065,116.688065,116.688065,99.21572,NLD,Netherlands,0.0,0.0,-0.4887131896509145
2021-06-29,,,,99.21572,NLD,Netherlands,0.0,0.0,
2021-06-30,,,,99.21572,NLD,Netherlands,0.0,0.0,
2021-07-01,,,,99.21572,NLD,Netherlands,0.0,0.0,
2021-07-02,,,,99.21572,NLD,Netherlands,0.0,0.0,
2021-07-03,,,,99.21572,NLD,Netherlands,0.0,0.0,
2021-07-04,,,,99.2604,NLD,Netherlands,0.0,0.0,
2021-07-05,116.833,116.833,116.833,99.2604,NLD,Netherlands,0.0,0.0,-0.48775421481164627
2021-07-06,,,,99.2604,NLD,Netherlands,0.0,0.0,
2021-07-07,,,,99.2604,NLD,Netherlands,0.0,0.0,
2021-07-08,,,,99.2604,NLD,Netherlands,0.0,0.0,
2021-07-09,,,,99.2604,NLD,Netherlands,0.0,0.0,
2021-07-10,,,,99.2604,NLD,Netherlands,0.0,0.0,
2021-07-11,,,,99.32742,NLD,Netherlands,0.0,0.0,
2021-07-12,117.77844,117.77844,117.77844,99.32742,NLD,Netherlands,0.0,0.0,-0.481498630087199
2021-07-13,,,,99.32742,NLD,Netherlands,0.0,0.0,
2021-07-14,,,,99.32742,NLD,Netherlands,0.0,0.0,
2021-07-15,,,,99.32742,NLD,Netherlands,0.0,0.0,
2021-07-16,,,,99.32742,NLD,Netherlands,0.0,0.0,
2021-07-17,,,,99.32742,NLD,Netherlands,0.0,0.0,
2021-07-18,,,,99.39445,NLD,Netherlands,0.0,0.0,
2021-07-19,118.037254,118.037254,118.037254,99.39445,NLD,Netherlands,0.0,0.0,-0.4797861650921988
2021-07-20,,,,99.39445,NLD,Netherlands,0.0,0.0,
2021-07-21,,,,99.39445,NLD,Netherlands,0.0,0.0,
2021-07-22,,,,99.39445,NLD,Netherlands,0.0,0.0,
2021-07-23,,,,99.39445,NLD,Netherlands,0.0,0.0,
2021-07-24,,,,99.39445,NLD,Netherlands,0.0,0.0,
2021-07-25,,,,99.54525,NLD,Netherlands,0.0,0.0,
2021-07-26,118.92007,118.92007,118.92007,99.54525,NLD,Netherlands,0.0,0.0,-0.47394493742667004
2021-07-27,,,,99.54525,NLD,Netherlands,0.0,0.0,
2021-07-28,,,,99.54525,NLD,Netherlands,0.0,0.0,
2021-07-29,,,,99.54525,NLD,Netherlands,0.0,0.0,
2021-07-30,,,,99.54525,NLD,Netherlands,0.0,0.0,
2021-07-31,,,,99.54525,NLD,Netherlands,0.0,0.0,
2021-08-01,,,,99.746315,NLD,Netherlands,0.0,0.0,
2021-08-02,120.54644,120.54644,120.54644,99.746315,NLD,Netherlands,0.0,0.0,-0.4631839210445631
2021-08-03,,,,99.746315,NLD,Netherlands,0.0,0.0,
2021-08-04,,,,99.746315,NLD,Netherlands,0.0,0.0,
2021-08-05,,,,99.746315,NLD,Netherlands,0.0,0.0,
2021-08-06,,,,99.746315,NLD,Netherlands,0.0,0.0,
2021-08-07,,,,99.746315,NLD,Netherlands,0.0,0.0,
2021-08-08,,,,100.02557,NLD,Netherlands,0.0,0.0,
2021-08-09,121.34613,121.34613,121.34613,100.02557,NLD,Netherlands,0.0,0.0,-0.4578927036766781
2021-08-10,,,,100.02557,NLD,Netherlands,0.0,0.0,
2021-08-11,,,,100.02557,NLD,Netherlands,0.0,0.0,
2021-08-12,,,,100.02557,NLD,Netherlands,0.0,0.0,
2021-08-13,,,,100.02557,NLD,Netherlands,0.0,0.0,
2021-08-14,,,,100.02557,NLD,Netherlands,0.0,0.0,
2021-08-15,,,,100.271324,NLD,Netherlands,0.0,0.0,
2021-08-16,122.7869,122.7869,122.7869,100.271324,NLD,Netherlands,0.0,0.0,-0.44835972558875953
2021-08-17,,,,100.271324,NLD,Netherlands,0.0,0.0,
2021-08-18,,,,100.271324,NLD,Netherlands,0.0,0.0,
2021-08-19,,,,100.271324,NLD,Netherlands,0.0,0.0,
2021-08-20,,,,100.271324,NLD,Netherlands,0.0,0.0,
2021-08-21,,,,100.271324,NLD,Netherlands,0.0,0.0,
2021-08-22,,,,100.46122,NLD,Netherlands,0.0,0.0,
2021-08-23,124.23109,124.23109,124.23109,100.46122,NLD,Netherlands,0.0,0.0,-0.43880411877796316
2021-08-24,,,,100.46122,NLD,Netherlands,0.0,0.0,
2021-08-25,,,,100.46122,NLD,Netherlands,0.0,0.0,
2021-08-26,,,,100.46122,NLD,Netherlands,0.0,0.0,
2021-08-27,,,,100.46122,NLD,Netherlands,0.0,0.0,
2021-08-28,,,,100.46122,NLD,Netherlands,0.0,0.0,
2021-08-29,,,,100.74048,NLD,Netherlands,0.0,0.0,
2021-08-30,125.284706,125.284706,125.284706,100.74048,NLD,Netherlands,0.0,0.0,-0.43183277828567057
2021-08-31,,,,100.74048,NLD,Netherlands,0.0,0.0,
2021-09-01,,,,100.74048,NLD,Netherlands,0.0,0.0,
2021-09-02,,,,100.74048,NLD,Netherlands,0.0,0.0,
2021-09-03,,,,100.74048,NLD,Netherlands,0.0,0.0,
2021-09-04,,,,100.74048,NLD,Netherlands,0.0,0.0,
2021-09-05,,,,100.97506,NLD,Netherlands,0.0,0.0,
2021-09-06,127.86303,127.86303,127.86303,100.97506,NLD,Netherlands,0.0,0.0,-0.41477307674027847
2021-09-07,,,,100.97506,NLD,Netherlands,0.0,0.0,
2021-09-08,,,,100.97506,NLD,Netherlands,0.0,0.0,
2021-09-09,,,,100.97506,NLD,Netherlands,0.0,0.0,
2021-09-10,,,,100.97506,NLD,Netherlands,0.0,0.0,
2021-09-11,,,,100.97506,NLD,Netherlands,0.0,0.0,
2021-09-12,,,,101.18172,NLD,Netherlands,0.0,0.0,
2021-09-13,129.01572,129.01572,129.01572,101.18172,NLD,Netherlands,0.0,0.0,-0.40714620464260654
2021-09-14,,,,101.18172,NLD,Netherlands,0.0,0.0,
2021-09-15,,,,101.18172,NLD,Netherlands,0.0,0.0,
2021-09-16,,,,101.18172,NLD,Netherlands,0.0,0.0,
2021-09-17,,,,101.18172,NLD,Netherlands,0.0,0.0,
2021-09-18,,,,101.18172,NLD,Netherlands,0.0,0.0,
2021-09-19,,,,101.421875,NLD,Netherlands,0.0,0.0,
2021-09-20,130.0978,130.0978,130.0978,101.421875,NLD,Netherlands,0.0,0.0,-0.3999865296567482
2021-09-21,,,,101.421875,NLD,Netherlands,0.0,0.0,
2021-09-22,,,,101.421875,NLD,Netherlands,0.0,0.0,
2021-09-23,,,,101.421875,NLD,Netherlands,0.0,0.0,
2021-09-24,,,,101.421875,NLD,Netherlands,0.0,0.0,
2021-09-25,,,,101.421875,NLD,Netherlands,0.0,0.0,
2021-09-26,,,,101.55592,NLD,Netherlands,0.0,0.0,
2021-09-27,131.83348,131.83348,131.83348,101.55592,NLD,Netherlands,0.0,0.0,-0.38850225429868374
2021-09-28,,,,101.55592,NLD,Netherlands,0.0,0.0,
2021-09-29,,,,101.55592,NLD,Netherlands,0.0,0.0,
2021-09-30,,,,101.55592,NLD,Netherlands,0.0,0.0,
2021-10-01,,,,101.55592,NLD,Netherlands,0.0,0.0,
2021-10-02,,,,101.55592,NLD,Netherlands,0.0,0.0,
2021-10-03,,,,101.706726,NLD,Netherlands,0.0,0.0,
2021-10-04,133.42912,133.42912,133.42912,101.706726,NLD,Netherlands,0.0,0.0,-0.3779445655931954
2021-10-05,,,,101.706726,NLD,Netherlands,0.0,0.0,
2021-10-06,,,,101.706726,NLD,Netherlands,0.0,0.0,
2021-10-07,,,,101.706726,NLD,Netherlands,0.0,0.0,
2021-10-08,,,,101.706726,NLD,Netherlands,0.0,0.0,
2021-10-09,,,,101.706726,NLD,Netherlands,0.0,0.0,
2021-10-10,,,,101.83518,NLD,Netherlands,0.0,0.0,
2021-10-11,134.43718,134.43718,134.43718,101.83518,NLD,Netherlands,0.0,0.0,-0.3712746502761724
2021-10-12,,,,101.83518,NLD,Netherlands,0.0,0.0,
2021-10-13,,,,101.83518,NLD,Netherlands,0.0,0.0,
2021-10-14,,,,101.83518,NLD,Netherlands,0.0,0.0,
2021-10-15,,,,101.83518,NLD,Netherlands,0.0,0.0,
2021-10-16,,,,101.83518,NLD,Netherlands,0.0,0.0,
2021-10-17,,,,102.10886,NLD,Netherlands,0.0,0.0,
2021-10-18,136.97337,136.97337,136.97337,102.10886,NLD,Netherlands,0.0,0.0,-0.354493731950001
2021-10-19,,,,102.10886,NLD,Netherlands,0.0,0.0,
2021-10-20,,,,102.10886,NLD,Netherlands,0.0,0.0,
2021-10-21,,,,102.10886,NLD,Netherlands,0.0,0.0,
2021-10-22,,,,102.10886,NLD,Netherlands,0.0,0.0,
2021-10-23,,,,102.10886,NLD,Netherlands,0.0,0.0,
2021-10-24,,,,102.56685,NLD,Netherlands,0.0,0.0,
2021-10-25,139.90811,139.90811,139.90811,102.56685,NLD,Netherlands,0.0,0.0,-0.3350757734182866
2021-10-26,,,,102.56685,NLD,Netherlands,0.0,0.0,
2021-10-27,,,,102.56685,NLD,Netherlands,0.0,0.0,
2021-10-28,,,,102.56685,NLD,Netherlands,0.0,0.0,
2021-10-29,,,,102.56685,NLD,Netherlands,0.0,0.0,
2021-10-30,,,,102.56685,NLD,Netherlands,0.0,0.0,
2021-10-31,,,,103.35995,NLD,Netherlands,0.0,0.0,
2021-11-01,143.62741,143.62741,143.62741,103.35995,NLD,Netherlands,0.0,0.0,-0.3104667064593718
2021-11-02,,,,103.35995,NLD,Netherlands,0.0,0.0,
2021-11-03,,,,103.35995,NLD,Netherlands,0.0,0.0,
2021-11-04,,,,103.35995,NLD,Netherlands,0.0,0.0,
2021-11-05,,,,103.35995,NLD,Netherlands,0.0,0.0,
2021-11-06,,,,103.35995,NLD,Netherlands,0.0,0.0,
2021-11-07,,,,104.33177,NLD,Netherlands,0.0,0.0,
2021-11-08,148.58446,148.58446,148.58446,104.33177,NLD,Netherlands,0.0,0.0,-0.2776679606285196
2021-11-09,,,,104.33177,NLD,Netherlands,0.0,0.0,
2021-11-10,,,,104.33177,NLD,Netherlands,0.0,0.0,
2021-11-11,,,,104.33177,NLD,Netherlands,0.0,0.0,
2021-11-12,,,,104.33177,NLD,Netherlands,0.0,0.0,
2021-11-13,,,,104.33177,NLD,Netherlands,0.0,0.0,
2021-11-14,,,,105.459984,NLD,Netherlands,0.0,0.0,
2021-11-15,154.74738,154.74738,154.74738,105.459984,NLD,Netherlands,0.0,0.0,-0.2368904726758311
2021-11-16,,,,105.459984,NLD,Netherlands,0.0,0.0,
2021-11-17,,,,105.459984,NLD,Netherlands,0.0,0.0,
2021-11-18,,,,105.459984,NLD,Netherlands,0.0,0.0,
2021-11-19,,,,105.459984,NLD,Netherlands,0.0,0.0,
2021-11-20,,,,105.459984,NLD,Netherlands,0.0,0.0,
2021-11-21,,,,107.398056,NLD,Netherlands,0.0,0.0,
2021-11-22,161.66525,161.66525,161.66525,107.398056,NLD,Netherlands,0.0,0.0,-0.19111779339664758
2021-11-23,,,,107.398056,NLD,Netherlands,0.0,0.0,
2021-11-24,,,,107.398056,NLD,Netherlands,0.0,0.0,
2021-11-25,,,,107.398056,NLD,Netherlands,0.0,0.0,
2021-11-26,,,,107.398056,NLD,Netherlands,0.0,0.0,
2021-11-27,,,,107.398056,NLD,Netherlands,0.0,0.0,
2021-11-28,,,,109.73826,NLD,Netherlands,0.0,0.0,
2021-11-29,169.74916,169.74916,169.74916,109.73826,NLD,Netherlands,0.0,0.0,-0.13762991060154084
2021-11-30,,,,109.73826,NLD,Netherlands,0.0,0.0,
2021-12-01,,,,109.73826,NLD,Netherlands,0.0,0.0,
2021-12-02,,,,109.73826,NLD,Netherlands,0.0,0.0,
2021-12-03,,,,109.73826,NLD,Netherlands,0.0,0.0,
2021-12-04,,,,109.73826,NLD,Netherlands,0.0,0.0,
2021-12-05,,,,112.156654,NLD,Netherlands,0.0,0.0,
2021-12-06,177.35594,177.35594,177.35594,112.156654,NLD,Netherlands,0.0,0.0,-0.08729899931131589
2021-12-07,,,,112.156654,NLD,Netherlands,0.0,0.0,
2021-12-08,,,,112.156654,NLD,Netherlands,0.0,0.0,
2021-12-09,,,,112.156654,NLD,Netherlands,0.0,0.0,
2021-12-10,,,,112.156654,NLD,Netherlands,0.0,0.0,
2021-12-11,,,,112.156654,NLD,Netherlands,0.0,0.0,
2021-12-12,,,,114.46893,NLD,Netherlands,0.0,0.0,
2021-12-13,182.50314,182.50314,182.50314,114.46893,NLD,Netherlands,0.0,0.0,-0.05324210972162808
2021-12-14,,,,114.46893,NLD,Netherlands,0.0,0.0,
2021-12-15,,,,114.46893,NLD,Netherlands,0.0,0.0,
2021-12-16,,,,114.46893,NLD,Netherlands,0.0,0.0,
2021-12-17,,,,114.46893,NLD,Netherlands,0.0,0.0,
2021-12-18,,,,114.46893,NLD,Netherlands,0.0,0.0,
2021-12-19,,,,116.099815,NLD,Netherlands,0.0,0.0,
2021-12-20,186.10858,186.10858,186.10858,116.099815,NLD,Netherlands,0.0,0.0,-0.029386407203318393
2021-12-21,,,,116.099815,NLD,Netherlands,0.0,0.0,
2021-12-22,,,,116.099815,NLD,Netherlands,0.0,0.0,
2021-12-23,,,,116.099815,NLD,Netherlands,0.0,0.0,
2021-12-24,,,,116.099815,NLD,Netherlands,0.0,0.0,
2021-12-25,,,,116.099815,NLD,Netherlands,0.0,0.0,
2021-12-26,,,,117.066055,NLD,Netherlands,0.0,0.0,
2021-12-27,189.52383,189.52383,189.52383,117.066055,NLD,Netherlands,0.0,0.0,-0.006789113107269707
2021-12-28,,,,117.066055,NLD,Netherlands,0.0,0.0,
2021-12-29,,,,117.066055,NLD,Netherlands,0.0,0.0,
2021-12-30,,,,117.066055,NLD,Netherlands,0.0,0.0,
2021-12-31,,,,117.066055,NLD,Netherlands,0.0,0.0,
2022-01-01,,,,117.066055,NLD,Netherlands,0.0,0.0,
2022-01-02,,,,117.80331,NLD,Netherlands,0.0,0.0,
2022-01-03,190.0795,190.0795,190.0795,117.80331,NLD,Netherlands,0.0,0.0,-0.0031124749664744097
2022-01-04,,,,117.80331,NLD,Netherlands,0.0,0.0,
2022-01-05,,,,117.80331,NLD,Netherlands,0.0,0.0,
2022-01-06,,,,117.80331,NLD,Netherlands,0.0,0.0,
2022-01-07,,,,117.80331,NLD,Netherlands,0.0,0.0,
2022-01-08,,,,117.80331,NLD,Netherlands,0.0,0.0,
2022-01-09,,,,118.27805,NLD,Netherlands,0.0,0.0,
2022-01-10,188.484,188.484,188.484,118.27805,NLD,Netherlands,0.0,0.0,-0.01366923734997349
2022-01-11,,,,118.27805,NLD,Netherlands,0.0,0.0,
2022-01-12,,,,118.27805,NLD,Netherlands,0.0,0.0,
2022-01-13,,,,118.27805,NLD,Netherlands,0.0,0.0,
2022-01-14,,,,118.27805,NLD,Netherlands,0.0,0.0,
2022-01-15,,,,118.27805,NLD,Netherlands,0.0,0.0,
2022-01-16,,,,118.607574,NLD,Netherlands,0.0,0.0,
2022-01-17,187.58783,187.58783,187.58783,118.607574,NLD,Netherlands,0.0,0.0,-0.01959882290009607
2022-01-18,,,,118.607574,NLD,Netherlands,0.0,0.0,
2022-01-19,,,,118.607574,NLD,Netherlands,0.0,0.0,
2022-01-20,,,,118.607574,NLD,Netherlands,0.0,0.0,
2022-01-21,,,,118.607574,NLD,Netherlands,0.0,0.0,
