date,excess_cum_per100k,excess_cum_low,excess_cum_high,covid_deaths_per100k,Code,Entity,excess_daily_per100k,excess_daily_rz,excess_cum_rz
2024-03-25,348.2948,348.2948,348.2948,208.09473,DEU,Germany,0.0,0.0,1.0335957722162716
2024-03-26,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-27,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-28,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-29,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-30,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-31,,,,208.09473,DEU,Germany,0.0,0.0,
2024-04-01,347.87122,347.87122,347.87122,208.09473,DEU,Germany,0.0,0.0,1.031496731427127
2024-04-02,,,,208.09473,DEU,Germany,0.0,0.0,
2024-04-03,,,,208.09473,DEU,Germany,0.0,0.0,
2024-04-04,,,,208.09473,DEU,Germany,0.0,0.0,
2024-04-05,,,,208.09473,DEU,Germany,0.0,0.0,
2024-04-06,,,,208.09473,DEU,Germany,0.0,0.0,
2024-04-07,,,,208.09473,DEU,Germany,0.0,0.0,
2024-04-08,347.38525,347.38525,347.38525,208.09473,DEU,Germany,0.0,0.0,1.0290885184513006
2024-04-09,,,,208.09473,DEU,Germany,0.0,0.0,
2024-04-10,,,,208.09473,DEU,Germany,0.0,0.0,
2024-04-11,,,,208.09473,DEU,Germany,0.0,0.0,
2024-04-12,,,,208.09473,DEU,Germany,0.0,0.0,
2024-04-13,,,,208.09473,DEU,Germany,0.0,0.0,
2024-04-14,,,,208.09473,DEU,Germany,0.0,0.0,
2024-04-15,347.1116,347.1116,347.1116,208.09473,DEU,Germany,0.0,0.0,1.0277324522726583
2024-04-16,,,,208.09473,DEU,Germany,0.0,0.0,
2024-04-17,,,,208.09473,DEU,Germany,0.0,0.0,
2024-04-18,,,,208.09473,DEU,Germany,0.0,0.0,
2024-04-19,,,,208.09473,DEU,Germany,0.0,0.0,
2024-04-20,,,,208.09473,DEU,Germany,0.0,0.0,
2024-04-21,,,,208.09473,DEU,Germany,0.0,0.0,
2024-04-22,347.5317,347.5317,347.5317,208.09473,DEU,Germany,0.0,0.0,1.029814248003145
2024-04-23,,,,208.09473,DEU,Germany,0.0,0.0,
2024-04-24,,,,208.09473,DEU,Germany,0.0,0.0,
2024-04-25,,,,208.09473,DEU,Germany,0.0,0.0,
2024-04-26,,,,208.09473,DEU,Germany,0.0,0.0,
2024-04-27,,,,208.09473,DEU,Germany,0.0,0.0,
2024-04-28,,,,208.09473,DEU,Germany,0.0,0.0,
2024-04-29,348.78043,348.78043,348.78043,208.09473,DEU,Germany,0.0,0.0,1.0360023003300454
2024-04-30,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-01,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-02,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-03,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-04,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-05,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-06,348.91003,348.91003,348.91003,208.09473,DEU,Germany,0.0,0.0,1.0366445301007452
2024-05-07,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-08,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-09,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-10,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-11,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-12,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-13,349.8272,349.8272,349.8272,208.09473,DEU,Germany,0.0,0.0,1.0411895445976047
2024-05-14,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-15,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-16,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-17,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-18,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-19,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-20,349.9995,349.9995,349.9995,208.09473,DEU,Germany,0.0,0.0,1.0420433732202252
2024-05-21,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-22,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-23,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-24,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-25,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-26,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-27,351.6172,348.61542,352.0963,208.09473,DEU,Germany,0.0,0.0,1.0500598477577368
2024-05-28,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-29,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-30,,,,208.09473,DEU,Germany,0.0,0.0,
2024-05-31,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-01,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-02,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-03,352.26706,347.5267,352.6019,208.09473,DEU,Germany,0.0,0.0,1.0532802137977608
2024-06-04,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-05,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-06,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-07,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-08,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-09,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-10,353.34024,346.17053,353.54266,208.09473,DEU,Germany,0.0,0.0,1.0585983322030068
2024-06-11,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-12,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-13,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-14,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-15,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-16,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-17,353.98877,345.0183,354.04156,208.09473,DEU,Germany,0.0,0.0,1.0618121074591187
2024-06-18,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-19,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-20,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-21,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-22,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-23,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-24,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-25,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-26,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-27,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-28,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-29,,,,208.09473,DEU,Germany,0.0,0.0,
2024-06-30,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-01,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-02,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-03,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-04,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-05,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-06,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-07,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-08,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-09,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-10,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-11,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-12,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-13,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-14,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-15,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-16,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-17,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-18,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-19,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-20,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-21,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-22,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-23,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-24,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-25,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-26,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-27,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-28,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-29,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-30,,,,208.09473,DEU,Germany,0.0,0.0,
2024-07-31,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-01,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-02,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-03,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-04,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-05,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-06,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-07,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-08,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-09,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-10,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-11,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-12,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-13,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-14,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-15,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-16,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-17,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-18,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-19,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-20,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-21,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-22,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-23,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-24,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-25,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-26,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-27,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-28,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-29,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-30,,,,208.09473,DEU,Germany,0.0,0.0,
2024-08-31,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-01,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-02,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-03,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-04,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-05,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-06,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-07,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-08,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-09,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-10,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-11,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-12,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-13,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-14,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-15,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-16,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-17,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-18,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-19,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-20,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-21,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-22,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-23,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-24,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-25,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-26,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-27,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-28,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-29,,,,208.09473,DEU,Germany,0.0,0.0,
2024-09-30,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-01,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-02,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-03,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-04,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-05,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-06,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-07,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-08,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-09,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-10,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-11,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-12,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-13,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-14,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-15,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-16,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-17,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-18,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-19,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-20,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-21,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-22,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-23,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-24,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-25,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-26,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-27,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-28,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-29,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-30,,,,208.09473,DEU,Germany,0.0,0.0,
2024-10-31,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-01,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-02,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-03,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-04,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-05,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-06,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-07,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-08,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-09,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-10,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-11,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-12,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-13,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-14,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-15,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-16,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-17,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-18,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-19,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-20,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-21,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-22,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-23,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-24,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-25,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-26,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-27,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-28,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-29,,,,208.09473,DEU,Germany,0.0,0.0,
2024-11-30,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-01,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-02,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-03,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-04,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-05,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-06,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-07,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-08,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-09,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-10,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-11,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-12,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-13,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-14,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-15,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-16,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-17,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-18,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-19,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-20,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-21,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-22,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-23,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-24,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-25,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-26,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-27,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-28,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-29,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-30,,,,208.09473,DEU,Germany,0.0,0.0,
2024-12-31,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-01,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-02,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-03,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-04,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-05,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-06,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-07,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-08,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-09,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-10,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-11,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-12,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-13,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-14,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-15,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-16,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-17,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-18,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-19,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-20,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-21,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-22,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-23,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-24,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-25,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-26,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-27,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-28,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-29,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-30,,,,208.09473,DEU,Germany,0.0,0.0,
2025-01-31,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-01,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-02,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-03,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-04,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-05,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-06,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-07,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-08,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-09,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-10,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-11,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-12,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-13,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-14,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-15,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-16,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-17,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-18,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-19,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-20,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-21,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-22,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-23,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-24,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-25,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-26,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-27,,,,208.09473,DEU,Germany,0.0,0.0,
2025-02-28,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-01,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-02,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-03,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-04,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-05,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-06,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-07,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-08,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-09,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-10,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-11,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-12,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-13,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-14,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-15,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-16,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-17,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-18,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-19,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-20,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-21,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-22,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-23,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-24,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-25,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-26,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-27,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-28,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-29,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-30,,,,208.09473,DEU,Germany,0.0,0.0,
2025-03-31,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-01,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-02,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-03,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-04,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-05,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-06,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-07,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-08,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-09,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-10,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-11,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-12,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-13,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-14,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-15,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-16,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-17,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-18,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-19,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-20,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-21,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-22,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-23,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-24,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-25,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-26,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-27,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-28,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-29,,,,208.09473,DEU,Germany,0.0,0.0,
2025-04-30,,,,208.09473,DEU,Germany,0.0,0.0,
2025-05-01,,,,208.09473,DEU,Germany,0.0,0.0,
2025-05-02,,,,208.09473,DEU,Germany,0.0,0.0,
2025-05-03,,,,208.09473,DEU,Germany,0.0,0.0,
2025-05-04,,,,208.09473,DEU,Germany,0.0,0.0,
2025-05-05,,,,208.09473,DEU,Germany,0.0,0.0,
2025-05-06,,,,208.09473,DEU,Germany,0.0,0.0,
2025-05-07,,,,208.09473,DEU,Germany,0.0,0.0,
2025-05-08,,,,208.09473,DEU,Germany,0.0,0.0,
2025-05-09,,,,208.09473,DEU,Germany,0.0,0.0,
2025-05-10,,,,208.09473,DEU,Germany,0.0,0.0,
2025-05-11,,,,208.09473,DEU,Germany,0.0,0.0,
2025-05-12,,,,208.09473,DEU,Germany,0.0,0.0,
2025-05-13,,,,208.09473,DEU,Germany,0.0,0.0,
2025-05-14,,,,208.09473,DEU,Germany,0.0,0.0,
2025-05-15,,,,208.09473,DEU,Germany,0.0,0.0,
2025-05-16,,,,208.09473,DEU,Germany,0.0,0.0,
2025-05-17,,,,208.09473,DEU,Germany,0.0,0.0,
2025-05-18,,,,208.09473,DEU,Germany,0.0,0.0,
2025-05-19,,,,208.09473,DEU,Germany,0.0,0.0,
2025-05-20,,,,208.09473,DEU,Germany,0.0,0.0,
2025-05-21,,,,208.09473,DEU,Germany,0.0,0.0,
2025-05-22,,,,208.09473,DEU,Germany,0.0,0.0,
2025-05-23,,,,208.09473,DEU,Germany,0.0,0.0,
2025-05-24,,,,208.09473,DEU,Germany,0.0,0.0,
2025-05-25,,,,208.09473,DEU,Germany,0.0,0.0,
