date,excess_cum_per100k,excess_cum_low,excess_cum_high,covid_deaths_per100k,Code,Entity,excess_daily_per100k,excess_daily_rz,excess_cum_rz
2022-02-12,,,,302.42398,BRA,Brazil,0.0,0.0,
2022-02-13,,,,302.96365,BRA,Brazil,0.0,0.0,
2022-02-14,344.1015,344.1015,344.1015,303.3897,BRA,Brazil,0.0,0.0,-0.10532777575029803
2022-02-15,,,,303.539,BRA,Brazil,0.0,0.0,
2022-02-16,,,,303.76392,BRA,Brazil,0.0,0.0,
2022-02-17,,,,304.16998,BRA,Brazil,0.0,0.0,
2022-02-18,,,,304.6859,BRA,Brazil,0.0,0.0,
2022-02-19,,,,305.22226,BRA,Brazil,0.0,0.0,
2022-02-20,,,,305.75815,BRA,Brazil,0.0,0.0,
2022-02-21,347.70142,347.70142,347.70142,306.1628,BRA,Brazil,0.0,0.0,-0.06397719792435276
2022-02-22,,,,306.35587,BRA,Brazil,0.0,0.0,
2022-02-23,,,,306.50705,BRA,Brazil,0.0,0.0,
2022-02-24,,,,306.89508,BRA,Brazil,0.0,0.0,
2022-02-25,,,,307.3701,BRA,Brazil,0.0,0.0,
2022-02-26,,,,307.8318,BRA,Brazil,0.0,0.0,
2022-02-27,,,,307.8318,BRA,Brazil,0.0,0.0,
2022-02-28,351.30133,351.30133,351.30133,308.55597,BRA,Brazil,0.0,0.0,-0.02262673496367595
2022-03-01,,,,308.66107,BRA,Brazil,0.0,0.0,
2022-03-02,,,,308.75568,BRA,Brazil,0.0,0.0,
2022-03-03,,,,308.8969,BRA,Brazil,0.0,0.0,
2022-03-04,,,,309.07285,BRA,Brazil,0.0,0.0,
2022-03-05,,,,309.3477,BRA,Brazil,0.0,0.0,
2022-03-06,,,,309.6696,BRA,Brazil,0.0,0.0,
2022-03-07,351.86414,351.86414,351.86414,309.98914,BRA,Brazil,0.0,0.0,-0.01616200277345483
2022-03-08,,,,310.09183,BRA,Brazil,0.0,0.0,
2022-03-09,,,,310.18597,BRA,Brazil,0.0,0.0,
2022-03-10,,,,310.41803,BRA,Brazil,0.0,0.0,
2022-03-11,,,,310.7361,BRA,Brazil,0.0,0.0,
2022-03-12,,,,311.01572,BRA,Brazil,0.0,0.0,
2022-03-13,,,,311.2392,BRA,Brazil,0.0,0.0,
2022-03-14,352.42697,352.42697,352.42697,311.42416,BRA,Brazil,0.0,0.0,-0.0096970408526968
2022-03-15,,,,311.48743,BRA,Brazil,0.0,0.0,
2022-03-16,,,,311.56873,BRA,Brazil,0.0,0.0,
2022-03-17,,,,311.7285,BRA,Brazil,0.0,0.0,
2022-03-18,,,,311.89728,BRA,Brazil,0.0,0.0,
2022-03-19,,,,312.1279,BRA,Brazil,0.0,0.0,
2022-03-20,,,,312.30527,BRA,Brazil,0.0,0.0,
2022-03-21,352.98978,352.98978,352.98978,312.44983,BRA,Brazil,0.0,0.0,-0.0032323086624756804
2022-03-22,,,,312.4988,BRA,Brazil,0.0,0.0,
2022-03-23,,,,312.54492,BRA,Brazil,0.0,0.0,
2022-03-24,,,,312.73227,BRA,Brazil,0.0,0.0,
2022-03-25,,,,312.87585,BRA,Brazil,0.0,0.0,
2022-03-26,,,,313.02423,BRA,Brazil,0.0,0.0,
2022-03-27,,,,313.14594,BRA,Brazil,0.0,0.0,
2022-03-28,353.55258,353.55258,353.55258,313.14594,BRA,Brazil,0.0,0.0,0.003232308662476333
2022-03-29,,,,313.29477,BRA,Brazil,0.0,0.0,
2022-03-30,,,,313.3314,BRA,Brazil,0.0,0.0,
2022-03-31,,,,313.46692,BRA,Brazil,0.0,0.0,
2022-04-01,,,,313.59195,BRA,Brazil,0.0,0.0,
2022-04-02,,,,313.71225,BRA,Brazil,0.0,0.0,
2022-04-03,,,,313.82877,BRA,Brazil,0.0,0.0,
2022-04-04,353.66714,353.66714,353.66714,313.87915,BRA,Brazil,0.0,0.0,0.004548205181216179
2022-04-05,,,,313.8977,BRA,Brazil,0.0,0.0,
2022-04-06,,,,313.97617,BRA,Brazil,0.0,0.0,
2022-04-07,,,,314.07886,BRA,Brazil,0.0,0.0,
2022-04-08,,,,314.1716,BRA,Brazil,0.0,0.0,
2022-04-09,,,,314.29047,BRA,Brazil,0.0,0.0,
2022-04-10,,,,314.36133,BRA,Brazil,0.0,0.0,
2022-04-11,353.78174,353.78174,353.78174,314.40793,BRA,Brazil,0.0,0.0,0.005864561161030496
2022-04-12,,,,314.426,BRA,Brazil,0.0,0.0,
2022-04-13,,,,314.4588,BRA,Brazil,0.0,0.0,
2022-04-14,,,,314.53772,BRA,Brazil,0.0,0.0,
2022-04-15,,,,314.61523,BRA,Brazil,0.0,0.0,
2022-04-16,,,,314.6818,BRA,Brazil,0.0,0.0,
2022-04-17,,,,314.7346,BRA,Brazil,0.0,0.0,
2022-04-18,353.8963,353.8963,353.8963,314.74933,BRA,Brazil,0.0,0.0,0.007180457679769689
2022-04-19,,,,314.7598,BRA,Brazil,0.0,0.0,
2022-04-20,,,,314.79117,BRA,Brazil,0.0,0.0,
2022-04-21,,,,314.85062,BRA,Brazil,0.0,0.0,
2022-04-22,,,,314.97565,BRA,Brazil,0.0,0.0,
2022-04-23,,,,315.0194,BRA,Brazil,0.0,0.0,
2022-04-24,,,,315.04364,BRA,Brazil,0.0,0.0,
2022-04-25,354.01086,354.01086,354.01086,315.06885,BRA,Brazil,0.0,0.0,0.008496354198508882
2022-04-26,,,,315.08597,BRA,Brazil,0.0,0.0,
2022-04-27,,,,315.1221,BRA,Brazil,0.0,0.0,
2022-04-28,,,,315.19058,BRA,Brazil,0.0,0.0,
2022-04-29,,,,315.30707,BRA,Brazil,0.0,0.0,
2022-04-30,,,,315.3613,BRA,Brazil,0.0,0.0,
2022-05-01,,,,315.44925,BRA,Brazil,0.0,0.0,
2022-05-02,354.8458,354.8458,354.8458,315.49063,BRA,Brazil,0.0,0.0,0.018086914947079816
2022-05-03,,,,315.49823,BRA,Brazil,0.0,0.0,
2022-05-04,,,,315.54056,BRA,Brazil,0.0,0.0,
2022-05-05,,,,315.5843,BRA,Brazil,0.0,0.0,
2022-05-06,,,,315.6152,BRA,Brazil,0.0,0.0,
2022-05-07,,,,315.68033,BRA,Brazil,0.0,0.0,
2022-05-08,,,,315.77307,BRA,Brazil,0.0,0.0,
2022-05-09,355.6807,355.6807,355.6807,315.7897,BRA,Brazil,0.0,0.0,0.02767701623457563
2022-05-10,,,,315.7959,BRA,Brazil,0.0,0.0,
2022-05-11,,,,315.82108,BRA,Brazil,0.0,0.0,
2022-05-12,,,,315.91525,BRA,Brazil,0.0,0.0,
2022-05-13,,,,315.97516,BRA,Brazil,0.0,0.0,
2022-05-14,,,,316.03458,BRA,Brazil,0.0,0.0,
2022-05-15,,,,316.10068,BRA,Brazil,0.0,0.0,
2022-05-16,356.51562,356.51562,356.51562,316.14444,BRA,Brazil,0.0,0.0,0.037267347252609
2022-05-17,,,,316.1663,BRA,Brazil,0.0,0.0,
2022-05-18,,,,316.1991,BRA,Brazil,0.0,0.0,
2022-05-19,,,,316.308,BRA,Brazil,0.0,0.0,
2022-05-20,,,,316.35696,BRA,Brazil,0.0,0.0,
2022-05-21,,,,316.4112,BRA,Brazil,0.0,0.0,
2022-05-22,,,,316.4397,BRA,Brazil,0.0,0.0,
2022-05-23,357.35052,357.35052,357.35052,316.45636,BRA,Brazil,0.0,0.0,0.04685744854010481
2022-05-24,,,,316.50342,BRA,Brazil,0.0,0.0,
2022-05-25,,,,316.52197,BRA,Brazil,0.0,0.0,
2022-05-26,,,,316.63562,BRA,Brazil,0.0,0.0,
2022-05-27,,,,316.6984,BRA,Brazil,0.0,0.0,
2022-05-28,,,,316.7664,BRA,Brazil,0.0,0.0,
2022-05-29,,,,316.83246,BRA,Brazil,0.0,0.0,
2022-05-30,358.18546,358.18546,358.18546,316.8667,BRA,Brazil,0.0,0.0,0.05644800928867509
2022-05-31,,,,316.89618,BRA,Brazil,0.0,0.0,
2022-06-01,,,,316.92615,BRA,Brazil,0.0,0.0,
2022-06-02,,,,317.00223,BRA,Brazil,0.0,0.0,
2022-06-03,,,,317.06168,BRA,Brazil,0.0,0.0,
2022-06-04,,,,317.12204,BRA,Brazil,0.0,0.0,
2022-06-05,,,,317.1425,BRA,Brazil,0.0,0.0,
2022-06-06,359.5868,359.5868,359.5868,317.15485,BRA,Brazil,0.0,0.0,0.0725445388589462
2022-06-07,,,,317.15866,BRA,Brazil,0.0,0.0,
2022-06-08,,,,317.17578,BRA,Brazil,0.0,0.0,
2022-06-09,,,,317.32175,BRA,Brazil,0.0,0.0,
2022-06-10,,,,317.46393,BRA,Brazil,0.0,0.0,
2022-06-11,,,,317.53192,BRA,Brazil,0.0,0.0,
2022-06-12,,,,317.61276,BRA,Brazil,0.0,0.0,
2022-06-13,360.98816,360.98816,360.98816,317.66696,BRA,Brazil,0.0,0.0,0.08864129815975487
2022-06-14,,,,317.68408,BRA,Brazil,0.0,0.0,
2022-06-15,,,,317.71738,BRA,Brazil,0.0,0.0,
2022-06-16,,,,317.8001,BRA,Brazil,0.0,0.0,
2022-06-17,,,,317.9613,BRA,Brazil,0.0,0.0,
2022-06-18,,,,318.0331,BRA,Brazil,0.0,0.0,
2022-06-19,,,,318.06732,BRA,Brazil,0.0,0.0,
2022-06-20,362.3895,362.3895,362.3895,318.11203,BRA,Brazil,0.0,0.0,0.10473782773002599
2022-06-21,,,,318.13818,BRA,Brazil,0.0,0.0,
2022-06-22,,,,318.18384,BRA,Brazil,0.0,0.0,
2022-06-23,,,,318.29272,BRA,Brazil,0.0,0.0,
2022-06-24,,,,318.35928,BRA,Brazil,0.0,0.0,
2022-06-25,,,,318.53284,BRA,Brazil,0.0,0.0,
2022-06-26,,,,318.69165,BRA,Brazil,0.0,0.0,
2022-06-27,363.79086,363.79086,363.79086,318.75824,BRA,Brazil,0.0,0.0,0.12083458703083466
2022-06-28,,,,318.77536,BRA,Brazil,0.0,0.0,
2022-06-29,,,,318.83575,BRA,Brazil,0.0,0.0,
2022-06-30,,,,318.986,BRA,Brazil,0.0,0.0,
2022-07-01,,,,319.1177,BRA,Brazil,0.0,0.0,
2022-07-02,,,,319.25607,BRA,Brazil,0.0,0.0,
2022-07-03,,,,319.3911,BRA,Brazil,0.0,0.0,
2022-07-04,364.86307,364.86307,364.86307,319.46625,BRA,Brazil,0.0,0.0,0.13315055601091094
2022-07-05,,,,319.49146,BRA,Brazil,0.0,0.0,
2022-07-06,,,,319.54947,BRA,Brazil,0.0,0.0,
2022-07-07,,,,319.73776,BRA,Brazil,0.0,0.0,
2022-07-08,,,,319.90942,BRA,Brazil,0.0,0.0,
2022-07-09,,,,320.04398,BRA,Brazil,0.0,0.0,
2022-07-10,,,,320.17047,BRA,Brazil,0.0,0.0,
2022-07-11,365.9353,365.9353,365.9353,320.2727,BRA,Brazil,0.0,0.0,0.14546675472152476
2022-07-12,,,,320.2727,BRA,Brazil,0.0,0.0,
2022-07-13,,,,320.3697,BRA,Brazil,0.0,0.0,
2022-07-14,,,,320.53326,BRA,Brazil,0.0,0.0,
2022-07-15,,,,320.71396,BRA,Brazil,0.0,0.0,
2022-07-16,,,,320.85516,BRA,Brazil,0.0,0.0,
2022-07-17,,,,321.00305,BRA,Brazil,0.0,0.0,
2022-07-18,367.0075,367.0075,367.0075,321.10052,BRA,Brazil,0.0,0.0,0.15778260883633258
2022-07-19,,,,321.12668,BRA,Brazil,0.0,0.0,
2022-07-20,,,,321.20657,BRA,Brazil,0.0,0.0,
2022-07-21,,,,321.37442,BRA,Brazil,0.0,0.0,
2022-07-22,,,,321.53894,BRA,Brazil,0.0,0.0,
2022-07-23,,,,321.66684,BRA,Brazil,0.0,0.0,
2022-07-24,,,,321.66684,BRA,Brazil,0.0,0.0,
2022-07-25,368.07974,368.07974,368.07974,321.87653,BRA,Brazil,0.0,0.0,0.1700989224122155
2022-07-26,,,,321.89413,BRA,Brazil,0.0,0.0,
2022-07-27,,,,321.97925,BRA,Brazil,0.0,0.0,
2022-07-28,,,,322.14615,BRA,Brazil,0.0,0.0,
2022-07-29,,,,322.29355,BRA,Brazil,0.0,0.0,
2022-07-30,,,,322.41956,BRA,Brazil,0.0,0.0,
2022-07-31,,,,322.53558,BRA,Brazil,0.0,0.0,
2022-08-01,368.60812,368.60812,368.60812,322.61783,BRA,Brazil,0.0,0.0,0.1761681734821481
2022-08-02,,,,322.63116,BRA,Brazil,0.0,0.0,
2022-08-03,,,,322.7267,BRA,Brazil,0.0,0.0,
2022-08-04,,,,322.867,BRA,Brazil,0.0,0.0,
2022-08-05,,,,322.993,BRA,Brazil,0.0,0.0,
2022-08-06,,,,323.11713,BRA,Brazil,0.0,0.0,
2022-08-07,,,,323.2227,BRA,Brazil,0.0,0.0,
2022-08-08,369.13647,369.13647,369.13647,323.30875,BRA,Brazil,0.0,0.0,0.18223707995627467
2022-08-09,,,,323.33585,BRA,Brazil,0.0,0.0,
2022-08-10,,,,323.4167,BRA,Brazil,0.0,0.0,
2022-08-11,,,,323.59024,BRA,Brazil,0.0,0.0,
2022-08-12,,,,323.7115,BRA,Brazil,0.0,0.0,
2022-08-13,,,,323.8161,BRA,Brazil,0.0,0.0,
2022-08-14,,,,323.93353,BRA,Brazil,0.0,0.0,
2022-08-15,369.66486,369.66486,369.66486,324.00345,BRA,Brazil,0.0,0.0,0.18830644589147638
2022-08-16,,,,324.02103,BRA,Brazil,0.0,0.0,
2022-08-17,,,,324.0781,BRA,Brazil,0.0,0.0,
2022-08-18,,,,324.17606,BRA,Brazil,0.0,0.0,
2022-08-19,,,,324.2935,BRA,Brazil,0.0,0.0,
2022-08-20,,,,324.39145,BRA,Brazil,0.0,0.0,
2022-08-21,,,,324.45895,BRA,Brazil,0.0,0.0,
2022-08-22,370.19324,370.19324,370.19324,324.52744,BRA,Brazil,0.0,0.0,0.1943756969614096
2022-08-23,,,,324.54977,BRA,Brazil,0.0,0.0,
2022-08-24,,,,324.6078,BRA,Brazil,0.0,0.0,
2022-08-25,,,,324.7043,BRA,Brazil,0.0,0.0,
2022-08-26,,,,324.80038,BRA,Brazil,0.0,0.0,
2022-08-27,,,,324.87503,BRA,Brazil,0.0,0.0,
2022-08-28,,,,324.953,BRA,Brazil,0.0,0.0,
2022-08-29,370.7216,370.7216,370.7216,324.98868,BRA,Brazil,0.0,0.0,0.2004447183008053
2022-08-30,,,,324.9991,BRA,Brazil,0.0,0.0,
2022-08-31,,,,325.06,BRA,Brazil,0.0,0.0,
2022-09-01,,,,325.16888,BRA,Brazil,0.0,0.0,
2022-09-02,,,,325.22308,BRA,Brazil,0.0,0.0,
2022-09-03,,,,325.30963,BRA,Brazil,0.0,0.0,
2022-09-04,,,,325.36432,BRA,Brazil,0.0,0.0,
2022-09-05,371.1851,371.1851,371.1851,325.40805,BRA,Brazil,0.0,0.0,0.20576872350712203
2022-09-06,,,,325.4418,BRA,Brazil,0.0,0.0,
2022-09-07,,,,325.4418,BRA,Brazil,0.0,0.0,
2022-09-08,,,,325.5155,BRA,Brazil,0.0,0.0,
2022-09-09,,,,325.54263,BRA,Brazil,0.0,0.0,
2022-09-10,,,,325.58304,BRA,Brazil,0.0,0.0,
2022-09-11,,,,325.6263,BRA,Brazil,0.0,0.0,
2022-09-12,371.64856,371.64856,371.64856,325.64532,BRA,Brazil,0.0,0.0,0.2110922692523643
2022-09-13,,,,325.64532,BRA,Brazil,0.0,0.0,
2022-09-14,,,,325.66672,BRA,Brazil,0.0,0.0,
2022-09-15,,,,325.7162,BRA,Brazil,0.0,0.0,
2022-09-16,,,,325.77277,BRA,Brazil,0.0,0.0,
2022-09-17,,,,325.81174,BRA,Brazil,0.0,0.0,
2022-09-18,,,,325.85788,BRA,Brazil,0.0,0.0,
2022-09-19,372.11203,372.11203,372.11203,325.87405,BRA,Brazil,0.0,0.0,0.21641592986287567
2022-09-20,,,,325.894,BRA,Brazil,0.0,0.0,
2022-09-21,,,,325.91873,BRA,Brazil,0.0,0.0,
2022-09-22,,,,325.96152,BRA,Brazil,0.0,0.0,
2022-09-23,,,,326.0024,BRA,Brazil,0.0,0.0,
2022-09-24,,,,326.03714,BRA,Brazil,0.0,0.0,
2022-09-25,,,,326.07184,BRA,Brazil,0.0,0.0,
2022-09-26,372.5755,372.5755,372.5755,326.08707,BRA,Brazil,0.0,0.0,0.22173959047338637
2022-09-27,,,,326.098,BRA,Brazil,0.0,0.0,
2022-09-28,,,,326.11227,BRA,Brazil,0.0,0.0,
2022-09-29,,,,326.13412,BRA,Brazil,0.0,0.0,
2022-09-30,,,,326.156,BRA,Brazil,0.0,0.0,
2022-10-01,,,,326.18027,BRA,Brazil,0.0,0.0,
2022-10-02,,,,326.20782,BRA,Brazil,0.0,0.0,
2022-10-03,373.0275,373.0275,373.0275,326.3115,BRA,Brazil,0.0,0.0,0.2269315006206472
2022-10-04,,,,326.3429,BRA,Brazil,0.0,0.0,
2022-10-05,,,,326.36713,BRA,Brazil,0.0,0.0,
2022-10-06,,,,326.41135,BRA,Brazil,0.0,0.0,
2022-10-07,,,,326.4632,BRA,Brazil,0.0,0.0,
2022-10-08,,,,326.52643,BRA,Brazil,0.0,0.0,
2022-10-09,,,,326.57254,BRA,Brazil,0.0,0.0,
2022-10-10,373.47946,373.47946,373.47946,326.5911,BRA,Brazil,0.0,0.0,0.23212295130683358
2022-10-11,,,,326.59537,BRA,Brazil,0.0,0.0,
2022-10-12,,,,326.60773,BRA,Brazil,0.0,0.0,
2022-10-13,,,,326.64862,BRA,Brazil,0.0,0.0,
2022-10-14,,,,326.6786,BRA,Brazil,0.0,0.0,
2022-10-15,,,,326.69904,BRA,Brazil,0.0,0.0,
2022-10-16,,,,326.73468,BRA,Brazil,0.0,0.0,
2022-10-17,373.93146,373.93146,373.93146,326.73898,BRA,Brazil,0.0,0.0,0.2373148614540944
2022-10-18,,,,326.73993,BRA,Brazil,0.0,0.0,
2022-10-19,,,,326.78177,BRA,Brazil,0.0,0.0,
2022-10-20,,,,326.82123,BRA,Brazil,0.0,0.0,
2022-10-21,,,,326.89587,BRA,Brazil,0.0,0.0,
2022-10-22,,,,326.89587,BRA,Brazil,0.0,0.0,
2022-10-23,,,,326.9168,BRA,Brazil,0.0,0.0,
2022-10-24,374.38345,374.38345,374.38345,326.93536,BRA,Brazil,0.0,0.0,0.24250665673608612
2022-10-25,,,,326.93915,BRA,Brazil,0.0,0.0,
2022-10-26,,,,326.9829,BRA,Brazil,0.0,0.0,
2022-10-27,,,,327.0038,BRA,Brazil,0.0,0.0,
2022-10-28,,,,327.0975,BRA,Brazil,0.0,0.0,
2022-10-29,,,,327.12366,BRA,Brazil,0.0,0.0,
2022-10-30,,,,327.17975,BRA,Brazil,0.0,0.0,
2022-10-31,374.83542,374.83542,374.83542,327.185,BRA,Brazil,0.0,0.0,0.24769822228754093
2022-11-01,,,,327.18546,BRA,Brazil,0.0,0.0,
2022-11-02,,,,327.21637,BRA,Brazil,0.0,0.0,
2022-11-03,,,,327.24585,BRA,Brazil,0.0,0.0,
2022-11-04,,,,327.25012,BRA,Brazil,0.0,0.0,
2022-11-05,,,,327.26868,BRA,Brazil,0.0,0.0,
2022-11-06,,,,327.2996,BRA,Brazil,0.0,0.0,
2022-11-07,375.40335,375.40335,375.40335,327.30432,BRA,Brazil,0.0,0.0,0.2542217654953591
2022-11-08,,,,327.3072,BRA,Brazil,0.0,0.0,
2022-11-09,,,,327.32953,BRA,Brazil,0.0,0.0,
2022-11-10,,,,327.3733,BRA,Brazil,0.0,0.0,
2022-11-11,,,,327.41132,BRA,Brazil,0.0,0.0,
2022-11-12,,,,327.43033,BRA,Brazil,0.0,0.0,
2022-11-13,,,,327.45364,BRA,Brazil,0.0,0.0,
2022-11-14,375.97128,375.97128,375.97128,327.45364,BRA,Brazil,0.0,0.0,0.2607453087031772
2022-11-15,,,,327.4546,BRA,Brazil,0.0,0.0,
2022-11-16,,,,327.4717,BRA,Brazil,0.0,0.0,
2022-11-17,,,,327.47552,BRA,Brazil,0.0,0.0,
2022-11-18,,,,327.505,BRA,Brazil,0.0,0.0,
2022-11-19,,,,327.53876,BRA,Brazil,0.0,0.0,
2022-11-20,,,,327.573,BRA,Brazil,0.0,0.0,
2022-11-21,376.53918,376.53918,376.53918,327.57916,BRA,Brazil,0.0,0.0,0.2672685073151893
2022-11-22,,,,327.58298,BRA,Brazil,0.0,0.0,
2022-11-23,,,,327.63574,BRA,Brazil,0.0,0.0,
2022-11-24,,,,327.69092,BRA,Brazil,0.0,0.0,
2022-11-25,,,,327.74655,BRA,Brazil,0.0,0.0,
2022-11-26,,,,327.77936,BRA,Brazil,0.0,0.0,
2022-11-27,,,,327.8274,BRA,Brazil,0.0,0.0,
2022-11-28,377.10712,377.10712,377.10712,327.8274,BRA,Brazil,0.0,0.0,0.2737921653882766
2022-11-29,,,,327.84497,BRA,Brazil,0.0,0.0,
2022-11-30,,,,327.87207,BRA,Brazil,0.0,0.0,
2022-12-01,,,,327.9334,BRA,Brazil,0.0,0.0,
2022-12-02,,,,327.99808,BRA,Brazil,0.0,0.0,
2022-12-03,,,,328.06656,BRA,Brazil,0.0,0.0,
2022-12-04,,,,328.1279,BRA,Brazil,0.0,0.0,
2022-12-05,377.65222,377.65222,377.65222,328.14453,BRA,Brazil,0.0,0.0,0.28005347118755053
2022-12-06,,,,328.15167,BRA,Brazil,0.0,0.0,
2022-12-07,,,,328.2016,BRA,Brazil,0.0,0.0,
2022-12-08,,,,328.2872,BRA,Brazil,0.0,0.0,
2022-12-09,,,,328.36707,BRA,Brazil,0.0,0.0,
2022-12-10,,,,328.4146,BRA,Brazil,0.0,0.0,
2022-12-11,,,,328.4146,BRA,Brazil,0.0,0.0,
2022-12-12,378.19733,378.19733,378.19733,328.4479,BRA,Brazil,0.0,0.0,0.2863148918520937
2022-12-13,,,,328.45123,BRA,Brazil,0.0,0.0,
2022-12-14,,,,328.57535,BRA,Brazil,0.0,0.0,
2022-12-15,,,,328.57535,BRA,Brazil,0.0,0.0,
2022-12-16,,,,328.7817,BRA,Brazil,0.0,0.0,
2022-12-17,,,,328.87823,BRA,Brazil,0.0,0.0,
2022-12-18,,,,328.95337,BRA,Brazil,0.0,0.0,
2022-12-19,378.74243,378.74243,378.74243,328.97855,BRA,Brazil,0.0,0.0,0.29257619765136766
2022-12-20,,,,328.98807,BRA,Brazil,0.0,0.0,
2022-12-21,,,,329.0632,BRA,Brazil,0.0,0.0,
2022-12-22,,,,329.17685,BRA,Brazil,0.0,0.0,
2022-12-23,,,,329.2629,BRA,Brazil,0.0,0.0,
2022-12-24,,,,329.35373,BRA,Brazil,0.0,0.0,
2022-12-25,,,,329.397,BRA,Brazil,0.0,0.0,
2022-12-26,379.28757,379.28757,379.28757,329.397,BRA,Brazil,0.0,0.0,0.2988379629117167
2022-12-27,,,,329.397,BRA,Brazil,0.0,0.0,
2022-12-28,,,,329.50446,BRA,Brazil,0.0,0.0,
2022-12-29,,,,329.61383,BRA,Brazil,0.0,0.0,
2022-12-30,,,,329.78644,BRA,Brazil,0.0,0.0,
2022-12-31,,,,329.86823,BRA,Brazil,0.0,0.0,
2023-01-01,,,,329.9248,BRA,Brazil,0.0,0.0,
2023-01-02,379.65186,379.65186,379.65186,329.9248,BRA,Brazil,0.0,0.0,0.30302238978681756
2023-01-03,,,,329.9248,BRA,Brazil,0.0,0.0,
2023-01-04,,,,329.98566,BRA,Brazil,0.0,0.0,
2023-01-05,,,,330.086,BRA,Brazil,0.0,0.0,
2023-01-06,,,,330.19012,BRA,Brazil,0.0,0.0,
2023-01-07,,,,330.26526,BRA,Brazil,0.0,0.0,
2023-01-08,,,,330.3651,BRA,Brazil,0.0,0.0,
2023-01-09,380.01617,380.01617,380.01617,330.37796,BRA,Brazil,0.0,0.0,0.3072070463924559
2023-01-10,,,,330.38318,BRA,Brazil,0.0,0.0,
2023-01-11,,,,330.43073,BRA,Brazil,0.0,0.0,
2023-01-12,,,,330.46307,BRA,Brazil,0.0,0.0,
2023-01-13,,,,330.51202,BRA,Brazil,0.0,0.0,
2023-01-14,,,,330.5824,BRA,Brazil,0.0,0.0,
2023-01-15,,,,330.5824,BRA,Brazil,0.0,0.0,
2023-01-16,380.38046,380.38046,380.38046,330.63092,BRA,Brazil,0.0,0.0,0.3113914732675574
2023-01-17,,,,330.6333,BRA,Brazil,0.0,0.0,
2023-01-18,,,,330.66513,BRA,Brazil,0.0,0.0,
2023-01-19,,,,330.71936,BRA,Brazil,0.0,0.0,
2023-01-20,,,,330.76263,BRA,Brazil,0.0,0.0,
2023-01-21,,,,330.98706,BRA,Brazil,0.0,0.0,
2023-01-22,,,,331.0351,BRA,Brazil,0.0,0.0,
2023-01-23,380.74475,380.74475,380.74475,331.06647,BRA,Brazil,0.0,0.0,0.3155759001426582
2023-01-24,,,,331.0679,BRA,Brazil,0.0,0.0,
2023-01-25,,,,331.1083,BRA,Brazil,0.0,0.0,
2023-01-26,,,,331.1763,BRA,Brazil,0.0,0.0,
2023-01-27,,,,331.23242,BRA,Brazil,0.0,0.0,
2023-01-28,,,,331.27664,BRA,Brazil,0.0,0.0,
2023-01-29,,,,331.2985,BRA,Brazil,0.0,0.0,
2023-01-30,381.10907,381.10907,381.10907,331.30563,BRA,Brazil,0.0,0.0,0.319760671613565
2023-01-31,,,,331.30658,BRA,Brazil,0.0,0.0,
2023-02-01,,,,331.36984,BRA,Brazil,0.0,0.0,
2023-02-02,,,,331.45636,BRA,Brazil,0.0,0.0,
2023-02-03,,,,331.5163,BRA,Brazil,0.0,0.0,
2023-02-04,,,,331.53912,BRA,Brazil,0.0,0.0,
2023-02-05,,,,331.58524,BRA,Brazil,0.0,0.0,
2023-02-06,381.47498,381.47498,381.47498,331.59238,BRA,Brazil,0.0,0.0,0.32396370666220314
2023-02-07,,,,331.59283,BRA,Brazil,0.0,0.0,
2023-02-08,,,,331.6299,BRA,Brazil,0.0,0.0,
2023-02-09,,,,331.67462,BRA,Brazil,0.0,0.0,
2023-02-10,,,,331.6984,BRA,Brazil,0.0,0.0,
2023-02-11,,,,331.716,BRA,Brazil,0.0,0.0,
2023-02-12,,,,331.73596,BRA,Brazil,0.0,0.0,
2023-02-13,381.84088,381.84088,381.84088,331.74167,BRA,Brazil,0.0,0.0,0.3281666268455722
2023-02-14,,,,331.74167,BRA,Brazil,0.0,0.0,
2023-02-15,,,,331.7835,BRA,Brazil,0.0,0.0,
2023-02-16,,,,331.7835,BRA,Brazil,0.0,0.0,
2023-02-17,,,,331.84628,BRA,Brazil,0.0,0.0,
2023-02-18,,,,331.90335,BRA,Brazil,0.0,0.0,
2023-02-19,,,,331.91904,BRA,Brazil,0.0,0.0,
2023-02-20,382.20682,382.20682,382.20682,331.9233,BRA,Brazil,0.0,0.0,0.3323700064900157
2023-02-21,,,,331.9233,BRA,Brazil,0.0,0.0,
2023-02-22,,,,331.92426,BRA,Brazil,0.0,0.0,
2023-02-23,,,,331.9295,BRA,Brazil,0.0,0.0,
2023-02-24,,,,332.07785,BRA,Brazil,0.0,0.0,
2023-02-25,,,,332.29324,BRA,Brazil,0.0,0.0,
2023-02-26,,,,332.33795,BRA,Brazil,0.0,0.0,
2023-02-27,382.57272,382.57272,382.57272,332.3465,BRA,Brazil,0.0,0.0,0.3365729266733847
2023-02-28,,,,332.347,BRA,Brazil,0.0,0.0,
2023-03-01,,,,332.37503,BRA,Brazil,0.0,0.0,
2023-03-02,,,,332.41354,BRA,Brazil,0.0,0.0,
2023-03-03,,,,332.46585,BRA,Brazil,0.0,0.0,
2023-03-04,,,,332.48773,BRA,Brazil,0.0,0.0,
2023-03-05,,,,332.50342,BRA,Brazil,0.0,0.0,
2023-03-06,383.1102,383.1102,383.1102,332.5196,BRA,Brazil,0.0,0.0,0.3427467051378755
