date,excess_cum_per100k,excess_cum_low,excess_cum_high,covid_deaths_per100k,Code,Entity,excess_daily_per100k,excess_daily_rz,excess_cum_rz
2023-11-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-11-11,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-11-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-11-13,300.73145,300.73145,300.73145,294.96262,BEL,Belgium,0.0,0.0,0.8706408314531174
2023-11-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-11-15,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-11-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-11-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-11-18,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-11-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-11-20,302.09528,302.09528,302.09528,294.96262,BEL,Belgium,0.0,0.0,0.8826142954037696
2023-11-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-11-22,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-11-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-11-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-11-25,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-11-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-11-27,303.95328,303.95328,303.95328,294.96262,BEL,Belgium,0.0,0.0,0.8989262228582998
2023-11-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-11-29,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-11-30,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-01,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-04,306.4942,306.4942,306.4942,294.96262,BEL,Belgium,0.0,0.0,0.9212337054781943
2023-12-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-08,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-11,308.91156,308.91156,308.91156,294.96262,BEL,Belgium,0.0,0.0,0.9424564185844824
2023-12-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-13,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-15,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-18,310.9892,310.9892,310.9892,294.96262,BEL,Belgium,0.0,0.0,0.9606966300789009
2023-12-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-20,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-22,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-25,313.0514,313.0514,313.0514,294.96262,BEL,Belgium,0.0,0.0,0.9788012892805865
2023-12-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-27,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-29,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-30,,,,294.96262,BEL,Belgium,0.0,0.0,
2023-12-31,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-01,313.71985,313.71985,313.71985,294.96262,BEL,Belgium,0.0,0.0,0.9846698080679821
2024-01-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-04,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-08,314.86874,314.86874,314.86874,294.96262,BEL,Belgium,0.0,0.0,0.9947562506585284
2024-01-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-11,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-13,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-15,316.74402,316.74402,316.74402,294.96262,BEL,Belgium,0.0,0.0,1.0112198843059614
2024-01-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-18,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-20,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-22,319.20844,319.20844,319.20844,294.96262,BEL,Belgium,0.0,0.0,1.0328557509676908
2024-01-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-25,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-27,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-29,320.16858,320.16858,320.16858,294.96262,BEL,Belgium,0.0,0.0,1.0412851018967504
2024-01-30,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-01-31,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-02-01,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-02-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-02-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-02-04,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-02-05,320.59824,320.59824,320.59824,294.96262,BEL,Belgium,0.0,0.0,1.0450572131723763
2024-02-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-02-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-02-08,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-02-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-02-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-02-11,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-02-12,319.7896,319.7896,319.7896,294.96262,BEL,Belgium,0.0,0.0,1.0379579252192919
2024-02-13,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-02-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-02-15,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-02-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-02-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-02-18,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-02-19,318.2675,318.2675,318.2675,294.96262,BEL,Belgium,0.0,0.0,1.0245949624751904
2024-02-20,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-02-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-02-22,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-02-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-02-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-02-25,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-02-26,315.99335,315.99335,315.99335,294.96262,BEL,Belgium,0.0,0.0,1.004629532001176
2024-02-27,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-02-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-02-29,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-01,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-04,314.53424,314.53424,314.53424,294.96262,BEL,Belgium,0.0,0.0,0.9918195769590987
2024-03-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-08,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-11,313.07687,313.07687,313.07687,294.96262,BEL,Belgium,0.0,0.0,0.9790248978878345
2024-03-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-13,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-15,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-18,311.5543,311.5543,311.5543,294.96262,BEL,Belgium,0.0,0.0,0.9656578088757551
2024-03-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-20,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-22,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-25,311.43356,311.43356,311.43356,294.96262,BEL,Belgium,0.0,0.0,0.9645977969700177
2024-03-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-27,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-29,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-30,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-03-31,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-04-01,311.92368,311.92368,311.92368,294.96262,BEL,Belgium,0.0,0.0,0.9689007043349338
2024-04-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-04-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-04-04,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-04-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-04-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-04-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-04-08,312.54593,312.54593,312.54593,294.96262,BEL,Belgium,0.0,0.0,0.9743636197593588
2024-04-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-04-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-04-11,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-04-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-04-13,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-04-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-04-15,312.9348,312.9348,312.9348,294.96262,BEL,Belgium,0.0,0.0,0.9777776236502324
2024-04-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-04-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-04-18,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-04-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-04-20,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-04-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-04-22,313.99463,313.99463,313.99463,294.96262,BEL,Belgium,0.0,0.0,0.9870821823553637
2024-04-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-04-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-04-25,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-04-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-04-27,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-04-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-04-29,315.28604,315.28604,315.28604,294.96262,BEL,Belgium,0.0,0.0,0.9984198498656196
2024-04-30,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-01,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-04,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-06,314.81015,314.81015,314.81015,294.96262,BEL,Belgium,0.0,0.0,0.9942418718482158
2024-05-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-08,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-11,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-13,316.42084,314.34277,316.42084,294.96262,BEL,Belgium,0.0,0.0,1.0083825922097531
2024-05-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-15,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-18,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-20,318.3228,313.92706,318.3228,294.96262,BEL,Belgium,0.0,0.0,1.025080457409655
2024-05-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-22,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-25,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-27,319.43787,312.84607,319.43787,294.96262,BEL,Belgium,0.0,0.0,1.0348699842916373
2024-05-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-29,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-30,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-05-31,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-01,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-03,319.72034,311.92328,319.72034,294.96262,BEL,Belgium,0.0,0.0,1.037349871346579
2024-06-04,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-08,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-10,320.5683,310.68423,320.5683,294.96262,BEL,Belgium,0.0,0.0,1.0447943611228672
2024-06-11,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-13,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-15,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-17,321.26468,309.5935,321.26468,294.96262,BEL,Belgium,0.0,0.0,1.0509080855796944
2024-06-18,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-20,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-22,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-25,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-27,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-29,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-06-30,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-01,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-04,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-08,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-11,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-13,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-15,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-18,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-20,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-22,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-25,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-27,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-29,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-30,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-07-31,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-01,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-04,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-08,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-11,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-13,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-15,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-18,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-20,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-22,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-25,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-27,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-29,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-30,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-08-31,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-01,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-04,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-08,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-11,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-13,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-15,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-18,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-20,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-22,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-25,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-27,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-29,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-09-30,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-01,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-04,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-08,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-11,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-13,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-15,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-18,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-20,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-22,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-25,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-27,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-29,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-30,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-10-31,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-01,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-04,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-08,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-11,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-13,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-15,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-18,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-20,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-22,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-25,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-27,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-29,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-11-30,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-01,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-04,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-08,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-11,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-13,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-15,,,,294.96262,BEL,Belgium,0.0,0.0,
