date,excess_cum_per100k,excess_cum_low,excess_cum_high,covid_deaths_per100k,Code,Entity,excess_daily_per100k,excess_daily_rz,excess_cum_rz
2024-04-18,,,,261.50867,FRA,France,0.0,0.0,
2024-04-19,,,,261.50867,FRA,France,0.0,0.0,
2024-04-20,,,,261.50867,FRA,France,0.0,0.0,
2024-04-21,,,,261.50867,FRA,France,0.0,0.0,
2024-04-22,236.80853,236.80853,236.80853,261.50867,FRA,France,0.0,0.0,0.8395169518956088
2024-04-23,,,,261.50867,FRA,France,0.0,0.0,
2024-04-24,,,,261.50867,FRA,France,0.0,0.0,
2024-04-25,,,,261.50867,FRA,France,0.0,0.0,
2024-04-26,,,,261.50867,FRA,France,0.0,0.0,
2024-04-27,,,,261.50867,FRA,France,0.0,0.0,
2024-04-28,,,,261.50867,FRA,France,0.0,0.0,
2024-04-29,236.89961,236.89961,236.89961,261.50867,FRA,France,0.0,0.0,0.840460705838417
2024-04-30,,,,261.50867,FRA,France,0.0,0.0,
2024-05-01,,,,261.50867,FRA,France,0.0,0.0,
2024-05-02,,,,261.50867,FRA,France,0.0,0.0,
2024-05-03,,,,261.50867,FRA,France,0.0,0.0,
2024-05-04,,,,261.50867,FRA,France,0.0,0.0,
2024-05-05,,,,261.50867,FRA,France,0.0,0.0,
2024-05-06,236.27519,236.27519,236.27519,261.50867,FRA,France,0.0,0.0,0.8339905824637106
2024-05-07,,,,261.50867,FRA,France,0.0,0.0,
2024-05-08,,,,261.50867,FRA,France,0.0,0.0,
2024-05-09,,,,261.50867,FRA,France,0.0,0.0,
2024-05-10,,,,261.50867,FRA,France,0.0,0.0,
2024-05-11,,,,261.50867,FRA,France,0.0,0.0,
2024-05-12,,,,261.50867,FRA,France,0.0,0.0,
2024-05-13,238.77425,235.53854,238.77425,261.50867,FRA,France,0.0,0.0,0.8598853752647005
2024-05-14,,,,261.50867,FRA,France,0.0,0.0,
2024-05-15,,,,261.50867,FRA,France,0.0,0.0,
2024-05-16,,,,261.50867,FRA,France,0.0,0.0,
2024-05-17,,,,261.50867,FRA,France,0.0,0.0,
2024-05-18,,,,261.50867,FRA,France,0.0,0.0,
2024-05-19,,,,261.50867,FRA,France,0.0,0.0,
2024-05-20,241.46146,234.68205,241.46146,261.50867,FRA,France,0.0,0.0,0.8877297432121483
2024-05-21,,,,261.50867,FRA,France,0.0,0.0,
2024-05-22,,,,261.50867,FRA,France,0.0,0.0,
2024-05-23,,,,261.50867,FRA,France,0.0,0.0,
2024-05-24,,,,261.50867,FRA,France,0.0,0.0,
2024-05-25,,,,261.50867,FRA,France,0.0,0.0,
2024-05-26,,,,261.50867,FRA,France,0.0,0.0,
2024-05-27,243.7678,233.67264,243.7678,261.50867,FRA,France,0.0,0.0,0.9116276073805298
2024-05-28,,,,261.50867,FRA,France,0.0,0.0,
2024-05-29,,,,261.50867,FRA,France,0.0,0.0,
2024-05-30,,,,261.50867,FRA,France,0.0,0.0,
2024-05-31,,,,261.50867,FRA,France,0.0,0.0,
2024-06-01,,,,261.50867,FRA,France,0.0,0.0,
2024-06-02,,,,261.50867,FRA,France,0.0,0.0,
2024-06-03,244.0836,232.01399,244.0836,261.50867,FRA,France,0.0,0.0,0.9148998679771352
2024-06-04,,,,261.50867,FRA,France,0.0,0.0,
2024-06-05,,,,261.50867,FRA,France,0.0,0.0,
2024-06-06,,,,261.50867,FRA,France,0.0,0.0,
2024-06-07,,,,261.50867,FRA,France,0.0,0.0,
2024-06-08,,,,261.50867,FRA,France,0.0,0.0,
2024-06-09,,,,261.50867,FRA,France,0.0,0.0,
2024-06-10,244.66858,231.10503,244.66858,261.50867,FRA,France,0.0,0.0,0.9209613214407267
2024-06-11,,,,261.50867,FRA,France,0.0,0.0,
2024-06-12,,,,261.50867,FRA,France,0.0,0.0,
2024-06-13,,,,261.50867,FRA,France,0.0,0.0,
2024-06-14,,,,261.50867,FRA,France,0.0,0.0,
2024-06-15,,,,261.50867,FRA,France,0.0,0.0,
2024-06-16,,,,261.50867,FRA,France,0.0,0.0,
2024-06-17,244.31956,230.34625,244.31956,261.50867,FRA,France,0.0,0.0,0.9173448414108749
2024-06-18,,,,261.50867,FRA,France,0.0,0.0,
2024-06-19,,,,261.50867,FRA,France,0.0,0.0,
2024-06-20,,,,261.50867,FRA,France,0.0,0.0,
2024-06-21,,,,261.50867,FRA,France,0.0,0.0,
2024-06-22,,,,261.50867,FRA,France,0.0,0.0,
2024-06-23,,,,261.50867,FRA,France,0.0,0.0,
2024-06-24,,,,261.50867,FRA,France,0.0,0.0,
2024-06-25,,,,261.50867,FRA,France,0.0,0.0,
2024-06-26,,,,261.50867,FRA,France,0.0,0.0,
2024-06-27,,,,261.50867,FRA,France,0.0,0.0,
2024-06-28,,,,261.50867,FRA,France,0.0,0.0,
2024-06-29,,,,261.50867,FRA,France,0.0,0.0,
2024-06-30,,,,261.50867,FRA,France,0.0,0.0,
2024-07-01,,,,261.50867,FRA,France,0.0,0.0,
2024-07-02,,,,261.50867,FRA,France,0.0,0.0,
2024-07-03,,,,261.50867,FRA,France,0.0,0.0,
2024-07-04,,,,261.50867,FRA,France,0.0,0.0,
2024-07-05,,,,261.50867,FRA,France,0.0,0.0,
2024-07-06,,,,261.50867,FRA,France,0.0,0.0,
2024-07-07,,,,261.50867,FRA,France,0.0,0.0,
2024-07-08,,,,261.50867,FRA,France,0.0,0.0,
2024-07-09,,,,261.50867,FRA,France,0.0,0.0,
2024-07-10,,,,261.50867,FRA,France,0.0,0.0,
2024-07-11,,,,261.50867,FRA,France,0.0,0.0,
2024-07-12,,,,261.50867,FRA,France,0.0,0.0,
2024-07-13,,,,261.50867,FRA,France,0.0,0.0,
2024-07-14,,,,261.50867,FRA,France,0.0,0.0,
2024-07-15,,,,261.50867,FRA,France,0.0,0.0,
2024-07-16,,,,261.50867,FRA,France,0.0,0.0,
2024-07-17,,,,261.50867,FRA,France,0.0,0.0,
2024-07-18,,,,261.50867,FRA,France,0.0,0.0,
2024-07-19,,,,261.50867,FRA,France,0.0,0.0,
2024-07-20,,,,261.50867,FRA,France,0.0,0.0,
2024-07-21,,,,261.50867,FRA,France,0.0,0.0,
2024-07-22,,,,261.50867,FRA,France,0.0,0.0,
2024-07-23,,,,261.50867,FRA,France,0.0,0.0,
2024-07-24,,,,261.50867,FRA,France,0.0,0.0,
2024-07-25,,,,261.50867,FRA,France,0.0,0.0,
2024-07-26,,,,261.50867,FRA,France,0.0,0.0,
2024-07-27,,,,261.50867,FRA,France,0.0,0.0,
2024-07-28,,,,261.50867,FRA,France,0.0,0.0,
2024-07-29,,,,261.50867,FRA,France,0.0,0.0,
2024-07-30,,,,261.50867,FRA,France,0.0,0.0,
2024-07-31,,,,261.50867,FRA,France,0.0,0.0,
2024-08-01,,,,261.50867,FRA,France,0.0,0.0,
2024-08-02,,,,261.50867,FRA,France,0.0,0.0,
2024-08-03,,,,261.50867,FRA,France,0.0,0.0,
2024-08-04,,,,261.50867,FRA,France,0.0,0.0,
2024-08-05,,,,261.50867,FRA,France,0.0,0.0,
2024-08-06,,,,261.50867,FRA,France,0.0,0.0,
2024-08-07,,,,261.50867,FRA,France,0.0,0.0,
2024-08-08,,,,261.50867,FRA,France,0.0,0.0,
2024-08-09,,,,261.50867,FRA,France,0.0,0.0,
2024-08-10,,,,261.50867,FRA,France,0.0,0.0,
2024-08-11,,,,261.50867,FRA,France,0.0,0.0,
2024-08-12,,,,261.50867,FRA,France,0.0,0.0,
2024-08-13,,,,261.50867,FRA,France,0.0,0.0,
2024-08-14,,,,261.50867,FRA,France,0.0,0.0,
2024-08-15,,,,261.50867,FRA,France,0.0,0.0,
2024-08-16,,,,261.50867,FRA,France,0.0,0.0,
2024-08-17,,,,261.50867,FRA,France,0.0,0.0,
2024-08-18,,,,261.50867,FRA,France,0.0,0.0,
2024-08-19,,,,261.50867,FRA,France,0.0,0.0,
2024-08-20,,,,261.50867,FRA,France,0.0,0.0,
2024-08-21,,,,261.50867,FRA,France,0.0,0.0,
2024-08-22,,,,261.50867,FRA,France,0.0,0.0,
2024-08-23,,,,261.50867,FRA,France,0.0,0.0,
2024-08-24,,,,261.50867,FRA,France,0.0,0.0,
2024-08-25,,,,261.50867,FRA,France,0.0,0.0,
2024-08-26,,,,261.50867,FRA,France,0.0,0.0,
2024-08-27,,,,261.50867,FRA,France,0.0,0.0,
2024-08-28,,,,261.50867,FRA,France,0.0,0.0,
2024-08-29,,,,261.50867,FRA,France,0.0,0.0,
2024-08-30,,,,261.50867,FRA,France,0.0,0.0,
2024-08-31,,,,261.50867,FRA,France,0.0,0.0,
2024-09-01,,,,261.50867,FRA,France,0.0,0.0,
2024-09-02,,,,261.50867,FRA,France,0.0,0.0,
2024-09-03,,,,261.50867,FRA,France,0.0,0.0,
2024-09-04,,,,261.50867,FRA,France,0.0,0.0,
2024-09-05,,,,261.50867,FRA,France,0.0,0.0,
2024-09-06,,,,261.50867,FRA,France,0.0,0.0,
2024-09-07,,,,261.50867,FRA,France,0.0,0.0,
2024-09-08,,,,261.50867,FRA,France,0.0,0.0,
2024-09-09,,,,261.50867,FRA,France,0.0,0.0,
2024-09-10,,,,261.50867,FRA,France,0.0,0.0,
2024-09-11,,,,261.50867,FRA,France,0.0,0.0,
2024-09-12,,,,261.50867,FRA,France,0.0,0.0,
2024-09-13,,,,261.50867,FRA,France,0.0,0.0,
2024-09-14,,,,261.50867,FRA,France,0.0,0.0,
2024-09-15,,,,261.50867,FRA,France,0.0,0.0,
2024-09-16,,,,261.50867,FRA,France,0.0,0.0,
2024-09-17,,,,261.50867,FRA,France,0.0,0.0,
2024-09-18,,,,261.50867,FRA,France,0.0,0.0,
2024-09-19,,,,261.50867,FRA,France,0.0,0.0,
2024-09-20,,,,261.50867,FRA,France,0.0,0.0,
2024-09-21,,,,261.50867,FRA,France,0.0,0.0,
2024-09-22,,,,261.50867,FRA,France,0.0,0.0,
2024-09-23,,,,261.50867,FRA,France,0.0,0.0,
2024-09-24,,,,261.50867,FRA,France,0.0,0.0,
2024-09-25,,,,261.50867,FRA,France,0.0,0.0,
2024-09-26,,,,261.50867,FRA,France,0.0,0.0,
2024-09-27,,,,261.50867,FRA,France,0.0,0.0,
2024-09-28,,,,261.50867,FRA,France,0.0,0.0,
2024-09-29,,,,261.50867,FRA,France,0.0,0.0,
2024-09-30,,,,261.50867,FRA,France,0.0,0.0,
2024-10-01,,,,261.50867,FRA,France,0.0,0.0,
2024-10-02,,,,261.50867,FRA,France,0.0,0.0,
2024-10-03,,,,261.50867,FRA,France,0.0,0.0,
2024-10-04,,,,261.50867,FRA,France,0.0,0.0,
2024-10-05,,,,261.50867,FRA,France,0.0,0.0,
2024-10-06,,,,261.50867,FRA,France,0.0,0.0,
2024-10-07,,,,261.51645,FRA,France,0.0,0.0,
2024-10-08,,,,261.51645,FRA,France,0.0,0.0,
2024-10-09,,,,261.51645,FRA,France,0.0,0.0,
2024-10-10,,,,261.51645,FRA,France,0.0,0.0,
2024-10-11,,,,261.51645,FRA,France,0.0,0.0,
2024-10-12,,,,261.51645,FRA,France,0.0,0.0,
2024-10-13,,,,261.51645,FRA,France,0.0,0.0,
2024-10-14,,,,261.52267,FRA,France,0.0,0.0,
2024-10-15,,,,261.52267,FRA,France,0.0,0.0,
2024-10-16,,,,261.52267,FRA,France,0.0,0.0,
2024-10-17,,,,261.52267,FRA,France,0.0,0.0,
2024-10-18,,,,261.52267,FRA,France,0.0,0.0,
2024-10-19,,,,261.52267,FRA,France,0.0,0.0,
2024-10-20,,,,261.52267,FRA,France,0.0,0.0,
2024-10-21,,,,261.5351,FRA,France,0.0,0.0,
2024-10-22,,,,261.5351,FRA,France,0.0,0.0,
2024-10-23,,,,261.5351,FRA,France,0.0,0.0,
2024-10-24,,,,261.5351,FRA,France,0.0,0.0,
2024-10-25,,,,261.5351,FRA,France,0.0,0.0,
2024-10-26,,,,261.5351,FRA,France,0.0,0.0,
2024-10-27,,,,261.5351,FRA,France,0.0,0.0,
2024-10-28,,,,261.54132,FRA,France,0.0,0.0,
2024-10-29,,,,261.54132,FRA,France,0.0,0.0,
2024-10-30,,,,261.54132,FRA,France,0.0,0.0,
2024-10-31,,,,261.54132,FRA,France,0.0,0.0,
2024-11-01,,,,261.54132,FRA,France,0.0,0.0,
2024-11-02,,,,261.54132,FRA,France,0.0,0.0,
2024-11-03,,,,261.54132,FRA,France,0.0,0.0,
2024-11-04,,,,261.5491,FRA,France,0.0,0.0,
2024-11-05,,,,261.5491,FRA,France,0.0,0.0,
2024-11-06,,,,261.5491,FRA,France,0.0,0.0,
2024-11-07,,,,261.5491,FRA,France,0.0,0.0,
2024-11-08,,,,261.5491,FRA,France,0.0,0.0,
2024-11-09,,,,261.5491,FRA,France,0.0,0.0,
2024-11-10,,,,261.5491,FRA,France,0.0,0.0,
2024-11-11,,,,261.55533,FRA,France,0.0,0.0,
2024-11-12,,,,261.55533,FRA,France,0.0,0.0,
2024-11-13,,,,261.55533,FRA,France,0.0,0.0,
2024-11-14,,,,261.55533,FRA,France,0.0,0.0,
2024-11-15,,,,261.55533,FRA,France,0.0,0.0,
2024-11-16,,,,261.55533,FRA,France,0.0,0.0,
2024-11-17,,,,261.55533,FRA,France,0.0,0.0,
2024-11-18,,,,261.56467,FRA,France,0.0,0.0,
2024-11-19,,,,261.56467,FRA,France,0.0,0.0,
2024-11-20,,,,261.56467,FRA,France,0.0,0.0,
2024-11-21,,,,261.56467,FRA,France,0.0,0.0,
2024-11-22,,,,261.56467,FRA,France,0.0,0.0,
2024-11-23,,,,261.56467,FRA,France,0.0,0.0,
2024-11-24,,,,261.56467,FRA,France,0.0,0.0,
2024-11-25,,,,261.56622,FRA,France,0.0,0.0,
2024-11-26,,,,261.56622,FRA,France,0.0,0.0,
2024-11-27,,,,261.56622,FRA,France,0.0,0.0,
2024-11-28,,,,261.56622,FRA,France,0.0,0.0,
2024-11-29,,,,261.56622,FRA,France,0.0,0.0,
2024-11-30,,,,261.56622,FRA,France,0.0,0.0,
2024-12-01,,,,261.56622,FRA,France,0.0,0.0,
2024-12-02,,,,261.56934,FRA,France,0.0,0.0,
2024-12-03,,,,261.56934,FRA,France,0.0,0.0,
2024-12-04,,,,261.56934,FRA,France,0.0,0.0,
2024-12-05,,,,261.56934,FRA,France,0.0,0.0,
2024-12-06,,,,261.56934,FRA,France,0.0,0.0,
2024-12-07,,,,261.56934,FRA,France,0.0,0.0,
2024-12-08,,,,261.56934,FRA,France,0.0,0.0,
2024-12-09,,,,261.57867,FRA,France,0.0,0.0,
2024-12-10,,,,261.57867,FRA,France,0.0,0.0,
2024-12-11,,,,261.57867,FRA,France,0.0,0.0,
2024-12-12,,,,261.57867,FRA,France,0.0,0.0,
2024-12-13,,,,261.57867,FRA,France,0.0,0.0,
2024-12-14,,,,261.57867,FRA,France,0.0,0.0,
2024-12-15,,,,261.57867,FRA,France,0.0,0.0,
2024-12-16,,,,261.5849,FRA,France,0.0,0.0,
2024-12-17,,,,261.5849,FRA,France,0.0,0.0,
2024-12-18,,,,261.5849,FRA,France,0.0,0.0,
2024-12-19,,,,261.5849,FRA,France,0.0,0.0,
2024-12-20,,,,261.5849,FRA,France,0.0,0.0,
2024-12-21,,,,261.5849,FRA,France,0.0,0.0,
2024-12-22,,,,261.5849,FRA,France,0.0,0.0,
2024-12-23,,,,261.58957,FRA,France,0.0,0.0,
2024-12-24,,,,261.58957,FRA,France,0.0,0.0,
2024-12-25,,,,261.58957,FRA,France,0.0,0.0,
2024-12-26,,,,261.58957,FRA,France,0.0,0.0,
2024-12-27,,,,261.58957,FRA,France,0.0,0.0,
2024-12-28,,,,261.58957,FRA,France,0.0,0.0,
2024-12-29,,,,261.58957,FRA,France,0.0,0.0,
2024-12-30,,,,261.59424,FRA,France,0.0,0.0,
2024-12-31,,,,261.59424,FRA,France,0.0,0.0,
2025-01-01,,,,261.59424,FRA,France,0.0,0.0,
2025-01-02,,,,261.59424,FRA,France,0.0,0.0,
2025-01-03,,,,261.59424,FRA,France,0.0,0.0,
2025-01-04,,,,261.59424,FRA,France,0.0,0.0,
2025-01-05,,,,261.59424,FRA,France,0.0,0.0,
2025-01-06,,,,261.60046,FRA,France,0.0,0.0,
2025-01-07,,,,261.60046,FRA,France,0.0,0.0,
2025-01-08,,,,261.60046,FRA,France,0.0,0.0,
2025-01-09,,,,261.60046,FRA,France,0.0,0.0,
2025-01-10,,,,261.60046,FRA,France,0.0,0.0,
2025-01-11,,,,261.60046,FRA,France,0.0,0.0,
2025-01-12,,,,261.60046,FRA,France,0.0,0.0,
2025-01-13,,,,261.60358,FRA,France,0.0,0.0,
2025-01-14,,,,261.60358,FRA,France,0.0,0.0,
2025-01-15,,,,261.60358,FRA,France,0.0,0.0,
2025-01-16,,,,261.60358,FRA,France,0.0,0.0,
2025-01-17,,,,261.60358,FRA,France,0.0,0.0,
2025-01-18,,,,261.60358,FRA,France,0.0,0.0,
2025-01-19,,,,261.60358,FRA,France,0.0,0.0,
2025-01-20,,,,261.60358,FRA,France,0.0,0.0,
2025-01-21,,,,261.60358,FRA,France,0.0,0.0,
2025-01-22,,,,261.60358,FRA,France,0.0,0.0,
2025-01-23,,,,261.60358,FRA,France,0.0,0.0,
2025-01-24,,,,261.60358,FRA,France,0.0,0.0,
2025-01-25,,,,261.60358,FRA,France,0.0,0.0,
2025-01-26,,,,261.60358,FRA,France,0.0,0.0,
2025-01-27,,,,261.6067,FRA,France,0.0,0.0,
2025-01-28,,,,261.6067,FRA,France,0.0,0.0,
2025-01-29,,,,261.6067,FRA,France,0.0,0.0,
2025-01-30,,,,261.6067,FRA,France,0.0,0.0,
2025-01-31,,,,261.6067,FRA,France,0.0,0.0,
2025-02-01,,,,261.6067,FRA,France,0.0,0.0,
2025-02-02,,,,261.6067,FRA,France,0.0,0.0,
2025-02-03,,,,261.6067,FRA,France,0.0,0.0,
2025-02-04,,,,261.6067,FRA,France,0.0,0.0,
2025-02-05,,,,261.6067,FRA,France,0.0,0.0,
2025-02-06,,,,261.6067,FRA,France,0.0,0.0,
2025-02-07,,,,261.6067,FRA,France,0.0,0.0,
2025-02-08,,,,261.6067,FRA,France,0.0,0.0,
2025-02-09,,,,261.6067,FRA,France,0.0,0.0,
2025-02-10,,,,261.61133,FRA,France,0.0,0.0,
2025-02-11,,,,261.61133,FRA,France,0.0,0.0,
2025-02-12,,,,261.61133,FRA,France,0.0,0.0,
2025-02-13,,,,261.61133,FRA,France,0.0,0.0,
2025-02-14,,,,261.61133,FRA,France,0.0,0.0,
2025-02-15,,,,261.61133,FRA,France,0.0,0.0,
2025-02-16,,,,261.61133,FRA,France,0.0,0.0,
2025-02-17,,,,261.61288,FRA,France,0.0,0.0,
2025-02-18,,,,261.61288,FRA,France,0.0,0.0,
2025-02-19,,,,261.61288,FRA,France,0.0,0.0,
2025-02-20,,,,261.61288,FRA,France,0.0,0.0,
2025-02-21,,,,261.61288,FRA,France,0.0,0.0,
2025-02-22,,,,261.61288,FRA,France,0.0,0.0,
2025-02-23,,,,261.61288,FRA,France,0.0,0.0,
2025-02-24,,,,261.61444,FRA,France,0.0,0.0,
2025-02-25,,,,261.61444,FRA,France,0.0,0.0,
2025-02-26,,,,261.61444,FRA,France,0.0,0.0,
2025-02-27,,,,261.61444,FRA,France,0.0,0.0,
2025-02-28,,,,261.61444,FRA,France,0.0,0.0,
2025-03-01,,,,261.61444,FRA,France,0.0,0.0,
2025-03-02,,,,261.61444,FRA,France,0.0,0.0,
2025-03-03,,,,261.61444,FRA,France,0.0,0.0,
2025-03-04,,,,261.61444,FRA,France,0.0,0.0,
2025-03-05,,,,261.61444,FRA,France,0.0,0.0,
2025-03-06,,,,261.61444,FRA,France,0.0,0.0,
2025-03-07,,,,261.61444,FRA,France,0.0,0.0,
2025-03-08,,,,261.61444,FRA,France,0.0,0.0,
2025-03-09,,,,261.61444,FRA,France,0.0,0.0,
2025-03-10,,,,261.616,FRA,France,0.0,0.0,
2025-03-11,,,,261.616,FRA,France,0.0,0.0,
2025-03-12,,,,261.616,FRA,France,0.0,0.0,
2025-03-13,,,,261.616,FRA,France,0.0,0.0,
2025-03-14,,,,261.616,FRA,France,0.0,0.0,
2025-03-15,,,,261.616,FRA,France,0.0,0.0,
2025-03-16,,,,261.616,FRA,France,0.0,0.0,
2025-03-17,,,,261.6191,FRA,France,0.0,0.0,
2025-03-18,,,,261.6191,FRA,France,0.0,0.0,
2025-03-19,,,,261.6191,FRA,France,0.0,0.0,
2025-03-20,,,,261.6191,FRA,France,0.0,0.0,
2025-03-21,,,,261.6191,FRA,France,0.0,0.0,
2025-03-22,,,,261.6191,FRA,France,0.0,0.0,
2025-03-23,,,,261.6191,FRA,France,0.0,0.0,
2025-03-24,,,,261.6191,FRA,France,0.0,0.0,
2025-03-25,,,,261.6191,FRA,France,0.0,0.0,
2025-03-26,,,,261.6191,FRA,France,0.0,0.0,
2025-03-27,,,,261.6191,FRA,France,0.0,0.0,
2025-03-28,,,,261.6191,FRA,France,0.0,0.0,
2025-03-29,,,,261.6191,FRA,France,0.0,0.0,
2025-03-30,,,,261.6191,FRA,France,0.0,0.0,
2025-03-31,,,,261.6191,FRA,France,0.0,0.0,
2025-04-01,,,,261.6191,FRA,France,0.0,0.0,
2025-04-02,,,,261.6191,FRA,France,0.0,0.0,
2025-04-03,,,,261.6191,FRA,France,0.0,0.0,
2025-04-04,,,,261.6191,FRA,France,0.0,0.0,
2025-04-05,,,,261.6191,FRA,France,0.0,0.0,
2025-04-06,,,,261.6191,FRA,France,0.0,0.0,
2025-04-07,,,,261.6191,FRA,France,0.0,0.0,
2025-04-08,,,,261.6191,FRA,France,0.0,0.0,
2025-04-09,,,,261.6191,FRA,France,0.0,0.0,
2025-04-10,,,,261.6191,FRA,France,0.0,0.0,
2025-04-11,,,,261.6191,FRA,France,0.0,0.0,
2025-04-12,,,,261.6191,FRA,France,0.0,0.0,
2025-04-13,,,,261.6191,FRA,France,0.0,0.0,
2025-04-14,,,,261.6191,FRA,France,0.0,0.0,
2025-04-15,,,,261.6191,FRA,France,0.0,0.0,
2025-04-16,,,,261.6191,FRA,France,0.0,0.0,
2025-04-17,,,,261.6191,FRA,France,0.0,0.0,
2025-04-18,,,,261.6191,FRA,France,0.0,0.0,
2025-04-19,,,,261.6191,FRA,France,0.0,0.0,
2025-04-20,,,,261.6191,FRA,France,0.0,0.0,
2025-04-21,,,,261.6191,FRA,France,0.0,0.0,
2025-04-22,,,,261.6191,FRA,France,0.0,0.0,
2025-04-23,,,,261.6191,FRA,France,0.0,0.0,
2025-04-24,,,,261.6191,FRA,France,0.0,0.0,
2025-04-25,,,,261.6191,FRA,France,0.0,0.0,
2025-04-26,,,,261.6191,FRA,France,0.0,0.0,
2025-04-27,,,,261.6191,FRA,France,0.0,0.0,
2025-04-28,,,,261.6191,FRA,France,0.0,0.0,
2025-04-29,,,,261.6191,FRA,France,0.0,0.0,
2025-04-30,,,,261.6191,FRA,France,0.0,0.0,
2025-05-01,,,,261.6191,FRA,France,0.0,0.0,
2025-05-02,,,,261.6191,FRA,France,0.0,0.0,
2025-05-03,,,,261.6191,FRA,France,0.0,0.0,
2025-05-04,,,,261.6191,FRA,France,0.0,0.0,
2025-05-05,,,,261.6191,FRA,France,0.0,0.0,
2025-05-06,,,,261.6191,FRA,France,0.0,0.0,
2025-05-07,,,,261.6191,FRA,France,0.0,0.0,
2025-05-08,,,,261.6191,FRA,France,0.0,0.0,
2025-05-09,,,,261.6191,FRA,France,0.0,0.0,
2025-05-10,,,,261.6191,FRA,France,0.0,0.0,
2025-05-11,,,,261.6191,FRA,France,0.0,0.0,
2025-05-12,,,,261.6191,FRA,France,0.0,0.0,
2025-05-13,,,,261.6191,FRA,France,0.0,0.0,
2025-05-14,,,,261.6191,FRA,France,0.0,0.0,
2025-05-15,,,,261.6191,FRA,France,0.0,0.0,
2025-05-16,,,,261.6191,FRA,France,0.0,0.0,
2025-05-17,,,,261.6191,FRA,France,0.0,0.0,
2025-05-18,,,,261.6191,FRA,France,0.0,0.0,
2025-05-19,,,,261.6191,FRA,France,0.0,0.0,
2025-05-20,,,,261.6191,FRA,France,0.0,0.0,
2025-05-21,,,,261.6191,FRA,France,0.0,0.0,
2025-05-22,,,,261.6191,FRA,France,0.0,0.0,
2025-05-23,,,,261.6191,FRA,France,0.0,0.0,
2025-05-24,,,,261.6191,FRA,France,0.0,0.0,
2025-05-25,,,,261.6191,FRA,France,0.0,0.0,
2025-05-26,,,,261.6191,FRA,France,0.0,0.0,
2025-05-27,,,,261.6191,FRA,France,0.0,0.0,
2025-05-28,,,,261.6191,FRA,France,0.0,0.0,
2025-05-29,,,,261.6191,FRA,France,0.0,0.0,
2025-05-30,,,,261.6191,FRA,France,0.0,0.0,
2025-05-31,,,,261.6191,FRA,France,0.0,0.0,
2025-06-01,,,,261.6191,FRA,France,0.0,0.0,
2025-06-02,,,,261.6191,FRA,France,0.0,0.0,
2025-06-03,,,,261.6191,FRA,France,0.0,0.0,
2025-06-04,,,,261.6191,FRA,France,0.0,0.0,
2025-06-05,,,,261.6191,FRA,France,0.0,0.0,
2025-06-06,,,,261.6191,FRA,France,0.0,0.0,
2025-06-07,,,,261.6191,FRA,France,0.0,0.0,
2025-06-08,,,,261.6191,FRA,France,0.0,0.0,
2025-06-09,,,,261.6191,FRA,France,0.0,0.0,
2025-06-10,,,,261.6191,FRA,France,0.0,0.0,
2025-06-11,,,,261.6191,FRA,France,0.0,0.0,
2025-06-12,,,,261.6191,FRA,France,0.0,0.0,
2025-06-13,,,,261.6191,FRA,France,0.0,0.0,
2025-06-14,,,,261.6191,FRA,France,0.0,0.0,
2025-06-15,,,,261.6191,FRA,France,0.0,0.0,
2025-06-16,,,,261.6191,FRA,France,0.0,0.0,
2025-06-17,,,,261.6191,FRA,France,0.0,0.0,
2025-06-18,,,,261.6191,FRA,France,0.0,0.0,
2025-06-19,,,,261.6191,FRA,France,0.0,0.0,
2025-06-20,,,,261.6191,FRA,France,0.0,0.0,
2025-06-21,,,,261.6191,FRA,France,0.0,0.0,
2025-06-22,,,,261.6191,FRA,France,0.0,0.0,
2025-06-23,,,,261.6191,FRA,France,0.0,0.0,
2025-06-24,,,,261.6191,FRA,France,0.0,0.0,
2025-06-25,,,,261.6191,FRA,France,0.0,0.0,
2025-06-26,,,,261.6191,FRA,France,0.0,0.0,
2025-06-27,,,,261.6191,FRA,France,0.0,0.0,
2025-06-28,,,,261.6191,FRA,France,0.0,0.0,
2025-06-29,,,,261.6191,FRA,France,0.0,0.0,
2025-06-30,,,,261.6191,FRA,France,0.0,0.0,
2025-07-01,,,,261.6191,FRA,France,0.0,0.0,
2025-07-02,,,,261.6191,FRA,France,0.0,0.0,
2025-07-03,,,,261.6191,FRA,France,0.0,0.0,
2025-07-04,,,,261.6191,FRA,France,0.0,0.0,
2025-07-05,,,,261.6191,FRA,France,0.0,0.0,
2025-07-06,,,,261.6191,FRA,France,0.0,0.0,
2025-07-07,,,,261.6191,FRA,France,0.0,0.0,
2025-07-08,,,,261.6191,FRA,France,0.0,0.0,
2025-07-09,,,,261.6191,FRA,France,0.0,0.0,
2025-07-10,,,,261.6191,FRA,France,0.0,0.0,
2025-07-11,,,,261.6191,FRA,France,0.0,0.0,
2025-07-12,,,,261.6191,FRA,France,0.0,0.0,
2025-07-13,,,,261.6191,FRA,France,0.0,0.0,
2025-07-14,,,,261.6191,FRA,France,0.0,0.0,
2025-07-15,,,,261.6191,FRA,France,0.0,0.0,
2025-07-16,,,,261.6191,FRA,France,0.0,0.0,
2025-07-17,,,,261.6191,FRA,France,0.0,0.0,
2025-07-18,,,,261.6191,FRA,France,0.0,0.0,
2025-07-19,,,,261.6191,FRA,France,0.0,0.0,
