date,excess_cum_per100k,excess_cum_low,excess_cum_high,covid_deaths_per100k,Code,Entity,excess_daily_per100k,excess_daily_rz,excess_cum_rz
2023-10-16,358.3777,358.3777,358.3777,254.76921,ESP,Spain,0.0,0.0,0.8870729532137074
2023-10-17,,,,254.76921,ESP,Spain,0.0,0.0,
2023-10-18,,,,254.76921,ESP,Spain,0.0,0.0,
2023-10-19,,,,254.76921,ESP,Spain,0.0,0.0,
2023-10-20,,,,254.76921,ESP,Spain,0.0,0.0,
2023-10-21,,,,254.76921,ESP,Spain,0.0,0.0,
2023-10-22,,,,254.76921,ESP,Spain,0.0,0.0,
2023-10-23,359.10046,359.10046,359.10046,254.76921,ESP,Spain,0.0,0.0,0.892414053302468
2023-10-24,,,,254.76921,ESP,Spain,0.0,0.0,
2023-10-25,,,,254.76921,ESP,Spain,0.0,0.0,
2023-10-26,,,,254.76921,ESP,Spain,0.0,0.0,
2023-10-27,,,,254.76921,ESP,Spain,0.0,0.0,
2023-10-28,,,,254.76921,ESP,Spain,0.0,0.0,
2023-10-29,,,,254.76921,ESP,Spain,0.0,0.0,
2023-10-30,359.45868,359.45868,359.45868,254.76921,ESP,Spain,0.0,0.0,0.8950612513679336
2023-10-31,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-01,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-02,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-03,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-04,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-05,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-06,360.43335,360.43335,360.43335,254.76921,ESP,Spain,0.0,0.0,0.9022639327884775
2023-11-07,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-08,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-09,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-10,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-11,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-12,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-13,361.3214,361.3214,361.3214,254.76921,ESP,Spain,0.0,0.0,0.9088265039515517
2023-11-14,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-15,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-16,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-17,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-18,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-19,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-20,361.73175,361.73175,361.73175,254.76921,ESP,Spain,0.0,0.0,0.9118589357704445
2023-11-21,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-22,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-23,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-24,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-25,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-26,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-27,362.77963,362.77963,362.77963,254.76921,ESP,Spain,0.0,0.0,0.9196026293354045
2023-11-28,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-29,,,,254.76921,ESP,Spain,0.0,0.0,
2023-11-30,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-01,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-02,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-03,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-04,363.4608,363.4608,363.4608,254.76921,ESP,Spain,0.0,0.0,0.9246363848662323
2023-12-05,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-06,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-07,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-08,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-09,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-10,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-11,364.6037,364.6037,364.6037,254.76921,ESP,Spain,0.0,0.0,0.9330822635693211
2023-12-12,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-13,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-14,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-15,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-16,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-17,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-18,366.9611,366.9611,366.9611,254.76921,ESP,Spain,0.0,0.0,0.9505031354344549
2023-12-19,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-20,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-21,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-22,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-23,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-24,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-25,370.8888,370.8888,370.8888,254.76921,ESP,Spain,0.0,0.0,0.979528315049576
2023-12-26,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-27,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-28,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-29,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-30,,,,254.76921,ESP,Spain,0.0,0.0,
2023-12-31,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-01,375.71686,375.71686,375.71686,254.76921,ESP,Spain,0.0,0.0,1.0152070350874052
2024-01-02,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-03,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-04,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-05,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-06,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-07,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-08,379.2784,379.2784,379.2784,254.76921,ESP,Spain,0.0,0.0,1.0415263410951037
2024-01-09,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-10,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-11,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-12,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-13,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-14,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-15,381.22968,381.22968,381.22968,254.76921,ESP,Spain,0.0,0.0,1.055946040277677
2024-01-16,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-17,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-18,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-19,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-20,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-21,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-22,380.82034,380.82034,380.82034,254.76921,ESP,Spain,0.0,0.0,1.052921072224197
2024-01-23,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-24,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-25,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-26,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-27,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-28,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-29,378.40683,378.40683,378.40683,254.76921,ESP,Spain,0.0,0.0,1.03508555493599
2024-01-30,,,,254.76921,ESP,Spain,0.0,0.0,
2024-01-31,,,,254.76921,ESP,Spain,0.0,0.0,
2024-02-01,,,,254.76921,ESP,Spain,0.0,0.0,
2024-02-02,,,,254.76921,ESP,Spain,0.0,0.0,
2024-02-03,,,,254.76921,ESP,Spain,0.0,0.0,
2024-02-04,,,,254.76921,ESP,Spain,0.0,0.0,
2024-02-05,377.07373,377.07373,377.07373,254.76921,ESP,Spain,0.0,0.0,1.0252341235779643
2024-02-06,,,,254.76921,ESP,Spain,0.0,0.0,
2024-02-07,,,,254.76921,ESP,Spain,0.0,0.0,
2024-02-08,,,,254.76921,ESP,Spain,0.0,0.0,
2024-02-09,,,,254.76921,ESP,Spain,0.0,0.0,
2024-02-10,,,,254.76921,ESP,Spain,0.0,0.0,
2024-02-11,,,,254.76921,ESP,Spain,0.0,0.0,
2024-02-12,375.4326,375.4326,375.4326,254.76921,ESP,Spain,0.0,0.0,1.0131063915664145
2024-02-13,,,,254.76921,ESP,Spain,0.0,0.0,
2024-02-14,,,,254.76921,ESP,Spain,0.0,0.0,
2024-02-15,,,,254.76921,ESP,Spain,0.0,0.0,
2024-02-16,,,,254.76921,ESP,Spain,0.0,0.0,
2024-02-17,,,,254.76921,ESP,Spain,0.0,0.0,
2024-02-18,,,,254.76921,ESP,Spain,0.0,0.0,
2024-02-19,373.91867,373.91867,373.91867,254.76921,ESP,Spain,0.0,0.0,1.0019186506048545
2024-02-20,,,,254.76921,ESP,Spain,0.0,0.0,
2024-02-21,,,,254.76921,ESP,Spain,0.0,0.0,
2024-02-22,,,,254.76921,ESP,Spain,0.0,0.0,
2024-02-23,,,,254.76921,ESP,Spain,0.0,0.0,
2024-02-24,,,,254.76921,ESP,Spain,0.0,0.0,
2024-02-25,,,,254.76921,ESP,Spain,0.0,0.0,
2024-02-26,372.55173,372.55173,372.55173,254.76921,ESP,Spain,0.0,0.0,0.9918171461561712
2024-02-27,,,,254.76921,ESP,Spain,0.0,0.0,
2024-02-28,,,,254.76921,ESP,Spain,0.0,0.0,
2024-02-29,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-01,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-02,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-03,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-04,372.66635,372.66635,372.66635,254.76921,ESP,Spain,0.0,0.0,0.9926641726825061
2024-03-05,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-06,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-07,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-08,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-09,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-10,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-11,373.2608,373.2608,373.2608,254.76921,ESP,Spain,0.0,0.0,0.99705707896919
2024-03-12,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-13,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-14,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-15,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-16,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-17,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-18,374.13953,374.13953,374.13953,254.76921,ESP,Spain,0.0,0.0,1.003550776574199
2024-03-19,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-20,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-21,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-22,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-23,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-24,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-25,373.87903,373.87903,373.87903,254.76921,ESP,Spain,0.0,0.0,1.0016257162870745
2024-03-26,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-27,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-28,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-29,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-30,,,,254.76921,ESP,Spain,0.0,0.0,
2024-03-31,,,,254.76921,ESP,Spain,0.0,0.0,
2024-04-01,374.56345,374.56345,374.56345,254.76921,ESP,Spain,0.0,0.0,1.0066834888848242
2024-04-02,,,,254.76921,ESP,Spain,0.0,0.0,
2024-04-03,,,,254.76921,ESP,Spain,0.0,0.0,
2024-04-04,,,,254.76921,ESP,Spain,0.0,0.0,
2024-04-05,,,,254.76921,ESP,Spain,0.0,0.0,
2024-04-06,,,,254.76921,ESP,Spain,0.0,0.0,
2024-04-07,,,,254.76921,ESP,Spain,0.0,0.0,
2024-04-08,375.02164,375.02164,375.02164,254.76921,ESP,Spain,0.0,0.0,1.0100694519288074
2024-04-09,,,,254.76921,ESP,Spain,0.0,0.0,
2024-04-10,,,,254.76921,ESP,Spain,0.0,0.0,
2024-04-11,,,,254.76921,ESP,Spain,0.0,0.0,
2024-04-12,,,,254.76921,ESP,Spain,0.0,0.0,
2024-04-13,,,,254.76921,ESP,Spain,0.0,0.0,
2024-04-14,,,,254.76921,ESP,Spain,0.0,0.0,
2024-04-15,375.92224,375.92224,375.92224,254.76921,ESP,Spain,0.0,0.0,1.0167247659195342
2024-04-16,,,,254.76921,ESP,Spain,0.0,0.0,
2024-04-17,,,,254.76921,ESP,Spain,0.0,0.0,
2024-04-18,,,,254.76921,ESP,Spain,0.0,0.0,
2024-04-19,,,,254.76921,ESP,Spain,0.0,0.0,
2024-04-20,,,,254.76921,ESP,Spain,0.0,0.0,
2024-04-21,,,,254.76921,ESP,Spain,0.0,0.0,
2024-04-22,377.0907,377.0907,377.0907,254.76921,ESP,Spain,0.0,0.0,1.0253595296166307
2024-04-23,,,,254.76921,ESP,Spain,0.0,0.0,
2024-04-24,,,,254.76921,ESP,Spain,0.0,0.0,
2024-04-25,,,,254.76921,ESP,Spain,0.0,0.0,
2024-04-26,,,,254.76921,ESP,Spain,0.0,0.0,
2024-04-27,,,,254.76921,ESP,Spain,0.0,0.0,
2024-04-28,,,,254.76921,ESP,Spain,0.0,0.0,
2024-04-29,377.93747,377.93747,377.93747,254.76921,ESP,Spain,0.0,0.0,1.0316170470804633
2024-04-30,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-01,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-02,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-03,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-04,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-05,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-06,379.74872,376.7945,379.74872,254.76921,ESP,Spain,0.0,0.0,1.0450019432227062
2024-05-07,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-08,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-09,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-10,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-11,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-12,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-13,380.80328,376.59814,380.80328,254.76921,ESP,Spain,0.0,0.0,1.0527950010975238
2024-05-14,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-15,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-16,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-17,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-18,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-19,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-20,382.34103,376.0293,382.34103,254.76921,ESP,Spain,0.0,0.0,1.0641587686849547
2024-05-21,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-22,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-23,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-24,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-25,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-26,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-27,383.9299,375.17722,383.9299,254.76921,ESP,Spain,0.0,0.0,1.0759003062604002
2024-05-28,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-29,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-30,,,,254.76921,ESP,Spain,0.0,0.0,
2024-05-31,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-01,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-02,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-03,384.16245,374.61945,384.16245,254.76921,ESP,Spain,0.0,0.0,1.0776188197719965
2024-06-04,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-05,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-06,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-07,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-08,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-09,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-10,384.61877,373.79532,384.61877,254.76921,ESP,Spain,0.0,0.0,1.080990963765166
2024-06-11,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-12,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-13,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-14,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-15,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-16,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-17,384.46933,372.79443,384.46933,254.76921,ESP,Spain,0.0,0.0,1.0798866220787637
2024-06-18,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-19,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-20,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-21,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-22,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-23,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-24,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-25,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-26,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-27,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-28,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-29,,,,254.76921,ESP,Spain,0.0,0.0,
2024-06-30,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-01,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-02,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-03,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-04,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-05,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-06,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-07,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-08,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-09,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-10,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-11,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-12,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-13,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-14,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-15,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-16,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-17,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-18,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-19,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-20,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-21,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-22,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-23,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-24,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-25,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-26,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-27,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-28,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-29,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-30,,,,254.76921,ESP,Spain,0.0,0.0,
2024-07-31,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-01,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-02,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-03,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-04,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-05,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-06,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-07,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-08,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-09,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-10,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-11,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-12,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-13,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-14,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-15,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-16,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-17,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-18,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-19,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-20,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-21,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-22,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-23,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-24,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-25,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-26,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-27,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-28,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-29,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-30,,,,254.76921,ESP,Spain,0.0,0.0,
2024-08-31,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-01,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-02,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-03,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-04,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-05,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-06,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-07,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-08,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-09,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-10,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-11,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-12,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-13,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-14,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-15,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-16,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-17,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-18,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-19,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-20,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-21,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-22,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-23,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-24,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-25,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-26,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-27,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-28,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-29,,,,254.76921,ESP,Spain,0.0,0.0,
2024-09-30,,,,254.76921,ESP,Spain,0.0,0.0,
2024-10-01,,,,254.76921,ESP,Spain,0.0,0.0,
2024-10-02,,,,254.76921,ESP,Spain,0.0,0.0,
2024-10-03,,,,254.76921,ESP,Spain,0.0,0.0,
2024-10-04,,,,254.76921,ESP,Spain,0.0,0.0,
2024-10-05,,,,254.76921,ESP,Spain,0.0,0.0,
2024-10-06,,,,254.76921,ESP,Spain,0.0,0.0,
2024-10-07,,,,254.7713,ESP,Spain,0.0,0.0,
2024-10-08,,,,254.7713,ESP,Spain,0.0,0.0,
2024-10-09,,,,254.7713,ESP,Spain,0.0,0.0,
2024-10-10,,,,254.7713,ESP,Spain,0.0,0.0,
2024-10-11,,,,254.7713,ESP,Spain,0.0,0.0,
2024-10-12,,,,254.7713,ESP,Spain,0.0,0.0,
2024-10-13,,,,254.7713,ESP,Spain,0.0,0.0,
2024-10-14,,,,254.7713,ESP,Spain,0.0,0.0,
2024-10-15,,,,254.7713,ESP,Spain,0.0,0.0,
2024-10-16,,,,254.7713,ESP,Spain,0.0,0.0,
2024-10-17,,,,254.7713,ESP,Spain,0.0,0.0,
2024-10-18,,,,254.7713,ESP,Spain,0.0,0.0,
2024-10-19,,,,254.7713,ESP,Spain,0.0,0.0,
2024-10-20,,,,254.7713,ESP,Spain,0.0,0.0,
2024-10-21,,,,254.7713,ESP,Spain,0.0,0.0,
2024-10-22,,,,254.7713,ESP,Spain,0.0,0.0,
2024-10-23,,,,254.7713,ESP,Spain,0.0,0.0,
2024-10-24,,,,254.7713,ESP,Spain,0.0,0.0,
2024-10-25,,,,254.7713,ESP,Spain,0.0,0.0,
2024-10-26,,,,254.7713,ESP,Spain,0.0,0.0,
2024-10-27,,,,254.7713,ESP,Spain,0.0,0.0,
2024-10-28,,,,254.7713,ESP,Spain,0.0,0.0,
2024-10-29,,,,254.7713,ESP,Spain,0.0,0.0,
2024-10-30,,,,254.7713,ESP,Spain,0.0,0.0,
2024-10-31,,,,254.7713,ESP,Spain,0.0,0.0,
2024-11-01,,,,254.7713,ESP,Spain,0.0,0.0,
2024-11-02,,,,254.7713,ESP,Spain,0.0,0.0,
2024-11-03,,,,254.7713,ESP,Spain,0.0,0.0,
2024-11-04,,,,254.77339,ESP,Spain,0.0,0.0,
2024-11-05,,,,254.77339,ESP,Spain,0.0,0.0,
2024-11-06,,,,254.77339,ESP,Spain,0.0,0.0,
2024-11-07,,,,254.77339,ESP,Spain,0.0,0.0,
2024-11-08,,,,254.77339,ESP,Spain,0.0,0.0,
2024-11-09,,,,254.77339,ESP,Spain,0.0,0.0,
2024-11-10,,,,254.77339,ESP,Spain,0.0,0.0,
2024-11-11,,,,254.77339,ESP,Spain,0.0,0.0,
2024-11-12,,,,254.77339,ESP,Spain,0.0,0.0,
2024-11-13,,,,254.77339,ESP,Spain,0.0,0.0,
2024-11-14,,,,254.77339,ESP,Spain,0.0,0.0,
2024-11-15,,,,254.77339,ESP,Spain,0.0,0.0,
2024-11-16,,,,254.77339,ESP,Spain,0.0,0.0,
2024-11-17,,,,254.77339,ESP,Spain,0.0,0.0,
2024-11-18,,,,254.77339,ESP,Spain,0.0,0.0,
2024-11-19,,,,254.77339,ESP,Spain,0.0,0.0,
2024-11-20,,,,254.77339,ESP,Spain,0.0,0.0,
2024-11-21,,,,254.77339,ESP,Spain,0.0,0.0,
2024-11-22,,,,254.77339,ESP,Spain,0.0,0.0,
2024-11-23,,,,254.77339,ESP,Spain,0.0,0.0,
2024-11-24,,,,254.77339,ESP,Spain,0.0,0.0,
2024-11-25,,,,254.77548,ESP,Spain,0.0,0.0,
2024-11-26,,,,254.77548,ESP,Spain,0.0,0.0,
2024-11-27,,,,254.77548,ESP,Spain,0.0,0.0,
2024-11-28,,,,254.77548,ESP,Spain,0.0,0.0,
2024-11-29,,,,254.77548,ESP,Spain,0.0,0.0,
2024-11-30,,,,254.77548,ESP,Spain,0.0,0.0,
