date,excess_cum_per100k,excess_cum_low,excess_cum_high,covid_deaths_per100k,Code,Entity,excess_daily_per100k,excess_daily_rz,excess_cum_rz
2022-04-15,,,,285.73477,GBR,United Kingdom,0.0,0.0,
2022-04-16,,,,286.01636,GBR,United Kingdom,0.0,0.0,
2022-04-17,,,,286.26865,GBR,United Kingdom,0.0,0.0,
2022-04-18,217.97446,217.97446,217.97446,286.5092,GBR,United Kingdom,0.0,0.0,-0.00856842159626357
2022-04-19,,,,286.7468,GBR,United Kingdom,0.0,0.0,
2022-04-20,,,,287.002,GBR,United Kingdom,0.0,0.0,
2022-04-21,,,,287.2352,GBR,United Kingdom,0.0,0.0,
2022-04-22,,,,287.47134,GBR,United Kingdom,0.0,0.0,
2022-04-23,,,,287.70895,GBR,United Kingdom,0.0,0.0,
2022-04-24,,,,287.9363,GBR,United Kingdom,0.0,0.0,
2022-04-25,221.30936,221.30936,221.30936,288.15045,GBR,United Kingdom,0.0,0.0,0.012486372169696523
2022-04-26,,,,288.3426,GBR,United Kingdom,0.0,0.0,
2022-04-27,,,,288.5318,GBR,United Kingdom,0.0,0.0,
2022-04-28,,,,288.71512,GBR,United Kingdom,0.0,0.0,
2022-04-29,,,,288.91315,GBR,United Kingdom,0.0,0.0,
2022-04-30,,,,289.10382,GBR,United Kingdom,0.0,0.0,
2022-05-01,,,,289.2622,GBR,United Kingdom,0.0,0.0,
2022-05-02,221.34514,221.34514,221.34514,289.41916,GBR,United Kingdom,0.0,0.0,0.012712268154867232
2022-05-03,,,,289.5849,GBR,United Kingdom,0.0,0.0,
2022-05-04,,,,289.74625,GBR,United Kingdom,0.0,0.0,
2022-05-05,,,,289.90317,GBR,United Kingdom,0.0,0.0,
2022-05-06,,,,290.0352,GBR,United Kingdom,0.0,0.0,
2022-05-07,,,,290.16278,GBR,United Kingdom,0.0,0.0,
2022-05-08,,,,290.30652,GBR,United Kingdom,0.0,0.0,
2022-05-09,225.41772,225.41772,225.41772,290.4576,GBR,United Kingdom,0.0,0.0,0.03842438305947426
2022-05-10,,,,290.58228,GBR,United Kingdom,0.0,0.0,
2022-05-11,,,,290.704,GBR,United Kingdom,0.0,0.0,
2022-05-12,,,,290.85214,GBR,United Kingdom,0.0,0.0,
2022-05-13,,,,290.96802,GBR,United Kingdom,0.0,0.0,
2022-05-14,,,,291.0692,GBR,United Kingdom,0.0,0.0,
2022-05-15,,,,291.17484,GBR,United Kingdom,0.0,0.0,
2022-05-16,227.66861,227.66861,227.66861,291.27164,GBR,United Kingdom,0.0,0.0,0.05263531134513854
2022-05-17,,,,291.3787,GBR,United Kingdom,0.0,0.0,
2022-05-18,,,,291.4755,GBR,United Kingdom,0.0,0.0,
2022-05-19,,,,291.58112,GBR,United Kingdom,0.0,0.0,
2022-05-20,,,,291.64856,GBR,United Kingdom,0.0,0.0,
2022-05-21,,,,291.71603,GBR,United Kingdom,0.0,0.0,
2022-05-22,,,,291.82166,GBR,United Kingdom,0.0,0.0,
2022-05-23,229.19812,229.19812,229.19812,291.89352,GBR,United Kingdom,0.0,0.0,0.062291828066171645
2022-05-24,,,,291.98004,GBR,United Kingdom,0.0,0.0,
2022-05-25,,,,292.07245,GBR,United Kingdom,0.0,0.0,
2022-05-26,,,,292.14725,GBR,United Kingdom,0.0,0.0,
2022-05-27,,,,292.1971,GBR,United Kingdom,0.0,0.0,
2022-05-28,,,,292.26312,GBR,United Kingdom,0.0,0.0,
2022-05-29,,,,292.32913,GBR,United Kingdom,0.0,0.0,
2022-05-30,226.92755,226.92755,226.92755,292.379,GBR,United Kingdom,0.0,0.0,0.047956650675192676
2022-05-31,,,,292.423,GBR,United Kingdom,0.0,0.0,
2022-06-01,,,,292.4978,GBR,United Kingdom,0.0,0.0,
2022-06-02,,,,292.5726,GBR,United Kingdom,0.0,0.0,
2022-06-03,,,,292.60928,GBR,United Kingdom,0.0,0.0,
2022-06-04,,,,292.67822,GBR,United Kingdom,0.0,0.0,
2022-06-05,,,,292.71927,GBR,United Kingdom,0.0,0.0,
2022-06-06,229.87405,229.87405,229.87405,292.77502,GBR,United Kingdom,0.0,0.0,0.06655929238301049
2022-06-07,,,,292.81903,GBR,United Kingdom,0.0,0.0,
2022-06-08,,,,292.88208,GBR,United Kingdom,0.0,0.0,
2022-06-09,,,,292.93048,GBR,United Kingdom,0.0,0.0,
2022-06-10,,,,292.99356,GBR,United Kingdom,0.0,0.0,
2022-06-11,,,,293.03317,GBR,United Kingdom,0.0,0.0,
2022-06-12,,,,293.0977,GBR,United Kingdom,0.0,0.0,
2022-06-13,232.31485,232.31485,232.31485,293.14462,GBR,United Kingdom,0.0,0.0,0.08196921190802031
2022-06-14,,,,293.2077,GBR,United Kingdom,0.0,0.0,
2022-06-15,,,,293.26782,GBR,United Kingdom,0.0,0.0,
2022-06-16,,,,293.32065,GBR,United Kingdom,0.0,0.0,
2022-06-17,,,,293.38663,GBR,United Kingdom,0.0,0.0,
2022-06-18,,,,293.47025,GBR,United Kingdom,0.0,0.0,
2022-06-19,,,,293.53625,GBR,United Kingdom,0.0,0.0,
2022-06-20,234.71121,234.71121,234.71121,293.60077,GBR,United Kingdom,0.0,0.0,0.09709856079074417
2022-06-21,,,,293.6697,GBR,United Kingdom,0.0,0.0,
2022-06-22,,,,293.7401,GBR,United Kingdom,0.0,0.0,
2022-06-23,,,,293.8252,GBR,United Kingdom,0.0,0.0,
2022-06-24,,,,293.93225,GBR,United Kingdom,0.0,0.0,
2022-06-25,,,,294.0232,GBR,United Kingdom,0.0,0.0,
2022-06-26,,,,294.0936,GBR,United Kingdom,0.0,0.0,
2022-06-27,236.57668,236.57668,236.57668,294.19772,GBR,United Kingdom,0.0,0.0,0.10887615116124577
2022-06-28,,,,294.29895,GBR,United Kingdom,0.0,0.0,
2022-06-29,,,,294.39282,GBR,United Kingdom,0.0,0.0,
2022-06-30,,,,294.4984,GBR,United Kingdom,0.0,0.0,
2022-07-01,,,,294.62015,GBR,United Kingdom,0.0,0.0,
2022-07-02,,,,294.73016,GBR,United Kingdom,0.0,0.0,
2022-07-03,,,,294.84604,GBR,United Kingdom,0.0,0.0,
2022-07-04,238.33727,238.33727,238.33727,294.97803,GBR,United Kingdom,0.0,0.0,0.11999158471439915
2022-07-05,,,,295.07922,GBR,United Kingdom,0.0,0.0,
2022-07-06,,,,295.2127,GBR,United Kingdom,0.0,0.0,
2022-07-07,,,,295.3623,GBR,United Kingdom,0.0,0.0,
2022-07-08,,,,295.53244,GBR,United Kingdom,0.0,0.0,
2022-07-09,,,,295.68207,GBR,United Kingdom,0.0,0.0,
2022-07-10,,,,295.84192,GBR,United Kingdom,0.0,0.0,
2022-07-11,240.49928,240.49928,240.49928,296.0018,GBR,United Kingdom,0.0,0.0,0.1336413717154917
2022-07-12,,,,296.17194,GBR,United Kingdom,0.0,0.0,
2022-07-13,,,,296.35968,GBR,United Kingdom,0.0,0.0,
2022-07-14,,,,296.58554,GBR,United Kingdom,0.0,0.0,
2022-07-15,,,,296.78357,GBR,United Kingdom,0.0,0.0,
2022-07-16,,,,296.96838,GBR,United Kingdom,0.0,0.0,
2022-07-17,,,,297.12238,GBR,United Kingdom,0.0,0.0,
2022-07-18,243.63895,243.63895,243.63895,297.3013,GBR,United Kingdom,0.0,0.0,0.15346358657745807
2022-07-19,,,,297.53452,GBR,United Kingdom,0.0,0.0,
2022-07-20,,,,297.7208,GBR,United Kingdom,0.0,0.0,
2022-07-21,,,,298.0508,GBR,United Kingdom,0.0,0.0,
2022-07-22,,,,298.33096,GBR,United Kingdom,0.0,0.0,
2022-07-23,,,,298.51575,GBR,United Kingdom,0.0,0.0,
2022-07-24,,,,298.68738,GBR,United Kingdom,0.0,0.0,
2022-07-25,246.98303,246.98303,246.98303,298.87363,GBR,United Kingdom,0.0,0.0,0.17457633800534864
2022-07-26,,,,299.06726,GBR,United Kingdom,0.0,0.0,
2022-07-27,,,,299.23447,GBR,United Kingdom,0.0,0.0,
2022-07-28,,,,299.41046,GBR,United Kingdom,0.0,0.0,
2022-07-29,,,,299.57913,GBR,United Kingdom,0.0,0.0,
2022-07-30,,,,299.76395,GBR,United Kingdom,0.0,0.0,
2022-07-31,,,,299.937,GBR,United Kingdom,0.0,0.0,
2022-08-01,249.7589,249.7589,249.7589,300.04996,GBR,United Kingdom,0.0,0.0,0.1921017121908161
2022-08-02,,,,300.1937,GBR,United Kingdom,0.0,0.0,
2022-08-03,,,,300.33008,GBR,United Kingdom,0.0,0.0,
2022-08-04,,,,300.4797,GBR,United Kingdom,0.0,0.0,
2022-08-05,,,,300.63663,GBR,United Kingdom,0.0,0.0,
2022-08-06,,,,300.76132,GBR,United Kingdom,0.0,0.0,
2022-08-07,,,,300.88892,GBR,United Kingdom,0.0,0.0,
2022-08-08,251.91292,251.91292,251.91292,300.98425,GBR,United Kingdom,0.0,0.0,0.2057010545602285
2022-08-09,,,,301.13092,GBR,United Kingdom,0.0,0.0,
2022-08-10,,,,301.2776,GBR,United Kingdom,0.0,0.0,
2022-08-11,,,,301.4096,GBR,United Kingdom,0.0,0.0,
2022-08-12,,,,301.52106,GBR,United Kingdom,0.0,0.0,
2022-08-13,,,,301.6648,GBR,United Kingdom,0.0,0.0,
2022-08-14,,,,301.82175,GBR,United Kingdom,0.0,0.0,
2022-08-15,255.10324,255.10324,255.10324,301.9567,GBR,United Kingdom,0.0,0.0,0.22584304671813948
2022-08-16,,,,302.08868,GBR,United Kingdom,0.0,0.0,
2022-08-17,,,,302.21924,GBR,United Kingdom,0.0,0.0,
2022-08-18,,,,302.32336,GBR,United Kingdom,0.0,0.0,
2022-08-19,,,,302.4055,GBR,United Kingdom,0.0,0.0,
2022-08-20,,,,302.4979,GBR,United Kingdom,0.0,0.0,
2022-08-21,,,,302.59912,GBR,United Kingdom,0.0,0.0,
2022-08-22,257.96472,257.96472,257.96472,302.71057,GBR,United Kingdom,0.0,0.0,0.24390891713866766
2022-08-23,,,,302.80005,GBR,United Kingdom,0.0,0.0,
2022-08-24,,,,302.8954,GBR,United Kingdom,0.0,0.0,
2022-08-25,,,,303.0098,GBR,United Kingdom,0.0,0.0,
2022-08-26,,,,303.08606,GBR,United Kingdom,0.0,0.0,
2022-08-27,,,,303.15793,GBR,United Kingdom,0.0,0.0,
2022-08-28,,,,303.22247,GBR,United Kingdom,0.0,0.0,
2022-08-29,259.0789,259.0789,259.0789,303.30753,GBR,United Kingdom,0.0,0.0,0.2509432600329544
2022-08-30,,,,303.397,GBR,United Kingdom,0.0,0.0,
2022-08-31,,,,303.4762,GBR,United Kingdom,0.0,0.0,
2022-09-01,,,,303.53928,GBR,United Kingdom,0.0,0.0,
2022-09-02,,,,303.6493,GBR,United Kingdom,0.0,0.0,
2022-09-03,,,,303.7138,GBR,United Kingdom,0.0,0.0,
2022-09-04,,,,303.7842,GBR,United Kingdom,0.0,0.0,
2022-09-05,261.72647,261.72647,261.72647,303.86343,GBR,United Kingdom,0.0,0.0,0.2676586159149729
2022-09-06,,,,303.9294,GBR,United Kingdom,0.0,0.0,
2022-09-07,,,,303.98663,GBR,United Kingdom,0.0,0.0,
2022-09-08,,,,304.0453,GBR,United Kingdom,0.0,0.0,
2022-09-09,,,,304.13477,GBR,United Kingdom,0.0,0.0,
2022-09-10,,,,304.2037,GBR,United Kingdom,0.0,0.0,
2022-09-11,,,,304.25943,GBR,United Kingdom,0.0,0.0,
2022-09-12,264.02625,264.02625,264.02625,304.32983,GBR,United Kingdom,0.0,0.0,0.2821782097879765
2022-09-13,,,,304.3753,GBR,United Kingdom,0.0,0.0,
2022-09-14,,,,304.4384,GBR,United Kingdom,0.0,0.0,
2022-09-15,,,,304.51172,GBR,United Kingdom,0.0,0.0,
2022-09-16,,,,304.57773,GBR,United Kingdom,0.0,0.0,
2022-09-17,,,,304.6496,GBR,United Kingdom,0.0,0.0,
2022-09-18,,,,304.7068,GBR,United Kingdom,0.0,0.0,
2022-09-19,263.28998,263.28998,263.28998,304.76544,GBR,United Kingdom,0.0,0.0,0.2775297906431556
2022-09-20,,,,304.82413,GBR,United Kingdom,0.0,0.0,
2022-09-21,,,,304.896,GBR,United Kingdom,0.0,0.0,
2022-09-22,,,,304.96933,GBR,United Kingdom,0.0,0.0,
2022-09-23,,,,305.0236,GBR,United Kingdom,0.0,0.0,
2022-09-24,,,,305.09692,GBR,United Kingdom,0.0,0.0,
2022-09-25,,,,305.17615,GBR,United Kingdom,0.0,0.0,
2022-09-26,265.98972,265.98972,265.98972,305.24802,GBR,United Kingdom,0.0,0.0,0.2945745202967321
2022-09-27,,,,305.30814,GBR,United Kingdom,0.0,0.0,
2022-09-28,,,,305.40494,GBR,United Kingdom,0.0,0.0,
2022-09-29,,,,305.50467,GBR,United Kingdom,0.0,0.0,
2022-09-30,,,,305.5956,GBR,United Kingdom,0.0,0.0,
2022-10-01,,,,305.69388,GBR,United Kingdom,0.0,0.0,
2022-10-02,,,,305.78775,GBR,United Kingdom,0.0,0.0,
2022-10-03,268.87253,268.87253,268.87253,305.90656,GBR,United Kingdom,0.0,0.0,0.31277505704939257
2022-10-04,,,,306.00043,GBR,United Kingdom,0.0,0.0,
2022-10-05,,,,306.12216,GBR,United Kingdom,0.0,0.0,
2022-10-06,,,,306.2571,GBR,United Kingdom,0.0,0.0,
2022-10-07,,,,306.4023,GBR,United Kingdom,0.0,0.0,
2022-10-08,,,,306.5446,GBR,United Kingdom,0.0,0.0,
2022-10-09,,,,306.69272,GBR,United Kingdom,0.0,0.0,
2022-10-10,271.99292,271.99292,271.99292,306.82767,GBR,United Kingdom,0.0,0.0,0.3324755481943639
2022-10-11,,,,306.9758,GBR,United Kingdom,0.0,0.0,
2022-10-12,,,,307.1122,GBR,United Kingdom,0.0,0.0,
2022-10-13,,,,307.27356,GBR,United Kingdom,0.0,0.0,
2022-10-14,,,,307.4598,GBR,United Kingdom,0.0,0.0,
2022-10-15,,,,307.62408,GBR,United Kingdom,0.0,0.0,
2022-10-16,,,,307.79422,GBR,United Kingdom,0.0,0.0,
2022-10-17,275.41522,275.41522,275.41522,307.9541,GBR,United Kingdom,0.0,0.0,0.35408213930811366
2022-10-18,,,,308.11105,GBR,United Kingdom,0.0,0.0,
2022-10-19,,,,308.28265,GBR,United Kingdom,0.0,0.0,
2022-10-20,,,,308.44254,GBR,United Kingdom,0.0,0.0,
2022-10-21,,,,308.59067,GBR,United Kingdom,0.0,0.0,
2022-10-22,,,,308.77106,GBR,United Kingdom,0.0,0.0,
2022-10-23,,,,308.93533,GBR,United Kingdom,0.0,0.0,
2022-10-24,278.08414,278.08414,278.08414,309.0996,GBR,United Kingdom,0.0,0.0,0.37093228779168036
2022-10-25,,,,309.2507,GBR,United Kingdom,0.0,0.0,
2022-10-26,,,,309.40616,GBR,United Kingdom,0.0,0.0,
2022-10-27,,,,309.57776,GBR,United Kingdom,0.0,0.0,
2022-10-28,,,,309.7127,GBR,United Kingdom,0.0,0.0,
2022-10-29,,,,309.86963,GBR,United Kingdom,0.0,0.0,
2022-10-30,,,,309.99872,GBR,United Kingdom,0.0,0.0,
2022-10-31,281.366,281.366,281.366,310.141,GBR,United Kingdom,0.0,0.0,0.3916522150664873
2022-11-01,,,,310.28473,GBR,United Kingdom,0.0,0.0,
2022-11-02,,,,310.40646,GBR,United Kingdom,0.0,0.0,
2022-11-03,,,,310.53113,GBR,United Kingdom,0.0,0.0,
2022-11-04,,,,310.64847,GBR,United Kingdom,0.0,0.0,
2022-11-05,,,,310.77167,GBR,United Kingdom,0.0,0.0,
2022-11-06,,,,310.9154,GBR,United Kingdom,0.0,0.0,
2022-11-07,283.49246,283.49246,283.49246,311.03128,GBR,United Kingdom,0.0,0.0,0.40507755818069263
2022-11-08,,,,311.11636,GBR,United Kingdom,0.0,0.0,
2022-11-09,,,,311.22928,GBR,United Kingdom,0.0,0.0,
2022-11-10,,,,311.32462,GBR,United Kingdom,0.0,0.0,
2022-11-11,,,,311.4185,GBR,United Kingdom,0.0,0.0,
2022-11-12,,,,311.49918,GBR,United Kingdom,0.0,0.0,
2022-11-13,,,,311.60623,GBR,United Kingdom,0.0,0.0,
2022-11-14,285.6776,285.6776,285.6776,311.6737,GBR,United Kingdom,0.0,0.0,0.4188733757613547
2022-11-15,,,,311.75586,GBR,United Kingdom,0.0,0.0,
2022-11-16,,,,311.84677,GBR,United Kingdom,0.0,0.0,
2022-11-17,,,,311.94504,GBR,United Kingdom,0.0,0.0,
2022-11-18,,,,312.02426,GBR,United Kingdom,0.0,0.0,
2022-11-19,,,,312.10492,GBR,United Kingdom,0.0,0.0,
2022-11-20,,,,312.19,GBR,United Kingdom,0.0,0.0,
2022-11-21,287.6284,287.6284,287.6284,312.27652,GBR,United Kingdom,0.0,0.0,0.4311896945950934
2022-11-22,,,,312.36746,GBR,United Kingdom,0.0,0.0,
2022-11-23,,,,312.4452,GBR,United Kingdom,0.0,0.0,
2022-11-24,,,,312.53174,GBR,United Kingdom,0.0,0.0,
2022-11-25,,,,312.61975,GBR,United Kingdom,0.0,0.0,
2022-11-26,,,,312.696,GBR,United Kingdom,0.0,0.0,
2022-11-27,,,,312.75763,GBR,United Kingdom,0.0,0.0,
2022-11-28,289.26602,289.26602,289.26602,312.8295,GBR,United Kingdom,0.0,0.0,0.4415287606441539
2022-11-29,,,,312.91162,GBR,United Kingdom,0.0,0.0,
2022-11-30,,,,313.0011,GBR,United Kingdom,0.0,0.0,
2022-12-01,,,,313.0803,GBR,United Kingdom,0.0,0.0,
2022-12-02,,,,313.14923,GBR,United Kingdom,0.0,0.0,
2022-12-03,,,,313.2299,GBR,United Kingdom,0.0,0.0,
2022-12-04,,,,313.30618,GBR,United Kingdom,0.0,0.0,
2022-12-05,291.07343,291.07343,291.07343,313.38977,GBR,United Kingdom,0.0,0.0,0.4529397909000935
2022-12-06,,,,313.46017,GBR,United Kingdom,0.0,0.0,
2022-12-07,,,,313.55405,GBR,United Kingdom,0.0,0.0,
2022-12-08,,,,313.66406,GBR,United Kingdom,0.0,0.0,
2022-12-09,,,,313.7579,GBR,United Kingdom,0.0,0.0,
2022-12-10,,,,313.86206,GBR,United Kingdom,0.0,0.0,
2022-12-11,,,,313.9662,GBR,United Kingdom,0.0,0.0,
2022-12-12,293.6896,293.6896,293.6896,314.06888,GBR,United Kingdom,0.0,0.0,0.4694569037990386
2022-12-13,,,,314.173,GBR,United Kingdom,0.0,0.0,
2022-12-14,,,,314.27567,GBR,United Kingdom,0.0,0.0,
2022-12-15,,,,314.37393,GBR,United Kingdom,0.0,0.0,
2022-12-16,,,,314.5162,GBR,United Kingdom,0.0,0.0,
2022-12-17,,,,314.60275,GBR,United Kingdom,0.0,0.0,
2022-12-18,,,,314.7318,GBR,United Kingdom,0.0,0.0,
2022-12-19,298.7502,298.7502,298.7502,314.86676,GBR,United Kingdom,0.0,0.0,0.5014068541219922
2022-12-20,,,,315.01343,GBR,United Kingdom,0.0,0.0,
2022-12-21,,,,315.1821,GBR,United Kingdom,0.0,0.0,
2022-12-22,,,,315.34784,GBR,United Kingdom,0.0,0.0,
2022-12-23,,,,315.5092,GBR,United Kingdom,0.0,0.0,
2022-12-24,,,,315.6764,GBR,United Kingdom,0.0,0.0,
2022-12-25,,,,315.85092,GBR,United Kingdom,0.0,0.0,
2022-12-26,301.3326,301.3326,301.3326,316.0636,GBR,United Kingdom,0.0,0.0,0.5177107611120715
2022-12-27,,,,316.25574,GBR,United Kingdom,0.0,0.0,
2022-12-28,,,,316.44495,GBR,United Kingdom,0.0,0.0,
2022-12-29,,,,316.65323,GBR,United Kingdom,0.0,0.0,
2022-12-30,,,,316.84976,GBR,United Kingdom,0.0,0.0,
2022-12-31,,,,317.04483,GBR,United Kingdom,0.0,0.0,
2023-01-01,,,,317.27512,GBR,United Kingdom,0.0,0.0,
2023-01-02,306.3136,306.3136,306.3136,317.49512,GBR,United Kingdom,0.0,0.0,0.5491581591594633
2023-01-03,,,,317.68726,GBR,United Kingdom,0.0,0.0,
2023-01-04,,,,317.87646,GBR,United Kingdom,0.0,0.0,
2023-01-05,,,,318.08035,GBR,United Kingdom,0.0,0.0,
2023-01-06,,,,318.28568,GBR,United Kingdom,0.0,0.0,
2023-01-07,,,,318.49982,GBR,United Kingdom,0.0,0.0,
2023-01-08,,,,318.66995,GBR,United Kingdom,0.0,0.0,
2023-01-09,312.46014,312.46014,312.46014,318.84744,GBR,United Kingdom,0.0,0.0,0.5879641599613538
2023-01-10,,,,319.0308,GBR,United Kingdom,0.0,0.0,
2023-01-11,,,,319.22586,GBR,United Kingdom,0.0,0.0,
2023-01-12,,,,319.396,GBR,United Kingdom,0.0,0.0,
2023-01-13,,,,319.53827,GBR,United Kingdom,0.0,0.0,
2023-01-14,,,,319.7128,GBR,United Kingdom,0.0,0.0,
2023-01-15,,,,319.8683,GBR,United Kingdom,0.0,0.0,
2023-01-16,316.9459,316.9459,316.9459,320.01935,GBR,United Kingdom,0.0,0.0,0.6162848747304899
2023-01-17,,,,320.18655,GBR,United Kingdom,0.0,0.0,
2023-01-18,,,,320.3479,GBR,United Kingdom,0.0,0.0,
2023-01-19,,,,320.4843,GBR,United Kingdom,0.0,0.0,
2023-01-20,,,,320.6207,GBR,United Kingdom,0.0,0.0,
2023-01-21,,,,320.7439,GBR,United Kingdom,0.0,0.0,
2023-01-22,,,,320.86417,GBR,United Kingdom,0.0,0.0,
2023-01-23,319.47635,319.47635,319.47635,320.97418,GBR,United Kingdom,0.0,0.0,0.6322607969125866
2023-01-24,,,,321.08713,GBR,United Kingdom,0.0,0.0,
2023-01-25,,,,321.19858,GBR,United Kingdom,0.0,0.0,
2023-01-26,,,,321.32034,GBR,United Kingdom,0.0,0.0,
2023-01-27,,,,321.4186,GBR,United Kingdom,0.0,0.0,
2023-01-28,,,,321.5242,GBR,United Kingdom,0.0,0.0,
2023-01-29,,,,321.64008,GBR,United Kingdom,0.0,0.0,
2023-01-30,321.6029,321.6029,321.6029,321.74713,GBR,United Kingdom,0.0,0.0,0.6456867082391635
2023-01-31,,,,321.86008,GBR,United Kingdom,0.0,0.0,
2023-02-01,,,,321.94955,GBR,United Kingdom,0.0,0.0,
2023-02-02,,,,322.04196,GBR,United Kingdom,0.0,0.0,
2023-02-03,,,,322.14755,GBR,United Kingdom,0.0,0.0,
2023-02-04,,,,322.25903,GBR,United Kingdom,0.0,0.0,
2023-02-05,,,,322.36316,GBR,United Kingdom,0.0,0.0,
2023-02-06,323.10928,323.10928,323.10928,322.45996,GBR,United Kingdom,0.0,0.0,0.6551971943806273
2023-02-07,,,,322.56705,GBR,United Kingdom,0.0,0.0,
2023-02-08,,,,322.65063,GBR,United Kingdom,0.0,0.0,
2023-02-09,,,,322.7489,GBR,United Kingdom,0.0,0.0,
2023-02-10,,,,322.85452,GBR,United Kingdom,0.0,0.0,
2023-02-11,,,,322.9484,GBR,United Kingdom,0.0,0.0,
2023-02-12,,,,323.05988,GBR,United Kingdom,0.0,0.0,
2023-02-13,324.1076,324.1076,324.1076,323.14932,GBR,United Kingdom,0.0,0.0,0.6615000585481984
2023-02-14,,,,323.252,GBR,United Kingdom,0.0,0.0,
2023-02-15,,,,323.3312,GBR,United Kingdom,0.0,0.0,
2023-02-16,,,,323.44708,GBR,United Kingdom,0.0,0.0,
2023-02-17,,,,323.5512,GBR,United Kingdom,0.0,0.0,
2023-02-18,,,,323.6627,GBR,United Kingdom,0.0,0.0,
2023-02-19,,,,323.7859,GBR,United Kingdom,0.0,0.0,
2023-02-20,325.0294,325.0294,325.0294,323.9003,GBR,United Kingdom,0.0,0.0,0.6673198159302676
2023-02-21,,,,323.98828,GBR,United Kingdom,0.0,0.0,
2023-02-22,,,,324.10562,GBR,United Kingdom,0.0,0.0,
2023-02-23,,,,324.1951,GBR,United Kingdom,0.0,0.0,
2023-02-24,,,,324.3183,GBR,United Kingdom,0.0,0.0,
2023-02-25,,,,324.4283,GBR,United Kingdom,0.0,0.0,
2023-02-26,,,,324.54712,GBR,United Kingdom,0.0,0.0,
2023-02-27,326.50296,326.50296,326.50296,324.66006,GBR,United Kingdom,0.0,0.0,0.6766230939601238
2023-02-28,,,,324.78473,GBR,United Kingdom,0.0,0.0,
2023-03-01,,,,324.9006,GBR,United Kingdom,0.0,0.0,
2023-03-02,,,,325.00912,GBR,United Kingdom,0.0,0.0,
2023-03-03,,,,325.13086,GBR,United Kingdom,0.0,0.0,
2023-03-04,,,,325.28195,GBR,United Kingdom,0.0,0.0,
2023-03-05,,,,325.40076,GBR,United Kingdom,0.0,0.0,
2023-03-06,326.51532,326.51532,326.51532,325.54742,GBR,United Kingdom,0.0,0.0,0.6767011284591934
2023-03-07,,,,325.6897,GBR,United Kingdom,0.0,0.0,
2023-03-08,,,,325.82315,GBR,United Kingdom,0.0,0.0,
2023-03-09,,,,325.95956,GBR,United Kingdom,0.0,0.0,
2023-03-10,,,,326.10184,GBR,United Kingdom,0.0,0.0,
2023-03-11,,,,326.23972,GBR,United Kingdom,0.0,0.0,
2023-03-12,,,,326.37613,GBR,United Kingdom,0.0,0.0,
2023-03-13,328.0297,328.0297,328.0297,326.5228,GBR,United Kingdom,0.0,0.0,0.6862621223670452
2023-03-14,,,,326.6724,GBR,United Kingdom,0.0,0.0,
2023-03-15,,,,326.8132,GBR,United Kingdom,0.0,0.0,
2023-03-16,,,,326.95108,GBR,United Kingdom,0.0,0.0,
2023-03-17,,,,327.10654,GBR,United Kingdom,0.0,0.0,
2023-03-18,,,,327.2591,GBR,United Kingdom,0.0,0.0,
2023-03-19,,,,327.42188,GBR,United Kingdom,0.0,0.0,
2023-03-20,330.71698,330.71698,330.71698,327.56708,GBR,United Kingdom,0.0,0.0,0.7032281861744724
2023-03-21,,,,327.70056,GBR,United Kingdom,0.0,0.0,
2023-03-22,,,,327.84137,GBR,United Kingdom,0.0,0.0,
2023-03-23,,,,328.0291,GBR,United Kingdom,0.0,0.0,
2023-03-24,,,,328.18018,GBR,United Kingdom,0.0,0.0,
2023-03-25,,,,328.3386,GBR,United Kingdom,0.0,0.0,
2023-03-26,,,,328.5058,GBR,United Kingdom,0.0,0.0,
2023-03-27,333.1305,333.1305,333.1305,328.67447,GBR,United Kingdom,0.0,0.0,0.7184658742160989
2023-03-28,,,,328.8006,GBR,United Kingdom,0.0,0.0,
2023-03-29,,,,328.94434,GBR,United Kingdom,0.0,0.0,
2023-03-30,,,,329.11008,GBR,United Kingdom,0.0,0.0,
2023-03-31,,,,329.2509,GBR,United Kingdom,0.0,0.0,
2023-04-01,,,,329.4093,GBR,United Kingdom,0.0,0.0,
2023-04-02,,,,329.5193,GBR,United Kingdom,0.0,0.0,
2023-04-03,332.9808,332.9808,332.9808,329.63077,GBR,United Kingdom,0.0,0.0,0.7175207476375615
2023-04-04,,,,329.74518,GBR,United Kingdom,0.0,0.0,
2023-04-05,,,,329.87277,GBR,United Kingdom,0.0,0.0,
2023-04-06,,,,330.01797,GBR,United Kingdom,0.0,0.0,
2023-04-07,,,,330.11624,GBR,United Kingdom,0.0,0.0,
2023-04-08,,,,330.2688,GBR,United Kingdom,0.0,0.0,
2023-04-09,,,,330.40668,GBR,United Kingdom,0.0,0.0,
2023-04-10,332.38437,332.38437,332.38437,330.52988,GBR,United Kingdom,0.0,0.0,0.7137552042492045
2023-04-11,,,,330.63254,GBR,United Kingdom,0.0,0.0,
2023-04-12,,,,330.7411,GBR,United Kingdom,0.0,0.0,
2023-04-13,,,,330.85107,GBR,United Kingdom,0.0,0.0,
2023-04-14,,,,330.96255,GBR,United Kingdom,0.0,0.0,
2023-04-15,,,,331.096,GBR,United Kingdom,0.0,0.0,
2023-04-16,,,,331.21335,GBR,United Kingdom,0.0,0.0,
2023-04-17,335.64905,335.64905,335.64905,331.31604,GBR,United Kingdom,0.0,0.0,0.734366666095693
