date,excess_cum_per100k,excess_cum_low,excess_cum_high,covid_deaths_per100k,Code,Entity,excess_daily_per100k,excess_daily_rz,excess_cum_rz
2022-12-23,,,,208.6326,SWE,Sweden,0.0,0.0,
2022-12-24,,,,209.20473,SWE,Sweden,0.0,0.0,
2022-12-25,,,,209.80545,SWE,Sweden,0.0,0.0,
2022-12-26,172.82048,172.82048,172.82048,210.31082,SWE,Sweden,0.0,0.0,0.594752735736205
2022-12-27,,,,210.82573,SWE,Sweden,0.0,0.0,
2022-12-28,,,,211.32156,SWE,Sweden,0.0,0.0,
2022-12-29,,,,211.85555,SWE,Sweden,0.0,0.0,
2022-12-30,,,,212.24649,SWE,Sweden,0.0,0.0,
2022-12-31,,,,212.69464,SWE,Sweden,0.0,0.0,
2023-01-01,,,,213.33351,SWE,Sweden,0.0,0.0,
2023-01-02,177.66638,177.66638,177.66638,213.83888,SWE,Sweden,0.0,0.0,0.652171633350347
2023-01-03,,,,214.37286,SWE,Sweden,0.0,0.0,
2023-01-04,,,,215.01172,SWE,Sweden,0.0,0.0,
2023-01-05,,,,215.46942,SWE,Sweden,0.0,0.0,
2023-01-06,,,,216.05107,SWE,Sweden,0.0,0.0,
2023-01-07,,,,216.68994,SWE,Sweden,0.0,0.0,
2023-01-08,,,,217.17624,SWE,Sweden,0.0,0.0,
2023-01-09,180.33965,180.33965,180.33965,217.60533,SWE,Sweden,0.0,0.0,0.6838471149791377
2023-01-10,,,,217.98674,SWE,Sweden,0.0,0.0,
2023-01-11,,,,218.4635,SWE,Sweden,0.0,0.0,
2023-01-12,,,,218.864,SWE,Sweden,0.0,0.0,
2023-01-13,,,,219.29308,SWE,Sweden,0.0,0.0,
2023-01-14,,,,219.7317,SWE,Sweden,0.0,0.0,
2023-01-15,,,,220.05591,SWE,Sweden,0.0,0.0,
2023-01-16,181.83118,181.83118,181.83118,220.42778,SWE,Sweden,0.0,0.0,0.7015202011671359
2023-01-17,,,,220.79967,SWE,Sweden,0.0,0.0,
2023-01-18,,,,221.07619,SWE,Sweden,0.0,0.0,
2023-01-19,,,,221.38132,SWE,Sweden,0.0,0.0,
2023-01-20,,,,221.6483,SWE,Sweden,0.0,0.0,
2023-01-21,,,,222.00111,SWE,Sweden,0.0,0.0,
2023-01-22,,,,222.24902,SWE,Sweden,0.0,0.0,
2023-01-23,182.20097,182.20097,182.20097,222.42067,SWE,Sweden,0.0,0.0,0.7059018297910726
2023-01-24,,,,222.62091,SWE,Sweden,0.0,0.0,
2023-01-25,,,,222.84021,SWE,Sweden,0.0,0.0,
2023-01-26,,,,223.04999,SWE,Sweden,0.0,0.0,
2023-01-27,,,,223.25023,SWE,Sweden,0.0,0.0,
2023-01-28,,,,223.43141,SWE,Sweden,0.0,0.0,
2023-01-29,,,,223.63165,SWE,Sweden,0.0,0.0,
2023-01-30,182.24896,182.24896,182.24896,223.7556,SWE,Sweden,0.0,0.0,0.7064704616028109
2023-01-31,,,,223.8891,SWE,Sweden,0.0,0.0,
2023-02-01,,,,224.04167,SWE,Sweden,0.0,0.0,
2023-02-02,,,,224.25145,SWE,Sweden,0.0,0.0,
2023-02-03,,,,224.38493,SWE,Sweden,0.0,0.0,
2023-02-04,,,,224.47075,SWE,Sweden,0.0,0.0,
2023-02-05,,,,224.55658,SWE,Sweden,0.0,0.0,
2023-02-06,182.01558,182.01558,182.01558,224.69006,SWE,Sweden,0.0,0.0,0.7037051502416213
2023-02-07,,,,224.75682,SWE,Sweden,0.0,0.0,
2023-02-08,,,,224.88077,SWE,Sweden,0.0,0.0,
2023-02-09,,,,224.95706,SWE,Sweden,0.0,0.0,
2023-02-10,,,,225.05241,SWE,Sweden,0.0,0.0,
2023-02-11,,,,225.14777,SWE,Sweden,0.0,0.0,
2023-02-12,,,,225.22404,SWE,Sweden,0.0,0.0,
2023-02-13,181.09967,181.09967,181.09967,225.29079,SWE,Sweden,0.0,0.0,0.6928525650636835
2023-02-14,,,,225.32893,SWE,Sweden,0.0,0.0,
2023-02-15,,,,225.40521,SWE,Sweden,0.0,0.0,
2023-02-16,,,,225.49103,SWE,Sweden,0.0,0.0,
2023-02-17,,,,225.60545,SWE,Sweden,0.0,0.0,
2023-02-18,,,,225.66267,SWE,Sweden,0.0,0.0,
2023-02-19,,,,225.7008,SWE,Sweden,0.0,0.0,
2023-02-20,179.77144,179.77144,179.77144,225.74849,SWE,Sweden,0.0,0.0,0.6771144147968535
2023-02-21,,,,225.82477,SWE,Sweden,0.0,0.0,
2023-02-22,,,,225.85338,SWE,Sweden,0.0,0.0,
2023-02-23,,,,225.89151,SWE,Sweden,0.0,0.0,
2023-02-24,,,,225.97734,SWE,Sweden,0.0,0.0,
2023-02-25,,,,226.04408,SWE,Sweden,0.0,0.0,
2023-02-26,,,,226.06316,SWE,Sweden,0.0,0.0,
2023-02-27,178.9699,178.9699,178.9699,226.11082,SWE,Sweden,0.0,0.0,0.66761699570161
2023-02-28,,,,226.16805,SWE,Sweden,0.0,0.0,
2023-03-01,,,,226.19664,SWE,Sweden,0.0,0.0,
2023-03-02,,,,226.29199,SWE,Sweden,0.0,0.0,
2023-03-03,,,,226.33968,SWE,Sweden,0.0,0.0,
2023-03-04,,,,226.44456,SWE,Sweden,0.0,0.0,
2023-03-05,,,,226.54945,SWE,Sweden,0.0,0.0,
2023-03-06,178.96005,178.96005,178.96005,226.5876,SWE,Sweden,0.0,0.0,0.6675002834001802
2023-03-07,,,,226.6162,SWE,Sweden,0.0,0.0,
2023-03-08,,,,226.6448,SWE,Sweden,0.0,0.0,
2023-03-09,,,,226.68295,SWE,Sweden,0.0,0.0,
2023-03-10,,,,226.72108,SWE,Sweden,0.0,0.0,
2023-03-11,,,,226.79736,SWE,Sweden,0.0,0.0,
2023-03-12,,,,226.82597,SWE,Sweden,0.0,0.0,
2023-03-13,178.61086,178.61086,178.61086,226.8832,SWE,Sweden,0.0,0.0,0.6633627434472547
2023-03-14,,,,226.89273,SWE,Sweden,0.0,0.0,
2023-03-15,,,,226.9976,SWE,Sweden,0.0,0.0,
2023-03-16,,,,227.02621,SWE,Sweden,0.0,0.0,
2023-03-17,,,,227.1025,SWE,Sweden,0.0,0.0,
2023-03-18,,,,227.12157,SWE,Sweden,0.0,0.0,
2023-03-19,,,,227.14064,SWE,Sweden,0.0,0.0,
2023-03-20,178.68634,178.68634,178.68634,227.17879,SWE,Sweden,0.0,0.0,0.6642571032961816
2023-03-21,,,,227.17879,SWE,Sweden,0.0,0.0,
2023-03-22,,,,227.17879,SWE,Sweden,0.0,0.0,
2023-03-23,,,,227.17879,SWE,Sweden,0.0,0.0,
2023-03-24,,,,227.17879,SWE,Sweden,0.0,0.0,
2023-03-25,,,,227.17879,SWE,Sweden,0.0,0.0,
2023-03-26,,,,227.17879,SWE,Sweden,0.0,0.0,
2023-03-27,178.6276,178.6276,178.6276,227.6937,SWE,Sweden,0.0,0.0,0.6635610951148624
2023-03-28,,,,227.6937,SWE,Sweden,0.0,0.0,
2023-03-29,,,,227.6937,SWE,Sweden,0.0,0.0,
2023-03-30,,,,227.6937,SWE,Sweden,0.0,0.0,
2023-03-31,,,,227.6937,SWE,Sweden,0.0,0.0,
2023-04-01,,,,227.6937,SWE,Sweden,0.0,0.0,
2023-04-02,,,,227.6937,SWE,Sweden,0.0,0.0,
2023-04-03,178.40446,178.40446,178.40446,228.14185,SWE,Sweden,0.0,0.0,0.6609171171513015
2023-04-04,,,,228.14185,SWE,Sweden,0.0,0.0,
2023-04-05,,,,228.14185,SWE,Sweden,0.0,0.0,
2023-04-06,,,,228.14185,SWE,Sweden,0.0,0.0,
2023-04-07,,,,228.14185,SWE,Sweden,0.0,0.0,
2023-04-08,,,,228.14185,SWE,Sweden,0.0,0.0,
2023-04-09,,,,228.14185,SWE,Sweden,0.0,0.0,
2023-04-10,179.10956,179.10956,179.10956,228.62814,SWE,Sweden,0.0,0.0,0.6692718220993464
2023-04-11,,,,228.62814,SWE,Sweden,0.0,0.0,
2023-04-12,,,,228.62814,SWE,Sweden,0.0,0.0,
2023-04-13,,,,228.62814,SWE,Sweden,0.0,0.0,
2023-04-14,,,,228.62814,SWE,Sweden,0.0,0.0,
2023-04-15,,,,228.62814,SWE,Sweden,0.0,0.0,
2023-04-16,,,,228.62814,SWE,Sweden,0.0,0.0,
2023-04-17,179.98338,179.98338,179.98338,229.15259,SWE,Sweden,0.0,0.0,0.6796256843567581
2023-04-18,,,,229.15259,SWE,Sweden,0.0,0.0,
2023-04-19,,,,229.15259,SWE,Sweden,0.0,0.0,
2023-04-20,,,,229.15259,SWE,Sweden,0.0,0.0,
2023-04-21,,,,229.15259,SWE,Sweden,0.0,0.0,
2023-04-22,,,,229.15259,SWE,Sweden,0.0,0.0,
2023-04-23,,,,229.15259,SWE,Sweden,0.0,0.0,
2023-04-24,181.13968,181.13968,181.13968,229.82007,SWE,Sweden,0.0,0.0,0.6933266421378166
2023-04-25,,,,229.82007,SWE,Sweden,0.0,0.0,
2023-04-26,,,,229.82007,SWE,Sweden,0.0,0.0,
2023-04-27,,,,229.82007,SWE,Sweden,0.0,0.0,
2023-04-28,,,,229.82007,SWE,Sweden,0.0,0.0,
2023-04-29,,,,229.82007,SWE,Sweden,0.0,0.0,
2023-04-30,,,,229.82007,SWE,Sweden,0.0,0.0,
2023-05-01,181.9134,181.9134,181.9134,230.57335,SWE,Sweden,0.0,0.0,0.7024944230375492
2023-05-02,,,,230.57335,SWE,Sweden,0.0,0.0,
2023-05-03,,,,230.57335,SWE,Sweden,0.0,0.0,
2023-05-04,,,,230.57335,SWE,Sweden,0.0,0.0,
2023-05-05,,,,230.57335,SWE,Sweden,0.0,0.0,
2023-05-06,,,,230.57335,SWE,Sweden,0.0,0.0,
2023-05-07,,,,230.57335,SWE,Sweden,0.0,0.0,
2023-05-08,182.10036,182.10036,182.10036,231.27896,SWE,Sweden,0.0,0.0,0.7047097054614414
2023-05-09,,,,231.27896,SWE,Sweden,0.0,0.0,
2023-05-10,,,,231.27896,SWE,Sweden,0.0,0.0,
2023-05-11,,,,231.27896,SWE,Sweden,0.0,0.0,
2023-05-12,,,,231.27896,SWE,Sweden,0.0,0.0,
2023-05-13,,,,231.27896,SWE,Sweden,0.0,0.0,
2023-05-14,,,,231.27896,SWE,Sweden,0.0,0.0,
2023-05-15,183.42673,183.42673,183.42673,231.9083,SWE,Sweden,0.0,0.0,0.7204258166540929
2023-05-16,,,,231.9083,SWE,Sweden,0.0,0.0,
2023-05-17,,,,231.9083,SWE,Sweden,0.0,0.0,
2023-05-18,,,,231.9083,SWE,Sweden,0.0,0.0,
2023-05-19,,,,231.9083,SWE,Sweden,0.0,0.0,
2023-05-20,,,,231.9083,SWE,Sweden,0.0,0.0,
2023-05-21,,,,231.9083,SWE,Sweden,0.0,0.0,
2023-05-22,183.8772,183.8772,183.8772,232.49948,SWE,Sweden,0.0,0.0,0.7257634197429396
2023-05-23,,,,232.49948,SWE,Sweden,0.0,0.0,
2023-05-24,,,,232.49948,SWE,Sweden,0.0,0.0,
2023-05-25,,,,232.49948,SWE,Sweden,0.0,0.0,
2023-05-26,,,,232.49948,SWE,Sweden,0.0,0.0,
2023-05-27,,,,232.49948,SWE,Sweden,0.0,0.0,
2023-05-28,,,,232.49948,SWE,Sweden,0.0,0.0,
2023-05-29,184.63783,184.63783,184.63783,232.95718,SWE,Sweden,0.0,0.0,0.734776097695899
2023-05-30,,,,232.95718,SWE,Sweden,0.0,0.0,
2023-05-31,,,,232.95718,SWE,Sweden,0.0,0.0,
2023-06-01,,,,232.95718,SWE,Sweden,0.0,0.0,
2023-06-02,,,,232.95718,SWE,Sweden,0.0,0.0,
2023-06-03,,,,232.95718,SWE,Sweden,0.0,0.0,
2023-06-04,,,,232.95718,SWE,Sweden,0.0,0.0,
2023-06-05,186.00325,186.00325,186.00325,233.30998,SWE,Sweden,0.0,0.0,0.7509549109566559
2023-06-06,,,,233.30998,SWE,Sweden,0.0,0.0,
2023-06-07,,,,233.30998,SWE,Sweden,0.0,0.0,
2023-06-08,,,,233.30998,SWE,Sweden,0.0,0.0,
2023-06-09,,,,233.30998,SWE,Sweden,0.0,0.0,
2023-06-10,,,,233.30998,SWE,Sweden,0.0,0.0,
2023-06-11,,,,233.30998,SWE,Sweden,0.0,0.0,
2023-06-12,187.10324,187.10324,187.10324,233.72954,SWE,Sweden,0.0,0.0,0.7639886535404029
2023-06-13,,,,233.72954,SWE,Sweden,0.0,0.0,
2023-06-14,,,,233.72954,SWE,Sweden,0.0,0.0,
2023-06-15,,,,233.72954,SWE,Sweden,0.0,0.0,
2023-06-16,,,,233.72954,SWE,Sweden,0.0,0.0,
2023-06-17,,,,233.72954,SWE,Sweden,0.0,0.0,
2023-06-18,,,,233.72954,SWE,Sweden,0.0,0.0,
2023-06-19,188.19945,188.19945,188.19945,234.00607,SWE,Sweden,0.0,0.0,0.7769776070379161
2023-06-20,,,,234.00607,SWE,Sweden,0.0,0.0,
2023-06-21,,,,234.00607,SWE,Sweden,0.0,0.0,
2023-06-22,,,,234.00607,SWE,Sweden,0.0,0.0,
2023-06-23,,,,234.00607,SWE,Sweden,0.0,0.0,
2023-06-24,,,,234.00607,SWE,Sweden,0.0,0.0,
2023-06-25,,,,234.00607,SWE,Sweden,0.0,0.0,
2023-06-26,188.35872,188.35872,188.35872,234.23491,SWE,Sweden,0.0,0.0,0.7788647916316972
2023-06-27,,,,234.23491,SWE,Sweden,0.0,0.0,
2023-06-28,,,,234.23491,SWE,Sweden,0.0,0.0,
2023-06-29,,,,234.23491,SWE,Sweden,0.0,0.0,
2023-06-30,,,,234.23491,SWE,Sweden,0.0,0.0,
2023-07-01,,,,234.23491,SWE,Sweden,0.0,0.0,
2023-07-02,,,,234.23491,SWE,Sweden,0.0,0.0,
2023-07-03,188.57639,188.57639,188.57639,234.45422,SWE,Sweden,0.0,0.0,0.7814439557588294
2023-07-04,,,,234.45422,SWE,Sweden,0.0,0.0,
2023-07-05,,,,234.45422,SWE,Sweden,0.0,0.0,
2023-07-06,,,,234.45422,SWE,Sweden,0.0,0.0,
2023-07-07,,,,234.45422,SWE,Sweden,0.0,0.0,
2023-07-08,,,,234.45422,SWE,Sweden,0.0,0.0,
2023-07-09,,,,234.45422,SWE,Sweden,0.0,0.0,
2023-07-10,188.49792,188.49792,188.49792,234.7212,SWE,Sweden,0.0,0.0,0.7805141675057119
2023-07-11,,,,234.7212,SWE,Sweden,0.0,0.0,
2023-07-12,,,,234.7212,SWE,Sweden,0.0,0.0,
2023-07-13,,,,234.7212,SWE,Sweden,0.0,0.0,
2023-07-14,,,,234.7212,SWE,Sweden,0.0,0.0,
2023-07-15,,,,234.7212,SWE,Sweden,0.0,0.0,
2023-07-16,,,,234.7212,SWE,Sweden,0.0,0.0,
2023-07-17,188.4005,188.4005,188.4005,234.83563,SWE,Sweden,0.0,0.0,0.7793598413731937
2023-07-18,,,,234.83563,SWE,Sweden,0.0,0.0,
2023-07-19,,,,234.83563,SWE,Sweden,0.0,0.0,
2023-07-20,,,,234.83563,SWE,Sweden,0.0,0.0,
2023-07-21,,,,234.83563,SWE,Sweden,0.0,0.0,
2023-07-22,,,,234.83563,SWE,Sweden,0.0,0.0,
2023-07-23,,,,234.83563,SWE,Sweden,0.0,0.0,
2023-07-24,189.08038,189.08038,189.08038,235.03587,SWE,Sweden,0.0,0.0,0.7874157154337197
2023-07-25,,,,235.03587,SWE,Sweden,0.0,0.0,
2023-07-26,,,,235.03587,SWE,Sweden,0.0,0.0,
2023-07-27,,,,235.03587,SWE,Sweden,0.0,0.0,
2023-07-28,,,,235.03587,SWE,Sweden,0.0,0.0,
2023-07-29,,,,235.03587,SWE,Sweden,0.0,0.0,
2023-07-30,,,,235.03587,SWE,Sweden,0.0,0.0,
2023-07-31,188.99432,188.99432,188.99432,235.16937,SWE,Sweden,0.0,0.0,0.7863959935391959
2023-08-01,,,,235.16937,SWE,Sweden,0.0,0.0,
2023-08-02,,,,235.16937,SWE,Sweden,0.0,0.0,
2023-08-03,,,,235.16937,SWE,Sweden,0.0,0.0,
2023-08-04,,,,235.16937,SWE,Sweden,0.0,0.0,
2023-08-05,,,,235.16937,SWE,Sweden,0.0,0.0,
2023-08-06,,,,235.16937,SWE,Sweden,0.0,0.0,
2023-08-07,189.70018,189.70018,189.70018,235.23611,SWE,Sweden,0.0,0.0,0.7947597037003462
2023-08-08,,,,235.23611,SWE,Sweden,0.0,0.0,
2023-08-09,,,,235.23611,SWE,Sweden,0.0,0.0,
2023-08-10,,,,235.23611,SWE,Sweden,0.0,0.0,
2023-08-11,,,,235.23611,SWE,Sweden,0.0,0.0,
2023-08-12,,,,235.23611,SWE,Sweden,0.0,0.0,
2023-08-13,,,,235.23611,SWE,Sweden,0.0,0.0,
2023-08-14,190.54822,190.54822,190.54822,235.35054,SWE,Sweden,0.0,0.0,0.8048080996500556
2023-08-15,,,,235.35054,SWE,Sweden,0.0,0.0,
2023-08-16,,,,235.35054,SWE,Sweden,0.0,0.0,
2023-08-17,,,,235.35054,SWE,Sweden,0.0,0.0,
2023-08-18,,,,235.35054,SWE,Sweden,0.0,0.0,
2023-08-19,,,,235.35054,SWE,Sweden,0.0,0.0,
2023-08-20,,,,235.35054,SWE,Sweden,0.0,0.0,
2023-08-21,191.34695,191.34695,191.34695,235.56032,SWE,Sweden,0.0,0.0,0.8142722231547387
2023-08-22,,,,235.56032,SWE,Sweden,0.0,0.0,
2023-08-23,,,,235.56032,SWE,Sweden,0.0,0.0,
2023-08-24,,,,235.56032,SWE,Sweden,0.0,0.0,
2023-08-25,,,,235.56032,SWE,Sweden,0.0,0.0,
2023-08-26,,,,235.56032,SWE,Sweden,0.0,0.0,
2023-08-27,,,,235.56032,SWE,Sweden,0.0,0.0,
2023-08-28,191.05066,191.05066,191.05066,235.74149,SWE,Sweden,0.0,0.0,0.8107614934297973
2023-08-29,,,,235.74149,SWE,Sweden,0.0,0.0,
2023-08-30,,,,235.74149,SWE,Sweden,0.0,0.0,
2023-08-31,,,,235.74149,SWE,Sweden,0.0,0.0,
2023-09-01,,,,235.74149,SWE,Sweden,0.0,0.0,
2023-09-02,,,,235.74149,SWE,Sweden,0.0,0.0,
2023-09-03,,,,235.74149,SWE,Sweden,0.0,0.0,
2023-09-04,192.9399,192.9399,192.9399,235.9322,SWE,Sweden,0.0,0.0,0.8331470313337039
2023-09-05,,,,235.9322,SWE,Sweden,0.0,0.0,
2023-09-06,,,,235.9322,SWE,Sweden,0.0,0.0,
2023-09-07,,,,235.9322,SWE,Sweden,0.0,0.0,
2023-09-08,,,,235.9322,SWE,Sweden,0.0,0.0,
2023-09-09,,,,235.9322,SWE,Sweden,0.0,0.0,
2023-09-10,,,,235.9322,SWE,Sweden,0.0,0.0,
2023-09-11,193.58792,193.58792,193.58792,236.19919,SWE,Sweden,0.0,0.0,0.8408253973816862
2023-09-12,,,,236.19919,SWE,Sweden,0.0,0.0,
2023-09-13,,,,236.19919,SWE,Sweden,0.0,0.0,
2023-09-14,,,,236.19919,SWE,Sweden,0.0,0.0,
2023-09-15,,,,236.19919,SWE,Sweden,0.0,0.0,
2023-09-16,,,,236.19919,SWE,Sweden,0.0,0.0,
2023-09-17,,,,236.19919,SWE,Sweden,0.0,0.0,
2023-09-18,194.72697,194.72697,194.72697,236.59013,SWE,Sweden,0.0,0.0,0.8543219605231848
2023-09-19,,,,236.59013,SWE,Sweden,0.0,0.0,
2023-09-20,,,,236.59013,SWE,Sweden,0.0,0.0,
2023-09-21,,,,236.59013,SWE,Sweden,0.0,0.0,
2023-09-22,,,,236.59013,SWE,Sweden,0.0,0.0,
2023-09-23,,,,236.59013,SWE,Sweden,0.0,0.0,
2023-09-24,,,,236.59013,SWE,Sweden,0.0,0.0,
2023-09-25,195.17859,195.17859,195.17859,236.82852,SWE,Sweden,0.0,0.0,0.8596731899213358
2023-09-26,,,,236.82852,SWE,Sweden,0.0,0.0,
2023-09-27,,,,236.82852,SWE,Sweden,0.0,0.0,
2023-09-28,,,,236.82852,SWE,Sweden,0.0,0.0,
2023-09-29,,,,236.82852,SWE,Sweden,0.0,0.0,
2023-09-30,,,,236.82852,SWE,Sweden,0.0,0.0,
2023-10-01,,,,236.82852,SWE,Sweden,0.0,0.0,
2023-10-02,195.69391,195.69391,195.69391,237.19086,SWE,Sweden,0.0,0.0,0.8657791983652817
2023-10-03,,,,237.19086,SWE,Sweden,0.0,0.0,
2023-10-04,,,,237.19086,SWE,Sweden,0.0,0.0,
2023-10-05,,,,237.19086,SWE,Sweden,0.0,0.0,
2023-10-06,,,,237.19086,SWE,Sweden,0.0,0.0,
2023-10-07,,,,237.19086,SWE,Sweden,0.0,0.0,
2023-10-08,,,,237.19086,SWE,Sweden,0.0,0.0,
2023-10-09,197.88098,197.88098,197.88098,237.51506,SWE,Sweden,0.0,0.0,0.8916937133996329
2023-10-10,,,,237.51506,SWE,Sweden,0.0,0.0,
2023-10-11,,,,237.51506,SWE,Sweden,0.0,0.0,
2023-10-12,,,,237.51506,SWE,Sweden,0.0,0.0,
2023-10-13,,,,237.51506,SWE,Sweden,0.0,0.0,
2023-10-14,,,,237.51506,SWE,Sweden,0.0,0.0,
2023-10-15,,,,237.51506,SWE,Sweden,0.0,0.0,
2023-10-16,199.82729,199.82729,199.82729,238.00136,SWE,Sweden,0.0,0.0,0.9147554717139567
2023-10-17,,,,238.00136,SWE,Sweden,0.0,0.0,
2023-10-18,,,,238.00136,SWE,Sweden,0.0,0.0,
2023-10-19,,,,238.00136,SWE,Sweden,0.0,0.0,
2023-10-20,,,,238.00136,SWE,Sweden,0.0,0.0,
2023-10-21,,,,238.00136,SWE,Sweden,0.0,0.0,
2023-10-22,,,,238.00136,SWE,Sweden,0.0,0.0,
2023-10-23,201.93285,201.93285,201.93285,238.4972,SWE,Sweden,0.0,0.0,0.9397041776427691
2023-10-24,,,,238.4972,SWE,Sweden,0.0,0.0,
2023-10-25,,,,238.4972,SWE,Sweden,0.0,0.0,
2023-10-26,,,,238.4972,SWE,Sweden,0.0,0.0,
2023-10-27,,,,238.4972,SWE,Sweden,0.0,0.0,
2023-10-28,,,,238.4972,SWE,Sweden,0.0,0.0,
2023-10-29,,,,238.4972,SWE,Sweden,0.0,0.0,
2023-10-30,205.04282,205.04282,205.04282,239.4984,SWE,Sweden,0.0,0.0,0.9765541021176971
2023-10-31,,,,239.4984,SWE,Sweden,0.0,0.0,
2023-11-01,,,,239.4984,SWE,Sweden,0.0,0.0,
2023-11-02,,,,239.4984,SWE,Sweden,0.0,0.0,
2023-11-03,,,,239.4984,SWE,Sweden,0.0,0.0,
2023-11-04,,,,239.4984,SWE,Sweden,0.0,0.0,
2023-11-05,,,,239.4984,SWE,Sweden,0.0,0.0,
2023-11-06,207.6885,207.6885,207.6885,241.10988,SWE,Sweden,0.0,0.0,1.007902670812838
2023-11-07,,,,241.10988,SWE,Sweden,0.0,0.0,
2023-11-08,,,,241.10988,SWE,Sweden,0.0,0.0,
2023-11-09,,,,241.10988,SWE,Sweden,0.0,0.0,
2023-11-10,,,,241.10988,SWE,Sweden,0.0,0.0,
2023-11-11,,,,241.10988,SWE,Sweden,0.0,0.0,
2023-11-12,,,,241.10988,SWE,Sweden,0.0,0.0,
2023-11-13,210.88588,210.88588,210.88588,242.95018,SWE,Sweden,0.0,0.0,1.0457883132845158
2023-11-14,,,,242.95018,SWE,Sweden,0.0,0.0,
2023-11-15,,,,242.95018,SWE,Sweden,0.0,0.0,
2023-11-16,,,,242.95018,SWE,Sweden,0.0,0.0,
2023-11-17,,,,242.95018,SWE,Sweden,0.0,0.0,
2023-11-18,,,,242.95018,SWE,Sweden,0.0,0.0,
2023-11-19,,,,242.95018,SWE,Sweden,0.0,0.0,
2023-11-20,215.16959,215.16959,215.16959,245.00981,SWE,Sweden,0.0,0.0,1.0965458414833391
2023-11-21,,,,245.00981,SWE,Sweden,0.0,0.0,
2023-11-22,,,,245.00981,SWE,Sweden,0.0,0.0,
2023-11-23,,,,245.00981,SWE,Sweden,0.0,0.0,
2023-11-24,,,,245.00981,SWE,Sweden,0.0,0.0,
2023-11-25,,,,245.00981,SWE,Sweden,0.0,0.0,
2023-11-26,,,,245.00981,SWE,Sweden,0.0,0.0,
2023-11-27,218.63333,218.63333,218.63333,247.33643,SWE,Sweden,0.0,0.0,1.1375875741691164
2023-11-28,,,,247.33643,SWE,Sweden,0.0,0.0,
2023-11-29,,,,247.33643,SWE,Sweden,0.0,0.0,
2023-11-30,,,,247.33643,SWE,Sweden,0.0,0.0,
2023-12-01,,,,247.33643,SWE,Sweden,0.0,0.0,
2023-12-02,,,,247.33643,SWE,Sweden,0.0,0.0,
2023-12-03,,,,247.33643,SWE,Sweden,0.0,0.0,
2023-12-04,221.29512,221.29512,221.29512,249.21489,SWE,Sweden,0.0,0.0,1.1691270296841594
2023-12-05,,,,249.21489,SWE,Sweden,0.0,0.0,
2023-12-06,,,,249.21489,SWE,Sweden,0.0,0.0,
2023-12-07,,,,249.21489,SWE,Sweden,0.0,0.0,
2023-12-08,,,,249.21489,SWE,Sweden,0.0,0.0,
2023-12-09,,,,249.21489,SWE,Sweden,0.0,0.0,
2023-12-10,,,,249.21489,SWE,Sweden,0.0,0.0,
2023-12-11,225.6012,225.6012,225.6012,251.13148,SWE,Sweden,0.0,0.0,1.2201496192213568
2023-12-12,,,,251.13148,SWE,Sweden,0.0,0.0,
2023-12-13,,,,251.13148,SWE,Sweden,0.0,0.0,
2023-12-14,,,,251.13148,SWE,Sweden,0.0,0.0,
2023-12-15,,,,251.13148,SWE,Sweden,0.0,0.0,
2023-12-16,,,,251.13148,SWE,Sweden,0.0,0.0,
2023-12-17,,,,251.13148,SWE,Sweden,0.0,0.0,
2023-12-18,230.00206,230.00206,230.00206,252.8383,SWE,Sweden,0.0,0.0,1.272295253624496
2023-12-19,,,,252.8383,SWE,Sweden,0.0,0.0,
2023-12-20,,,,252.8383,SWE,Sweden,0.0,0.0,
2023-12-21,,,,252.8383,SWE,Sweden,0.0,0.0,
2023-12-22,,,,252.8383,SWE,Sweden,0.0,0.0,
2023-12-23,,,,252.8383,SWE,Sweden,0.0,0.0,
2023-12-24,,,,252.8383,SWE,Sweden,0.0,0.0,
2023-12-25,233.29195,233.29195,233.29195,254.4593,SWE,Sweden,0.0,0.0,1.311277043812447
2023-12-26,,,,254.4593,SWE,Sweden,0.0,0.0,
2023-12-27,,,,254.4593,SWE,Sweden,0.0,0.0,
2023-12-28,,,,254.4593,SWE,Sweden,0.0,0.0,
2023-12-29,,,,254.4593,SWE,Sweden,0.0,0.0,
2023-12-30,,,,254.4593,SWE,Sweden,0.0,0.0,
2023-12-31,,,,254.4593,SWE,Sweden,0.0,0.0,
2024-01-01,234.99948,233.866,236.20482,255.55586,SWE,Sweden,0.0,0.0,1.331509506356675
2024-01-02,,,,255.55586,SWE,Sweden,0.0,0.0,
2024-01-03,,,,255.55586,SWE,Sweden,0.0,0.0,
2024-01-04,,,,255.55586,SWE,Sweden,0.0,0.0,
2024-01-05,,,,255.55586,SWE,Sweden,0.0,0.0,
2024-01-06,,,,255.55586,SWE,Sweden,0.0,0.0,
2024-01-07,,,,255.55586,SWE,Sweden,0.0,0.0,
2024-01-08,236.59998,234.22647,238.56268,256.79547,SWE,Sweden,0.0,0.0,1.350473774218462
2024-01-09,,,,256.79547,SWE,Sweden,0.0,0.0,
2024-01-10,,,,256.79547,SWE,Sweden,0.0,0.0,
2024-01-11,,,,256.79547,SWE,Sweden,0.0,0.0,
2024-01-12,,,,256.79547,SWE,Sweden,0.0,0.0,
2024-01-13,,,,256.79547,SWE,Sweden,0.0,0.0,
2024-01-14,,,,256.79547,SWE,Sweden,0.0,0.0,
